#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00360583 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 159139
#Bestfit SF galaxies in bin: 141054
#Bestfit Q galaxies in bin: 18085
#Bestfit central galaxies in bin: 105448
#Bestfit satellite galaxies in bin: 53691
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 1.06391e-06 1.11399e-07 1.05959e-06 1.20031e-06 1.26445e-07 1.19543e-06 0 0 0 1.29978e-06 2.84434e-07 1.29978e-06 6.00654e-07 9.67746e-09 5.99714e-07 0.063498 0.065748
0.066873 6.6454e-07 5.48223e-07 6.25183e-07 7.49743e-07 4.05165e-07 7.16021e-07 0 1.82748e-06 0 6.61208e-07 3.18675e-07 6.61208e-07 6.71083e-07 8.01803e-07 6.40035e-07 0.065748 0.067998
0.069123 2.49831e-06 3.95248e-06 1.97916e-06 2.6449e-06 3.12871e-06 2.15579e-06 1.35495e-06 8.76995e-06 9.18792e-07 2.3e-06 1.58703e-06 2.1367e-06 2.88779e-06 7.06471e-06 1.95032e-06 0.067998 0.070248
0.071373 7.3449e-06 9.96334e-06 5.24026e-06 5.25975e-06 8.044e-06 3.68822e-06 2.3608e-05 2.70388e-05 1.75599e-05 3.40848e-06 3.25043e-06 2.79641e-06 1.50759e-05 1.96325e-05 1.05028e-05 0.070248 0.072498
0.073623 1.48914e-05 2.60959e-05 8.65893e-06 9.88116e-06 2.16429e-05 5.18396e-06 5.39686e-05 7.2203e-05 3.54181e-05 3.7758e-06 6.46742e-06 2.47365e-06 3.67221e-05 5.35564e-05 2.25444e-05 0.072498 0.074748
0.075873 4.42573e-05 5.63264e-05 2.44652e-05 2.87251e-05 4.72097e-05 1.34992e-05 0.000165401 0.000137212 0.000105909 9.11908e-06 2.00531e-05 3.6311e-06 0.000113268 0.000104642 7.09885e-05 0.074748 0.076998
0.078123 9.77072e-05 9.81406e-05 5.02344e-05 6.95079e-05 8.69168e-05 3.44813e-05 0.000317648 0.000259424 0.000178706 3.82765e-05 4.11397e-05 2.05229e-05 0.000214428 0.000165852 0.000123467 0.076998 0.079248
0.080373 0.000182168 0.000189841 8.82527e-05 0.000132687 0.000176722 6.21065e-05 0.0005681 0.000419763 0.000286966 7.03538e-05 9.35794e-05 2.99037e-05 0.00040177 0.00027846 0.000212344 0.079248 0.081498
0.082904 0.000308495 0.00030925 0.000137913 0.000231181 0.000267676 0.000103633 0.000911508 0.000578468 0.000458193 0.00014122 0.000168233 6.44671e-05 0.000637019 0.00043475 0.000326002 0.081498 0.084311
0.085998 0.000624074 0.000607416 0.000271078 0.00050972 0.000530352 0.0002121 0.00151598 0.00117331 0.000620974 0.000315611 0.000324258 0.000137114 0.00122989 0.000929379 0.00054948 0.084311 0.087685
0.089373 0.00101418 0.000953115 0.000373681 0.000886953 0.000804597 0.00033801 0.0020065 0.00215245 0.000675123 0.000617896 0.000540528 0.000260608 0.00179248 0.00148863 0.000668943 0.087685 0.091061
