#Peak halo mass range: 13.375 < log10(Mh/Msun) < 13.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2551
#Bestfit SF halos in bin: 280
#Bestfit Q halos in bin: 2271
#Bestfit central halos in bin: 2054
#Bestfit satellite halos in bin: 497
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.05638e-08 0.00262199 1.05592e-08 6.94161e-15 0.00990977 6.63544e-15 1.18662e-08 0.00200965 1.1862e-08 6.56813e-09 0.00226298 6.56529e-09 2.7077e-08 0.00390229 2.70655e-08 0.000000 0.057873
0.059561 0.00141287 0.0208861 0.00140123 0.0013425 0.0279152 0.00134131 0.00142154 0.0199287 0.00140954 0.00124194 0.0210514 0.00122867 0.00211927 0.0241363 0.0021009 0.057873 0.061248
0.062373 0.00973246 0.0466948 0.00941336 0.0127709 0.06693 0.0123965 0.00935784 0.0413211 0.009045 0.00878154 0.0387791 0.0084958 0.0136624 0.0628458 0.0130633 0.061248 0.063498
0.064623 0.0260164 0.0894879 0.0234921 0.0271664 0.207302 0.0245891 0.0258746 0.0783458 0.0234229 0.0237767 0.0872062 0.0213592 0.0352726 0.0939332 0.0326039 0.063498 0.065748
0.066873 0.0684594 0.112386 0.0589162 0.0708549 0.140724 0.0617473 0.068164 0.116133 0.0590741 0.0650274 0.116591 0.0558001 0.082643 0.121185 0.0708327 0.065748 0.067998
0.069123 0.133755 0.138261 0.109626 0.121638 0.148344 0.100584 0.135249 0.131488 0.110853 0.125442 0.131853 0.102549 0.16811 0.152854 0.138789 0.067998 0.070248
0.071373 0.233171 0.129439 0.179473 0.241129 0.108427 0.194357 0.232189 0.124244 0.177652 0.217614 0.124526 0.166576 0.297463 0.151834 0.235104 0.070248 0.072498
0.073623 0.360951 0.170633 0.251877 0.340878 0.12752 0.23945 0.363426 0.173335 0.253534 0.34257 0.176449 0.235641 0.436916 0.173894 0.315064 0.072498 0.074748
0.075873 0.491218 0.204415 0.291414 0.460336 0.201601 0.283789 0.495025 0.215348 0.296042 0.471189 0.204433 0.280039 0.573993 0.251367 0.358547 0.074748 0.076998
0.078123 0.6571 0.283803 0.359829 0.636174 0.256117 0.344606 0.659679 0.26896 0.363972 0.620877 0.258759 0.341003 0.806797 0.309513 0.451817 0.076998 0.079248
