#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.00835e+06
#Bestfit SF halos in bin: 1.00244e+06
#Bestfit Q halos in bin: 5906
#Bestfit central halos in bin: 733717
#Bestfit satellite halos in bin: 274634
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.54818e-10 2.02309e-07 1.54687e-10 1.5573e-10 1.28041e-07 1.55728e-10 0 7.67976e-06 0 0 0 0 5.68433e-10 6.60886e-07 5.6796e-10 0.057873 0.061248
0.062373 3.3546e-07 9.25331e-07 3.19415e-07 2.46561e-07 7.70193e-07 2.39027e-07 1.54246e-05 1.27038e-05 1.52538e-05 0 0 0 1.23168e-06 2.81702e-06 1.18234e-06 0.061248 0.063498
0.064623 6.10014e-07 5.6454e-06 4.45327e-07 4.70003e-07 4.6354e-06 3.36828e-07 2.43745e-05 7.44909e-05 2.15236e-05 1.85257e-07 1.14055e-07 1.79608e-07 1.7448e-06 1.74397e-05 1.26691e-06 0.063498 0.065748
0.066873 2.91547e-06 5.98908e-06 2.13895e-06 2.69427e-06 4.82581e-06 2.05878e-06 4.04605e-05 0.000177815 2.83687e-05 9.42415e-08 9.68375e-08 8.59824e-08 1.04527e-05 1.83344e-05 7.87176e-06 0.065748 0.067998
0.069123 7.69497e-06 1.03406e-05 5.19762e-06 7.26005e-06 7.59986e-06 5.19114e-06 8.1515e-05 0.000416167 4.90863e-05 4.54643e-07 4.35383e-07 3.77055e-07 2.70383e-05 2.88262e-05 1.95449e-05 0.067998 0.070248
0.071373 1.23459e-05 1.33452e-05 8.24299e-06 1.16062e-05 1.01854e-05 8.11666e-06 0.000137889 0.000398964 7.44071e-05 8.19452e-07 6.2534e-07 6.16945e-07 4.31401e-05 3.65017e-05 2.97087e-05 0.070248 0.072498
0.073623 2.32565e-05 2.53442e-05 1.46304e-05 2.15175e-05 2.21088e-05 1.39381e-05 0.000318423 0.000481275 0.000199487 1.19673e-06 1.3657e-06 8.74619e-07 8.21918e-05 6.38369e-05 5.43024e-05 0.072498 0.074748
0.075873 4.17642e-05 4.60472e-05 2.37755e-05 3.81063e-05 3.89543e-05 2.24196e-05 0.000662636 0.000726593 0.000440612 3.58694e-06 3.42608e-06 2.31742e-06 0.000143759 0.000120823 8.97886e-05 0.074748 0.076998
0.078123 6.31675e-05 7.57145e-05 3.16756e-05 5.56926e-05 6.54427e-05 2.82451e-05 0.00133191 0.00124303 0.000894763 7.82099e-06 7.52523e-06 4.85783e-06 0.000211032 0.000217943 0.00011375 0.076998 0.079248
