#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0049393 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64381
#Bestfit SF galaxies in bin: 46223
#Bestfit Q galaxies in bin: 18158
#Bestfit central galaxies in bin: 43250
#Bestfit satellite galaxies in bin: 21131
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.15545e-06 4.72737e-06 1.14318e-06 9.71643e-07 1.37485e-06 9.68794e-07 1.62334e-06 1.53457e-05 1.62327e-06 1.03843e-06 1.16576e-06 1.03787e-06 1.39494e-06 1.25955e-05 1.38876e-06 0.057873 0.061248
0.062373 1.09487e-05 2.11244e-05 1.06338e-05 5.90149e-06 3.76714e-06 5.73386e-06 2.37969e-05 5.79278e-05 2.35225e-05 4.98039e-06 8.33839e-07 4.95193e-06 2.31644e-05 5.37313e-05 2.2518e-05 0.061248 0.063498
0.064623 4.23307e-05 6.10678e-05 3.96642e-05 2.63723e-05 1.23649e-05 2.47566e-05 8.29545e-05 0.000159641 7.98414e-05 2.71858e-05 5.63855e-06 2.58182e-05 7.33288e-05 0.000142403 6.91585e-05 0.063498 0.065748
0.066873 0.000103755 0.000103672 8.83221e-05 6.18346e-05 6.87267e-05 5.00685e-05 0.000210469 0.000188596 0.000185475 5.09621e-05 2.50921e-05 4.46811e-05 0.000211811 0.000228571 0.00018528 0.065748 0.067998
0.069123 0.000202685 0.000184934 0.000157351 0.000123791 0.000152703 8.75943e-05 0.000403518 0.00023162 0.000336519 9.97e-05 9.00015e-05 7.65158e-05 0.00041347 0.000292879 0.000326915 0.067998 0.070248
0.071373 0.000518549 0.000304869 0.000368007 0.000374075 0.00024906 0.00025944 0.000886322 0.000443411 0.00066127 0.000359803 0.000175378 0.000261646 0.000843464 0.000536256 0.00060733 0.070248 0.072498
0.073623 0.000929905 0.000598272 0.000601199 0.000634774 0.0005251 0.000401593 0.00168119 0.000812354 0.00118274 0.000604438 0.000413774 0.000399681 0.00159606 0.000886066 0.00106442 0.072498 0.074748
0.075873 0.00156367 0.00118597 0.000940595 0.00112511 0.00107488 0.00064593 0.00268008 0.00143357 0.00171347 0.00102891 0.000783647 0.000629476 0.0026582 0.00167192 0.00166552 0.074748 0.076998
0.078123 0.00250653 0.00194758 0.00140751 0.00193315 0.0016057 0.00108033 0.00396612 0.00248512 0.00231399 0.00156604 0.00130194 0.000871823 0.00443149 0.00267528 0.00262833 0.076998 0.079248
0.080373 0.00350529 0.00271851 0.00174887 0.00287689 0.00235311 0.00147647 0.00510496 0.00397618 0.00253361 0.00235704 0.00178034 0.00120468 0.00585549 0.00404195 0.00305032 0.079248 0.081498
0.082904 0.00486805 0.00368935 0.00226873 0.00410786 0.00290521 0.00191758 0.00680319 0.00523978 0.00314097 0.00335928 0.00246593 0.00160764 0.00795613 0.00542454 0.00398028 0.081498 0.084311
0.085998 0.00813068 0.00583768 0.00309231 0.00688179 0.00507284 0.00267005 0.0113099 0.00816353 0.0043777 0.00608562 0.00453583 0.0025241 0.0123164 0.00780764 0.00488177 0.084311 0.087685
0.089373 0.0124827 0.00903111 0.00460382 0.0102702 0.00774072 0.0038249 0.018115 0.0109647 0.00624049 0.0100552 0.00716138 0.00375763 0.0174514 0.0112127 0.00671103 0.087685 0.091061
0.092748 0.0171498 0.0117797 0.00601689 0.0145575 0.0104705 0.0051769 0.0237486 0.0149346 0.00821572 0.0141238 0.00983143 0.00521479 0.0233432 0.0150221 0.0081346 0.091061 0.094435
0.096123 0.0229185 0.0143892 0.00722193 0.0198589 0.0122784 0.00644302 0.030707 0.0193682 0.00983349 0.0191365 0.0117501 0.00651652 0.0306593 0.0191059 0.00953454 0.094435 0.097811
0.099498 0.0299425 0.0173981 0.00871642 0.0260407 0.0150889 0.00767193 0.0398748 0.0222937 0.0117847 0.0252201 0.0150267 0.00787739 0.039608 0.0212784 0.0113855 0.097811 0.101186
0.102873 0.0368771 0.0211771 0.0101592 0.0322462 0.0189527 0.00866458 0.0486652 0.0256345 0.0138406 0.031586 0.0182305 0.00919221 0.0477066 0.0251282 0.0127885 0.101186 0.104560
0.106248 0.0447281 0.0253611 0.0115772 0.0394104 0.0227604 0.0096392 0.058265 0.029618 0.0148139 0.0384366 0.0227169 0.0104718 0.0576055 0.029217 0.0148582 0.104560 0.107936
0.109623 0.0535993 0.0263123 0.0123861 0.0472709 0.0236654 0.0103976 0.0697087 0.0317875 0.0157026 0.0460399 0.0234898 0.0110908 0.0690715 0.0309153 0.0155096 0.107936 0.111310
0.112998 0.0621895 0.0285757 0.0123213 0.0547798 0.0260513 0.0112195 0.0810516 0.0340729 0.0152059 0.0536112 0.0253 0.0112421 0.079747 0.0325063 0.0151822 0.111310 0.114686
0.116373 0.0703368 0.0311723 0.0134085 0.0615652 0.0289961 0.0118481 0.0926659 0.0370899 0.0188657 0.0604808 0.0276279 0.0130057 0.0905097 0.0340945 0.0171701 0.114686 0.118060
0.119748 0.0779821 0.03316 0.0138643 0.068165 0.0306816 0.0121386 0.102972 0.0394094 0.021263 0.0666914 0.0289 0.0134056 0.101091 0.0365634 0.0186461 0.118060 0.121435
0.123123 0.085124 0.0350742 0.0141239 0.0743268 0.0338038 0.0118026 0.112609 0.042527 0.0212072 0.0730044 0.0314037 0.0128082 0.10993 0.0400613 0.0183101 0.121435 0.124811
0.126498 0.0929151 0.0370909 0.013486 0.0809466 0.0348253 0.0111574 0.123382 0.0419855 0.0207515 0.0797126 0.0320943 0.0125282 0.119937 0.0427081 0.0189395 0.124811 0.128185
0.129873 0.101049 0.0386782 0.0129256 0.0886164 0.03598 0.010675 0.132698 0.0412371 0.0218658 0.0872998 0.0317977 0.012214 0.129191 0.0441684 0.0177701 0.128185 0.131561
0.133248 0.10951 0.0407423 0.0134117 0.0958528 0.038856 0.0109935 0.144277 0.0436367 0.022162 0.0944972 0.0342686 0.0123787 0.140238 0.0462421 0.018511 0.131561 0.134935
0.137045 0.11754 0.0415037 0.0139566 0.102885 0.0391208 0.010716 0.154846 0.0489674 0.0224306 0.101701 0.0357463 0.0142088 0.149958 0.0459976 0.0170539 0.134935 0.139154
0.141685 0.129319 0.0409576 0.0143848 0.112827 0.0389427 0.0124356 0.171301 0.0513848 0.0219593 0.111138 0.0352296 0.0138949 0.166532 0.0465676 0.0179863 0.139154 0.144217
0.146748 0.138428 0.0429475 0.0144318 0.121332 0.0387938 0.012134 0.181946 0.0553528 0.022021 0.119765 0.0359269 0.0142282 0.176627 0.0481754 0.0184092 0.144217 0.149279
0.151810 0.148814 0.0432189 0.015095 0.129928 0.0396535 0.0136242 0.196891 0.054772 0.0258383 0.128304 0.03731 0.0160991 0.190795 0.0477013 0.0204201 0.149279 0.154342
0.156873 0.159229 0.0440779 0.0175822 0.137954 0.0389695 0.0138153 0.213386 0.0588713 0.0263445 0.13695 0.0376117 0.0172175 0.204828 0.0477215 0.0214803 0.154342 0.159404
0.161935 0.167797 0.0451376 0.0170997 0.145453 0.0395158 0.0136573 0.224676 0.0602639 0.026006 0.144121 0.0388461 0.0181941 0.216256 0.0518679 0.0214449 0.159404 0.164467
0.166998 0.175944 0.0460293 0.020259 0.152722 0.039799 0.0156141 0.235059 0.0588479 0.0295912 0.151062 0.0393468 0.0196733 0.226872 0.051481 0.0257947 0.164467 0.169529
