#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.0173e+06
#Bestfit SF halos in bin: 1.01519e+06
#Bestfit Q halos in bin: 2112
#Bestfit central halos in bin: 735978
#Bestfit satellite halos in bin: 281323
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.93837e-08 2.55102e-07 5.78657e-08 5.95073e-08 2.55012e-07 5.79842e-08 0 0 0 0 0 0 2.14739e-07 7.46465e-07 2.10332e-07 0.057873 0.061248
0.062373 6.04897e-07 1.6459e-06 5.7202e-07 3.7059e-07 1.7681e-06 3.37702e-07 0.000113231 7.26712e-06 0.000113217 0 0 0 2.18739e-06 4.95103e-06 2.09499e-06 0.061248 0.063498
0.064623 1.46751e-06 7.1077e-06 1.10308e-06 1.01703e-06 7.14748e-06 6.83047e-07 0.000218004 8.0658e-05 0.000211867 1.84688e-07 1.13977e-07 1.79054e-07 4.82354e-06 2.27992e-05 3.76604e-06 0.063498 0.065748
0.066873 5.66645e-06 9.30852e-06 4.19817e-06 5.04377e-06 8.42361e-06 3.80244e-06 0.000304972 0.000200292 0.000284539 1.54656e-07 1.57354e-07 1.35928e-07 2.0086e-05 2.56892e-05 1.55348e-05 0.065748 0.067998
0.069123 1.48028e-05 1.79973e-05 1.02234e-05 1.41713e-05 1.67918e-05 9.7373e-06 0.000318368 0.000367702 0.000258248 7.22423e-07 8.58347e-07 5.97394e-07 5.16389e-05 4.48269e-05 3.77488e-05 0.067998 0.070248
0.071373 2.35e-05 2.86913e-05 1.50785e-05 2.26126e-05 2.60367e-05 1.45366e-05 0.000450068 0.00081219 0.000306212 1.82777e-06 1.61253e-06 1.35102e-06 8.01975e-05 7.80334e-05 5.32196e-05 0.070248 0.072498
0.073623 4.64938e-05 6.08031e-05 2.73447e-05 4.49058e-05 4.8539e-05 2.66052e-05 0.000809817 0.00193583 0.000492194 3.39114e-06 3.68893e-06 2.37931e-06 0.000159256 0.000143768 0.000101144 0.072498 0.074748
0.075873 7.65724e-05 0.000105233 3.89885e-05 7.39122e-05 9.0353e-05 3.81406e-05 0.00135525 0.00405667 0.000659061 9.13452e-06 8.23401e-06 5.81172e-06 0.000252999 0.000276757 0.000140048 0.074748 0.076998
0.078123 0.00011861 0.000159356 5.09987e-05 0.000114311 0.000146191 4.97479e-05 0.00218499 0.00439624 0.00106809 1.66969e-05 1.55025e-05 1.0194e-05 0.000385229 0.000452899 0.000188492 0.076998 0.079248
