#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00572829 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 339293
#Bestfit SF galaxies in bin: 335115
#Bestfit Q galaxies in bin: 4178
#Bestfit central galaxies in bin: 247521
#Bestfit satellite galaxies in bin: 91772
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 2.76423e-10 0 0 2.84152e-10 0 0 0 0 0 0 0 0 6.87463e-10 0 0.061248 0.063498
0.064623 0 3.99191e-10 0 0 4.02494e-10 0 0 0 0 0 0 0 0 1.33795e-09 0 0.063498 0.065748
0.066873 0 1.75295e-08 0 0 3.60743e-10 0 0 2.74141e-07 0 0 0 0 0 5.62621e-08 0 0.065748 0.067998
0.069123 2.05802e-07 4.24671e-07 1.79962e-07 2.08368e-07 3.87836e-07 1.82198e-07 0 9.65609e-07 0 2.82107e-07 1.29983e-07 2.7925e-07 0 9.44785e-07 0 0.067998 0.070248
0.071373 2.22584e-07 1.22401e-06 6.79335e-08 2.25359e-07 1.14597e-06 1.02234e-07 0 1.02904e-05 0 2.23551e-07 3.89271e-07 1.8012e-07 2.19976e-07 3.29348e-06 3.78889e-08 0.070248 0.072498
0.073623 2.97234e-07 2.10494e-06 8.87025e-08 2.20746e-07 1.79962e-06 5.76968e-08 6.43236e-06 2.27845e-05 6.43236e-06 6.95769e-08 1.45512e-07 5.42193e-08 9.11256e-07 5.61196e-06 4.00151e-07 0.072498 0.074748
0.075873 2.46394e-06 5.09229e-06 1.1057e-06 1.60743e-06 5.14184e-06 6.46283e-07 7.11643e-05 2.40289e-05 6.44358e-05 7.01393e-07 1.10118e-06 4.5161e-07 7.21777e-06 1.14907e-05 3.41413e-06 0.074748 0.076998
0.078123 4.15947e-06 9.2819e-06 1.59433e-06 2.98801e-06 8.83336e-06 9.93252e-07 9.81217e-05 4.60632e-05 7.34463e-05 1.17917e-06 1.80465e-06 6.64559e-07 1.21977e-05 2.27734e-05 5.29213e-06 0.076998 0.079248
0.080373 7.67323e-06 1.86533e-05 2.15509e-06 6.2657e-06 1.72412e-05 1.60482e-06 0.00012057 8.29804e-05 7.99812e-05 3.07903e-06 4.94917e-06 1.61976e-06 2.00644e-05 4.1431e-05 6.57733e-06 0.079248 0.081498
0.082904 1.48975e-05 3.28188e-05 4.17814e-06 1.35975e-05 2.9261e-05 3.48168e-06 0.000119165 0.000169622 6.27915e-05 7.41217e-06 1.19585e-05 3.28075e-06 3.50863e-05 6.73934e-05 1.03378e-05 0.081498 0.084311
0.085998 4.23062e-05 7.29664e-05 9.60389e-06 4.09005e-05 6.7489e-05 9.23264e-06 0.000155056 0.000398049 4.77489e-05 2.3587e-05 3.09891e-05 8.08368e-06 9.27943e-05 0.000141115 2.43667e-05 0.084311 0.087685
0.089373 9.26042e-05 0.000145444 2.15998e-05 9.08668e-05 0.000137998 2.28345e-05 0.000231954 0.000592648 3.57095e-05 6.07251e-05 6.41679e-05 2.11781e-05 0.000178586 0.000267861 4.44416e-05 0.087685 0.091061
