#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0178775 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 300
#Bestfit SF galaxies in bin: 242
#Bestfit Q galaxies in bin: 58
#Bestfit central galaxies in bin: 277
#Bestfit satellite galaxies in bin: 23
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.50625e-10 0.00721763 1.50501e-10 1.04904e-10 0.00517506 1.04904e-10 3.41392e-10 0.00510994 3.41392e-10 1.63132e-10 0.00776786 1.62998e-10 0 0 0 0.000000 0.057873
0.059561 0.00318739 0.0490658 0.00317462 0.00304344 0.0378741 0.00303041 0.00378798 0.0768057 0.00378557 0.00340493 0.0538058 0.00339107 0.000567395 0.000443788 0.000567395 0.057873 0.061248
0.062373 0.0137067 0.102098 0.0129044 0.0129705 0.072005 0.0122813 0.0167787 0.210003 0.016075 0.0146759 0.106213 0.0138534 0.00203386 0.0249649 0.00189373 0.061248 0.063498
0.064623 0.0310083 0.20733 0.0267558 0.0310745 0.184036 0.0274606 0.0307324 0.355562 0.0278821 0.0330449 0.214839 0.028854 0.0064816 0.10382 0.00579989 0.063498 0.065748
0.066873 0.0826111 0.275733 0.0700973 0.0768765 0.226111 0.0663959 0.106538 0.421836 0.094858 0.0850556 0.291625 0.0723305 0.0531708 0.0803664 0.0466275 0.065748 0.067998
0.069123 0.192549 0.339429 0.161601 0.173874 0.29346 0.147992 0.270472 0.697379 0.22492 0.19163 0.34716 0.160712 0.203623 0.252069 0.174516 0.067998 0.070248
0.071373 0.299234 0.278562 0.237862 0.275866 0.19794 0.228587 0.396734 0.872356 0.297752 0.303559 0.287474 0.24242 0.247143 0.202056 0.195361 0.070248 0.072498
0.073623 0.443027 0.357205 0.322573 0.377731 0.292574 0.280461 0.715467 1.09163 0.544921 0.444841 0.38286 0.321111 0.421183 0.287748 0.31709 0.072498 0.074748
0.075873 0.690861 0.465507 0.460332 0.632323 0.342099 0.438664 0.935109 1.3521 0.595319 0.684026 0.475208 0.449972 0.773177 0.285336 0.563218 0.074748 0.076998
0.078123 0.869113 0.434588 0.538881 0.772242 0.234404 0.511677 1.2733 1.56167 0.781335 0.835309 0.445575 0.507188 1.27623 0.47044 0.8634 0.076998 0.079248
0.080373 1.13339 0.663572 0.644378 1.00599 0.323381 0.644879 1.66498 2.44767 0.922551 1.10933 0.732014 0.623243 1.42319 0.37954 0.919692 0.079248 0.081498
0.082904 1.24641 0.913462 0.680547 1.09254 0.39189 0.619241 1.88843 1.62152 0.99752 1.21792 0.981987 0.652838 1.58962 0.380056 1.08213 0.081498 0.084311
