#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0104695 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 105086
#Bestfit SF galaxies in bin: 100685
#Bestfit Q galaxies in bin: 4401
#Bestfit central galaxies in bin: 70432
#Bestfit satellite galaxies in bin: 34654
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.26487e-06 1.66224e-06 2.25386e-06 2.36387e-06 1.28238e-06 2.35342e-06 0 1.75037e-06 0 9.7525e-07 7.29194e-07 9.68994e-07 4.88594e-06 2.37575e-06 4.88592e-06 0.057873 0.061248
0.062373 2.37921e-06 1.22804e-05 2.21243e-06 2.48321e-06 8.42465e-06 2.37397e-06 0 6.65707e-05 0 7.97595e-07 2.43047e-06 7.73042e-07 5.59375e-06 2.83248e-05 5.55252e-06 0.061248 0.063498
0.064623 1.00115e-05 3.677e-05 8.99642e-06 9.29758e-06 2.75035e-05 8.43045e-06 2.63439e-05 0.000147285 2.40359e-05 4.67446e-06 7.19537e-06 4.36845e-06 2.08586e-05 8.12129e-05 1.85843e-05 0.063498 0.065748
0.066873 5.84995e-05 6.91268e-05 4.96844e-05 5.92753e-05 5.50852e-05 5.13131e-05 4.07506e-05 0.000333314 2.7687e-05 2.79149e-05 2.053e-05 2.41295e-05 0.000120661 0.000131331 0.000103921 0.065748 0.067998
0.069123 0.00015005 0.000166931 0.000116145 0.000151037 0.000148664 0.000118558 0.000127464 0.000566595 7.39936e-05 9.99194e-05 5.20806e-05 8.32662e-05 0.000251938 0.000334031 0.000188489 0.067998 0.070248
0.071373 0.00030306 0.000333251 0.00020718 0.000301383 0.000289054 0.000211062 0.000341419 0.00105035 0.000135042 0.000195499 0.000137415 0.000150456 0.00052167 0.000633868 0.00034709 0.070248 0.072498
0.073623 0.000563205 0.000551783 0.000368718 0.000541413 0.000480862 0.00035664 0.00106176 0.00159775 0.000564811 0.000332768 0.000218048 0.000246033 0.00103155 0.00108405 0.000644015 0.072498 0.074748
0.075873 0.000998227 0.00106854 0.000582057 0.000963308 0.000930605 0.000590299 0.00179711 0.00341838 0.000709903 0.000651971 0.000495913 0.000435511 0.00170197 0.00193015 0.000968129 0.074748 0.076998
0.078123 0.0015217 0.00168018 0.0007819 0.00145044 0.00145723 0.000799943 0.00315203 0.00505458 0.0010176 0.000931811 0.000768562 0.000535943 0.00272061 0.00290524 0.00142176 0.076998 0.079248
0.080373 0.00235355 0.00245662 0.0010719 0.00223431 0.00215345 0.00106002 0.00508151 0.00610693 0.00194589 0.00159881 0.00134877 0.000804458 0.00388752 0.00389085 0.00184428 0.079248 0.081498
0.082904 0.00334037 0.00325828 0.00141207 0.00316956 0.00304899 0.00136435 0.0072482 0.00696103 0.00275278 0.00240936 0.00211738 0.00109584 0.0052326 0.00509961 0.00217579 0.081498 0.084311
0.085998 0.00556552 0.00534414 0.00209053 0.00535474 0.00501326 0.00203693 0.0103878 0.0118256 0.00314583 0.00414717 0.00360133 0.00170958 0.00844823 0.00827782 0.00311171 0.084311 0.087685
