#Peak halo mass range: 13.375 < log10(Mh/Msun) < 13.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1825
#Bestfit SF halos in bin: 95
#Bestfit Q halos in bin: 1730
#Bestfit central halos in bin: 1551
#Bestfit satellite halos in bin: 274
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.25925e-09 0.00681027 6.25637e-09 7.95309e-11 0.00701266 7.89087e-11 6.5986e-09 0.00708468 6.5956e-09 7.0834e-09 0.00608984 7.08022e-09 1.59407e-09 0.0138366 1.59236e-09 0.000000 0.057873
0.059561 0.00197639 0.0367568 0.00194913 0.00145822 0.0256755 0.00145597 0.00200485 0.0386501 0.00197634 0.00183604 0.038423 0.00181162 0.00277087 0.0256559 0.00270497 0.057873 0.061248
0.062373 0.0137785 0.0776338 0.0130397 0.00770306 0.0596376 0.00759686 0.0141121 0.078084 0.0133551 0.0138626 0.0793077 0.0131486 0.0133023 0.0591138 0.0126764 0.061248 0.063498
0.064623 0.0375224 0.133788 0.0331371 0.0165204 0.13003 0.0133955 0.0386757 0.136083 0.0341934 0.0392927 0.138765 0.0345132 0.0275013 0.109401 0.0248969 0.063498 0.065748
0.066873 0.0891659 0.171445 0.0754543 0.0739134 0.11369 0.0635074 0.0900034 0.177388 0.0763075 0.0914673 0.179775 0.0780801 0.0761384 0.150974 0.0633216 0.065748 0.067998
0.069123 0.181389 0.222958 0.146598 0.159464 0.180288 0.129764 0.182593 0.225281 0.147682 0.183915 0.217502 0.149196 0.167089 0.242409 0.133311 0.067998 0.070248
0.071373 0.318586 0.196851 0.245192 0.286305 0.165914 0.227077 0.320359 0.198899 0.2456 0.320417 0.210855 0.246912 0.308222 0.214232 0.235715 0.070248 0.072498
0.073623 0.497426 0.222661 0.355787 0.451065 0.304166 0.312783 0.499972 0.218275 0.359908 0.496055 0.214724 0.356872 0.505185 0.244946 0.36821 0.072498 0.074748
0.075873 0.643555 0.246485 0.402764 0.578712 0.373156 0.348376 0.647116 0.232783 0.404944 0.647141 0.244936 0.403922 0.623259 0.225653 0.402678 0.074748 0.076998
0.078123 0.927813 0.324324 0.527457 0.862248 0.470358 0.473273 0.931414 0.327832 0.528725 0.942063 0.329968 0.534601 0.84715 0.293189 0.479537 0.076998 0.079248
0.080373 1.15245 0.43293 0.601172 1.03574 0.619103 0.477954 1.15886 0.429451 0.614362 1.15577 0.446333 0.602787 1.13365 0.381886 0.607531 0.079248 0.081498
0.082904 1.35684 0.434564 0.670211 1.21781 0.505254 0.586537 1.36448 0.428369 0.677181 1.376 0.441688 0.678536 1.24841 0.392693 0.633126 0.081498 0.084311
0.085998 1.91498 0.571567 0.854691 1.93698 0.532706 0.919338 1.91377 0.5656 0.852502 1.95851 0.579772 0.870537 1.66858 0.454181 0.772531 0.084311 0.087685
0.089373 2.49582 0.586667 1.0362 2.32249 0.541977 1.03984 2.50534 0.576363 1.03208 2.55709 0.60796 1.05725 2.149 0.562065 0.915494 0.087685 0.091061
0.092748 3.1818 0.736092 1.14052 2.51443 0.582354 0.976365 3.21845 0.739195 1.13995 3.25352 0.744941 1.1701 2.77584 0.641624 0.987843 0.091061 0.094435
0.096123 3.9114 0.80307 1.29428 3.0779 0.736181 0.963775 3.95718 0.822715 1.31101 3.97013 0.839008 1.30875 3.57897 0.747491 1.13277 0.094435 0.097811
0.099498 4.97284 0.931701 1.4791 3.95479 0.925006 1.1197 5.02874 0.918107 1.49696 5.07297 0.921305 1.53201 4.40602 1.16268 1.17011 0.097811 0.101186
0.102873 6.0867 1.01803 1.64486 4.53598 0.942348 1.19093 6.17186 1.05169 1.67042 6.22617 1.035 1.68295 5.29722 0.954741 1.40287 0.101186 0.104560
0.106248 6.97677 1.0826 1.78336 5.46738 0.919433 1.46882 7.05965 1.0879 1.78671 7.09096 1.10306 1.80379 6.33038 0.935215 1.62217 0.104560 0.107936
0.109623 8.3508 1.01374 1.9544 7.29173 0.878893 1.80654 8.40895 0.993813 1.967 8.5119 1.05641 2.00815 7.43887 0.955266 1.72569 0.107936 0.111310
0.112998 9.75928 0.888126 2.26059 8.23768 0.947964 2.1536 9.84284 0.893491 2.29365 9.95881 0.919708 2.30117 8.62984 0.938375 2.03043 0.111310 0.114686
0.116373 10.74 0.830984 2.54229 8.71254 0.826727 2.23195 10.8513 0.81176 2.61859 10.9153 0.86246 2.59408 9.74768 0.908761 2.27065 0.114686 0.118060
0.119748 12.472 0.782043 2.88962 9.19491 0.957052 2.14033 12.652 0.830802 2.9502 12.6305 0.768626 2.92864 11.5752 0.815097 2.68209 0.118060 0.121435
0.123123 14.0194 0.903629 3.17251 9.98851 1.01815 2.12819 14.2408 0.918153 3.25319 14.1314 0.843112 3.20022 13.3856 1.07809 3.01144 0.121435 0.124811
0.126498 15.6119 1.04241 3.49369 11.3444 1.23179 2.22928 15.8463 1.06316 3.63294 15.6711 1.01131 3.4774 15.2767 1.19659 3.41304 0.124811 0.128185
0.129873 17.176 1.06695 3.8841 13.7785 1.10732 2.90732 17.3625 1.0965 3.90331 17.2728 1.10749 3.89386 16.6277 1.16079 3.83002 0.128185 0.131561
0.133248 19.1422 1.11465 4.25501 15.2778 1.26516 3.32709 19.3544 1.10795 4.33298 19.0336 1.13593 4.21829 19.7569 1.07606 4.54568 0.131561 0.134935
0.137045 21.5989 1.18802 4.79202 17.1704 1.32226 3.43236 21.8421 1.22789 4.90716 21.588 1.179 4.76795 21.6603 0.899931 5.10282 0.134935 0.139154
0.141685 24.7106 1.06204 5.52393 20.3964 1.51012 3.92666 24.9475 1.14171 5.65552 24.7157 1.12159 5.43072 24.6816 0.547861 6.11213 0.139154 0.144217
0.146748 29.0169 0.972847 6.55878 21.1521 1.42515 3.96374 29.4487 0.887012 6.67652 28.7495 1.09248 6.35372 30.53 0.85989 7.38008 0.144217 0.149279
0.151810 32.3833 0.99408 7.37827 22.1674 1.62701 4.10234 32.9442 1.00284 7.50286 32.0176 1.21042 7.14261 34.4528 0.533321 8.42025 0.149279 0.154342
0.156873 36.5346 0.823792 8.30334 24.9178 1.32347 5.50211 37.1725 0.747513 8.55074 36.0404 0.864658 8.0168 39.3319 0.699631 9.55149 0.154342 0.159404
0.161935 40.8016 1.32969 9.25087 27.22 0.80901 6.52781 41.5474 1.25939 9.373 40.4514 1.48436 9.2685 42.7842 1.49957 9.71854 0.159404 0.164467
0.166998 45.475 1.4912 10.4149 28.859 0.293926 7.12658 46.3875 1.56957 10.4835 44.6956 1.30803 10.4306 49.8872 1.8003 11.0513 0.164467 0.169529
0.172060 50.216 1.31211 11.776 33.503 -0.368614 9.42565 51.1338 1.56009 11.7299 49.9311 1.16261 11.752 51.8286 1.62255 11.4039 0.169529 0.174591
0.177123 56.3112 1.47515 12.9141 38.6993 -1.24058 10.9138 57.2784 2.05093 13.2746 56.2043 1.29866 12.9523 56.9169 2.87814 12.5228 0.174591 0.179654
0.182185 60.8902 1.67898 14.1 45.1516 0.531677 11.3602 61.7545 1.883 14.4152 61.4561 1.32006 14.4475 57.6872 3.17431 11.9966 0.179654 0.184716
0.187248 63.6412 2.41278 14.2588 49.5768 1.20906 11.9569 64.4135 2.72923 14.5882 64.1173 1.96584 14.5864 60.9458 4.53702 12.5242 0.184716 0.189779
0.192310 68.2042 3.61289 14.7349 55.4562 4.90522 11.3955 68.9043 3.67405 15.0347 68.2197 3.43973 15.4534 68.1163 6.42963 13.2141 0.189779 0.194842
0.197373 74.8275 4.70327 15.739 66.0113 1.73295 15.7113 75.3116 4.94398 15.7322 75.0167 4.72559 16.0159 73.7559 6.51295 15.0412 0.194842 0.199904
0.202435 78.6425 6.80621 15.7848 73.4276 5.54224 15.7644 78.9289 7.11756 15.7325 78.629 6.55392 15.9738 78.7186 8.52364 14.8596 0.199904 0.204967
0.207498 79.8344 8.30124 14.8808 72.8352 7.65142 14.0663 80.2187 8.44753 15.1441 80.1523 8.5187 15.1816 78.0348 9.69024 14.706 0.204967 0.210029
0.212560 84.8555 10.7358 14.7499 79.4184 11.0511 13.9309 85.1541 11.0044 15.0411 84.9087 10.5268 14.7117 84.5542 12.0353 14.4661 0.210029 0.215091
0.217623 88.6811 12.7668 14.5982 89.6468 11.5041 15.1371 88.6281 13.2035 14.6732 88.2442 12.5501 14.7088 91.1542 15.6208 13.7556 0.215091 0.220154
0.222685 91.0374 13.965 14.5299 90.6117 13.0854 14.4262 91.0607 14.3835 14.7396 90.6333 13.2731 14.9071 93.3244 16.7458 14.0898 0.220154 0.225217
0.227748 95.5952 15.0019 15.2719 103.485 12.6198 19.6165 95.1619 15.6154 15.1753 95.4806 14.7467 15.038 96.2435 17.9968 13.7855 0.225217 0.230279
0.232810 96.8392 16.5175 14.6818 104.571 11.637 20.0403 96.4146 16.8453 14.306 97.5534 16.7729 15.1756 92.7962 18.3421 13.3907 0.230279 0.235342
0.237873 96.4666 17.2559 13.9708 102.665 9.92487 21.2321 96.1262 17.687 13.6061 98.1771 16.7854 14.3867 86.7838 19.0712 13.8966 0.235342 0.240404
0.242935 97.9686 17.9124 14.0363 101.867 9.94749 20.5172 97.7546 18.8011 13.7226 99.1174 17.4567 14.1646 91.466 17.9164 14.5742 0.240404 0.245467
0.247998 98.5615 17.7354 14.53 99.9061 13.7919 17.2573 98.4876 17.9261 14.4567 100.168 17.8473 14.6181 89.4702 15.1155 15.3925 0.245467 0.250529
0.253060 98.9608 17.1827 14.6177 88.1663 8.74805 19.2384 99.5536 17.6468 14.5364 101.691 17.5572 14.9393 83.5084 15.3487 14.2852 0.250529 0.255592
0.258123 98.1719 17.0812 14.0967 86.3186 10.9201 15.8981 98.8228 17.656 14.1107 101.478 17.8058 14.6278 79.4574 15.4044 12.9067 0.255592 0.260654
0.263185 95.7452 16.9051 13.8445 83.4728 11.1622 14.9543 96.4192 17.222 14.0658 98.9123 17.2208 14.4712 77.8178 13.8477 12.4573 0.260654 0.265716
0.268248 93.6247 15.8702 14.4165 89.562 12.0892 13.7467 93.8478 16.1695 14.3843 96.3941 16.7229 14.5247 77.948 12.8543 13.9645 0.265716 0.270779
0.273310 93.4355 15.3053 14.6159 92.1742 9.26375 16.0007 93.5047 15.6654 14.5151 94.9907 15.8051 15.0101 84.6321 14.7231 14.5335 0.270779 0.275842
0.278373 93.2563 13.9091 15.0964 92.0657 10.1742 16.4041 93.3217 14.6185 14.9347 95.9176 14.1305 15.8298 78.1915 14.2728 13.509 0.275842 0.280904
0.283435 91.6687 13.271 15.8558 92.6923 14.4552 14.2617 91.6125 13.2645 15.9288 94.3717 13.2766 16.378 76.3683 12.5559 14.1411 0.280904 0.285967
0.288498 89.3892 12.2538 15.9351 91.304 17.03 13.6435 89.284 12.0948 16.0709 92.4203 12.6284 16.5604 72.231 9.2337 14.5162 0.285967 0.291029
0.293560 87.8023 11.2326 15.9665 90.725 9.93927 17.8906 87.6418 11.3179 15.9036 90.9761 11.3381 16.717 69.8371 11.0521 12.3245 0.291029 0.296091
0.298623 86.1379 10.982 15.9635 89.4901 10.5529 16.8599 85.9538 10.9156 15.8105 89.7158 10.8188 16.3842 65.8846 10.3166 12.2169 0.296091 0.301154
0.303685 80.4354 9.98556 15.4034 85.2095 7.83657 18.0512 80.1732 10.2399 15.3095 83.9386 10.0713 16.1491 60.6053 8.73033 12.6142 0.301154 0.306217
0.308748 77.8812 9.03214 15.8677 86.2285 8.66544 18.2204 77.4228 9.04971 15.7319 81.2312 8.77956 16.5438 58.9179 9.26341 12.1294 0.306217 0.311279
0.313810 76.0157 8.34844 15.7658 85.8215 6.30749 20.0794 75.4773 8.41706 15.5954 79.715 7.96551 16.9466 55.0755 9.87939 10.6684 0.311279 0.316341
0.318873 72.5471 7.4724 15.465 82.7991 6.25413 18.5449 71.9841 7.46185 15.1052 75.5065 7.30559 16.3766 55.7948 7.20398 11.8273 0.316341 0.321404
0.323935 69.7021 7.19615 15.2675 76.7612 6.07821 16.8937 69.3145 7.04785 15.3848 72.2602 7.17009 15.8183 55.2217 6.35453 12.6918 0.321404 0.326466
0.328997 67.2479 6.74574 15.0032 76.2632 8.07391 15.2275 66.7528 6.54499 15.0148 69.7221 6.73277 15.5827 53.2421 6.73121 11.5891 0.326466 0.331528
0.334060 63.8458 6.64194 14.4457 67.433 8.92702 12.1514 63.6488 6.47452 14.6469 66.4242 7.21336 15.0246 49.2505 4.93583 11.5051 0.331528 0.336591
0.339122 60.4406 6.76892 13.714 65.0456 5.93926 13.3407 60.1878 6.68833 13.707 62.9821 6.87421 14.1296 46.0547 5.73836 10.5679 0.336591 0.341653
0.344185 57.8758 6.25543 12.8557 57.6479 7.36237 11.4725 57.8883 6.30941 13.0418 60.6558 6.46826 13.8092 42.1393 6.7532 8.67975 0.341653 0.346716
0.349247 54.5532 5.99668 12.4322 57.6304 7.14832 11.9919 54.3842 5.73212 12.7638 57.3814 5.97164 13.5566 38.5437 6.70278 7.75965 0.346716 0.351779
0.354310 51.8216 5.97707 11.5375 56.2716 7.70926 12.2029 51.5772 5.96565 11.6329 54.4032 6.38765 12.5728 37.2082 5.32094 8.07567 0.351779 0.356841
0.359372 48.9647 5.94799 11.2089 51.6718 7.51244 11.4247 48.816 5.60446 11.4339 52.0019 5.76357 12.1101 31.7724 5.37899 6.84979 0.356841 0.361903
0.364435 46.9666 5.25059 11.3611 47.2594 6.58409 10.5077 46.9505 5.17217 11.4497 49.8583 5.12849 12.3141 30.5979 4.90949 7.13308 0.361903 0.366966
0.369497 44.1655 4.55431 11.1447 43.2644 6.69625 9.1307 44.215 4.38539 11.2875 46.875 4.81728 11.5084 28.8281 2.8036 7.84112 0.366966 0.372028
0.374560 42.0458 4.38784 10.3221 41.7072 6.1314 8.36739 42.0644 4.49251 10.4345 44.6937 4.46594 10.853 27.0571 2.60605 7.58416 0.372028 0.377091
0.379622 39.2844 4.14268 9.75813 40.045 6.64716 7.60951 39.2426 3.89777 9.92198 41.6462 4.24472 10.1623 25.9151 2.46794 7.59232 0.377091 0.382154
0.384685 36.8777 3.7575 9.12448 34.0774 5.55303 7.22437 37.0314 3.76645 9.39854 39.4584 3.84634 9.75373 22.2691 2.34669 6.3701 0.382154 0.387216
0.389747 34.9328 3.35451 8.74687 32.6154 3.67332 7.96868 35.0601 3.31763 8.95274 37.6131 3.46 9.38933 19.7612 1.85689 5.73953 0.387216 0.392278
0.394810 32.0985 2.67846 8.37519 28.8741 3.4742 6.6 32.2756 2.61196 8.38702 34.683 2.9031 8.9284 17.469 1.54094 5.16575 0.392278 0.397341
0.399872 29.9702 2.48367 7.98195 31.3881 3.54024 8.454 29.8923 2.49035 7.98186 32.5385 2.5499 8.62457 15.432 1.6979 4.46311 0.397341 0.402404
0.404935 27.7852 1.95212 7.44099 25.0424 3.24468 5.60001 27.9358 1.85651 7.43601 30.1337 2.07105 8.09553 14.4912 1.69492 4.09798 0.402404 0.407466
0.409997 25.4918 1.68317 7.07786 21.437 4.29685 4.52763 25.7145 1.64589 7.21905 27.7063 1.64535 7.68996 12.9562 1.28604 3.70095 0.407466 0.412529
0.415060 24.0137 1.78555 6.45578 19.1355 4.57127 3.70205 24.2816 1.73456 6.65135 26.121 1.71714 7.12303 12.0853 1.89948 2.97139 0.412529 0.417591
0.420122 22.3418 1.63323 6.12736 16.6661 3.00216 3.62675 22.6534 1.58315 6.24907 24.3383 1.41799 6.77214 11.0402 2.0105 2.46861 0.417591 0.422653
0.425185 21.0934 1.64241 5.75605 14.0496 3.22436 2.82281 21.4803 1.58138 5.8699 22.9538 1.47273 6.33712 10.5627 2.12977 2.05485 0.422653 0.427716
0.430247 20.0146 1.54954 5.22345 13.8462 2.76506 2.62518 20.3533 1.5149 5.36477 21.8175 1.44654 5.77559 9.80869 1.8101 2.20721 0.427716 0.432779
0.435310 18.7067 1.71962 4.74298 12.343 3.15051 2.04051 19.0562 1.7269 4.91821 20.3022 1.63298 5.37737 9.67524 1.85969 2.18122 0.432779 0.437841
0.440372 17.6356 1.70435 4.50162 10.6918 3.29426 1.39956 18.0169 1.66398 4.71461 19.1242 1.65843 5.12069 9.20905 1.96182 2.38345 0.437841 0.442903
0.445435 17.1145 1.71147 4.3589 10.6461 3.54103 1.51629 17.4697 1.64501 4.49731 18.4914 1.56803 4.9933 9.32006 2.21625 2.19082 0.442903 0.447966
