#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.02069e+06
#Bestfit SF halos in bin: 1.01722e+06
#Bestfit Q halos in bin: 3474
#Bestfit central halos in bin: 739145
#Bestfit satellite halos in bin: 281544
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.52947e-10 2.7223e-07 1.52007e-10 0 1.4266e-07 -3.43486e-15 4.4937e-08 2.66122e-05 4.4937e-08 0 0 0 5.54482e-10 8.62033e-07 5.51414e-10 0.057873 0.061248
0.062373 5.657e-07 1.24519e-06 5.43949e-07 3.32179e-07 8.40516e-07 3.23682e-07 6.89426e-05 0.000126682 6.83081e-05 0 0 0 2.05085e-06 3.8497e-06 1.98068e-06 0.061248 0.063498
0.064623 1.04942e-06 6.54672e-06 8.22042e-07 6.00243e-07 2.9032e-06 5.25129e-07 0.000132571 0.000439432 0.000120378 0 0 0 3.80448e-06 2.09359e-05 3.11861e-06 0.063498 0.065748
0.066873 3.69324e-06 7.89022e-06 2.61487e-06 2.84707e-06 5.35249e-06 2.16818e-06 0.000251457 0.000739585 0.000200564 2.24511e-08 1.31399e-08 2.07237e-08 1.33303e-05 2.35935e-05 9.81492e-06 0.065748 0.067998
0.069123 9.58009e-06 1.39361e-05 6.40801e-06 6.86646e-06 1.13797e-05 4.58651e-06 0.000804153 0.000606061 0.00069468 2.3084e-07 2.25611e-07 1.90704e-07 3.41249e-05 4.01044e-05 2.40119e-05 0.067998 0.070248
0.071373 1.7176e-05 2.09016e-05 1.0879e-05 1.35644e-05 1.92818e-05 8.33948e-06 0.00107467 0.000169654 0.000927453 7.67492e-07 7.39665e-07 5.83399e-07 6.02536e-05 5.7591e-05 4.09065e-05 0.070248 0.072498
0.073623 3.54464e-05 3.9636e-05 2.13272e-05 2.92603e-05 3.54201e-05 1.7373e-05 0.00184678 0.000296755 0.00151169 1.79001e-06 1.73688e-06 1.26862e-06 0.000123805 9.14069e-05 8.02306e-05 0.072498 0.074748
0.075873 5.88124e-05 6.67754e-05 3.20737e-05 5.23402e-05 5.8e-05 2.88484e-05 0.00195392 0.000805111 0.00144999 7.09922e-06 5.96681e-06 4.554e-06 0.000194576 0.000174779 0.000115229 0.074748 0.076998
0.078123 9.00878e-05 0.000107703 4.38535e-05 8.00158e-05 9.55349e-05 3.87337e-05 0.00303926 0.0014997 0.00214188 1.31923e-05 1.17234e-05 8.02338e-06 0.000291964 0.000287318 0.00015385 0.076998 0.079248
0.080373 0.000142809 0.000165573 6.25205e-05 0.000132639 0.000151064 5.92971e-05 0.00312067 0.0032903 0.00188079 2.65413e-05 2.20412e-05 1.49731e-05 0.000448048 0.00041085 0.000207738 0.079248 0.081498
0.082904 0.000213913 0.000241999 8.94674e-05 0.000201304 0.000213333 8.77306e-05 0.00390613 0.00419838 0.00211845 4.87943e-05 3.85359e-05 2.61842e-05 0.000647405 0.000598769 0.000277693 0.081498 0.084311
0.085998 0.000377987 0.000430401 0.000137157 0.000356995 0.000393277 0.000128797 0.00652457 0.00584798 0.00332487 0.000111586 9.21798e-05 5.63425e-05 0.00107737 0.00109396 0.000412827 0.084311 0.087685
0.089373 0.000624901 0.000648286 0.000195546 0.000595424 0.000605513 0.000187009 0.00925616 0.00783038 0.00409037 0.000220677 0.000175453 0.000106089 0.00168612 0.00160093 0.000569774 0.087685 0.091061
0.092748 0.000986308 0.00101704 0.000277562 0.000946895 0.000984273 0.000284784 0.0125264 0.0093147 0.0052437 0.000391319 0.000269311 0.000174271 0.00254834 0.00231487 0.000780661 0.091061 0.094435
0.096123 0.00149044 0.00139239 0.000423272 0.00143383 0.00130763 0.000392514 0.0180665 0.0118907 0.00766925 0.000660683 0.00046793 0.000264139 0.00366881 0.0030314 0.00105385 0.094435 0.097811
0.099498 0.00213307 0.00182826 0.000603527 0.002054 0.00168699 0.000565793 0.0252837 0.0149951 0.0100048 0.00105105 0.000704371 0.000388946 0.00497371 0.00387992 0.00143915 0.097811 0.101186
0.102873 0.00287969 0.00234107 0.000736543 0.00280147 0.00226712 0.000727051 0.0257819 0.018389 0.00899852 0.00155121 0.000988374 0.00054244 0.00636738 0.00474077 0.00170542 0.101186 0.104560
0.106248 0.00379998 0.00304476 0.00082519 0.00371558 0.00284185 0.000813549 0.0285115 0.0232089 0.00817416 0.00218952 0.00132568 0.000725621 0.00802795 0.00590276 0.00185857 0.104560 0.107936
0.109623 0.00480255 0.00372755 0.000871354 0.00470324 0.00360509 0.000887283 0.0338801 0.0277453 0.00824478 0.00288405 0.00178121 0.000851973 0.00983924 0.00696196 0.00178488 0.107936 0.111310
0.112998 0.00579306 0.00459161 0.000977477 0.00568018 0.00444762 0.000979331 0.0388445 0.0300527 0.0091779 0.00357548 0.00206442 0.000937595 0.0116149 0.00847683 0.00185359 0.111310 0.114686
0.116373 0.00671962 0.00485509 0.000988438 0.00659552 0.00482242 0.00113276 0.0430583 0.0354773 0.00833457 0.00423085 0.00237693 0.00102627 0.0132534 0.00884014 0.00195637 0.114686 0.118060
0.119748 0.00757221 0.00533245 0.00105208 0.00744154 0.00528843 0.00116855 0.045834 0.0392705 0.00787662 0.00484383 0.00266974 0.00117065 0.0147351 0.00929854 0.00191264 0.118060 0.121435
0.123123 0.00845942 0.0058397 0.0010066 0.00831222 0.00564991 0.00104607 0.0515637 0.0442785 0.00736259 0.00549904 0.00303656 0.0012205 0.0162314 0.0101609 0.00184216 0.121435 0.124811
0.126498 0.00948568 0.00625862 0.000989825 0.00931699 0.00590044 0.00100456 0.0588803 0.047395 0.00944535 0.00624225 0.00324187 0.0013315 0.0180008 0.0107033 0.00172825 0.124811 0.128185
0.129873 0.0106091 0.00643835 0.00108113 0.0104131 0.00639026 0.00106872 0.0679822 0.0508159 0.0124702 0.00704824 0.00346762 0.00141518 0.0199574 0.0109905 0.00181754 0.128185 0.131561
0.133248 0.0117321 0.00667635 0.00102276 0.0115279 0.00651051 0.00101297 0.0715332 0.0546262 0.0119592 0.00786908 0.00360259 0.00148249 0.0218738 0.011445 0.00171154 0.131561 0.134935
0.137045 0.0128159 0.00699432 0.00101945 0.012584 0.00684406 0.0010441 0.0807209 0.0587587 0.0163901 0.00868281 0.00378521 0.00164468 0.0236668 0.0118657 0.00179326 0.134935 0.139154
0.141685 0.0142502 0.00759609 0.00131278 0.0140218 0.00720446 0.00131847 0.08113 0.0516901 0.0132309 0.00986997 0.00437678 0.00158886 0.0257499 0.0126279 0.00202733 0.139154 0.144217
0.146748 0.0154466 0.00801715 0.00123698 0.0152342 0.00803486 0.00139959 0.0776249 0.0544519 0.0093006 0.0109111 0.00470957 0.00168377 0.0273537 0.013167 0.00184573 0.144217 0.149279
0.151810 0.0165631 0.00862374 0.00126743 0.0163338 0.0083809 0.00147767 0.0837214 0.0519935 0.0134867 0.0118373 0.00476307 0.00171375 0.02897 0.0135282 0.00194514 0.149279 0.154342
