#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0152106 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 18306
#Bestfit SF galaxies in bin: 16117
#Bestfit Q galaxies in bin: 2189
#Bestfit central galaxies in bin: 14541
#Bestfit satellite galaxies in bin: 3765
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.79871e-08 8.82629e-05 3.79867e-08 3.82357e-11 4.89893e-05 3.82046e-11 3.17394e-07 6.92466e-05 3.17394e-07 4.77828e-08 3.36129e-05 4.77828e-08 1.54943e-10 0.000138023 1.54936e-10 0.000000 0.057873
0.059561 7.08286e-05 0.00132319 6.95546e-05 4.8609e-05 0.00118699 4.76728e-05 0.000234426 0.00219357 0.000232903 5.9594e-05 0.000950157 5.90939e-05 0.000114218 0.00252693 0.000111551 0.057873 0.061248
0.062373 0.000681525 0.00375902 0.000643012 0.000507391 0.00314286 0.000472463 0.00196363 0.00785614 0.00189765 0.000590431 0.00267263 0.00055979 0.00103335 0.00685389 0.000977598 0.061248 0.063498
0.064623 0.00258132 0.00800619 0.00231616 0.00227584 0.00623434 0.0020342 0.00483045 0.0146256 0.00435675 0.00219081 0.00606707 0.0019718 0.00408955 0.0117997 0.00368977 0.063498 0.065748
0.066873 0.0068511 0.00955894 0.00589708 0.00572401 0.00871328 0.00491089 0.0151496 0.0161391 0.0132724 0.00564886 0.00850959 0.0048169 0.0114943 0.0124667 0.0102052 0.065748 0.067998
0.069123 0.0152291 0.00837219 0.0127829 0.0128225 0.00891218 0.0105733 0.0329483 0.0108305 0.0278872 0.0126372 0.00754966 0.0106063 0.0252393 0.0125015 0.0213291 0.067998 0.070248
0.071373 0.0242983 0.00966915 0.0188024 0.0209253 0.00907578 0.0160602 0.0491328 0.0202511 0.0376583 0.0215152 0.00763945 0.016584 0.0350472 0.0166759 0.0268264 0.070248 0.072498
0.073623 0.0373712 0.0145935 0.0255432 0.0322459 0.0136024 0.0221497 0.075107 0.0238397 0.0522314 0.03321 0.0108227 0.0232528 0.0534423 0.0277959 0.0370663 0.072498 0.074748
0.075873 0.0531311 0.0186427 0.033649 0.0454531 0.019978 0.0278613 0.109663 0.0321129 0.0700441 0.0474219 0.0161987 0.0302964 0.075181 0.028441 0.0473226 0.074748 0.076998
0.078123 0.0728672 0.0285002 0.0418524 0.0629693 0.0287875 0.0354181 0.145743 0.0597461 0.0866973 0.0640312 0.0287259 0.0369255 0.106993 0.040232 0.0623689 0.076998 0.079248
