#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0125437 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 8
#Bestfit SF galaxies in bin: 2
#Bestfit Q galaxies in bin: 6
#Bestfit central galaxies in bin: 8
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.44393e-09 0.0218468 1.44393e-09 5.77572e-09 0.000793418 5.77572e-09 0 0.0134668 0 1.44393e-09 0.0218468 1.44393e-09 0 0 0 0.000000 0.057873
0.059561 3.51525e-05 0.107959 3.51525e-05 7.08858e-05 0.00909691 7.08858e-05 2.32414e-05 0.122153 2.32414e-05 3.51525e-05 0.112375 3.51525e-05 0 0 0 0.057873 0.061248
0.062373 0.0014837 0.243884 0.00148365 0.000204371 0.0562355 0.000204371 0.00191014 0.232554 0.00191012 0.0014837 0.259371 0.00148365 0 0 0 0.061248 0.063498
0.064623 0.023835 0.534058 0.0196739 0.045967 0.161251 0.045967 0.0164576 0.561991 0.0153859 0.023835 0.545087 0.0196739 0 0 0 0.063498 0.065748
0.066873 0.0760777 0.737265 0.0603203 0.143277 0.142974 0.143277 0.0536779 0.89426 0.0406691 0.0760777 0.818599 0.0583786 0 0 0 0.065748 0.067998
0.069123 0.370072 0.93236 0.308864 0.298576 -0.0502137 0.298576 0.393904 0.968356 0.336344 0.370072 0.974687 0.308864 0 0.000289082 0 0.067998 0.070248
0.071373 0.846942 0.373349 0.750621 2.16751 -1.61871 2.16751 0.406752 0.873687 0.305935 0.846942 0.389777 0.750621 0 9.38679e-05 0 0.070248 0.072498
0.073623 1.16604 0.236148 0.991537 2.50445 -1.62431 2.50445 0.719903 0.847098 0.535507 1.16604 0.269649 0.98325 0 0.00114475 0 0.072498 0.074748
0.075873 0.65396 1.84649 0.387289 0.701019 -0.224831 0.701019 0.638274 2.44833 0.353907 0.65396 1.84649 0.386594 0 0.00594035 0 0.074748 0.076998
0.078123 1.02077 3.41111 0.527789 1.00117 -0.206987 1.00117 1.02731 3.90116 0.484872 1.02077 3.59675 0.524973 0 0.0269418 0 0.076998 0.079248
0.080373 1.17429 12.0792 0.47933 0.847843 -0.0442475 0.837872 1.28311 13.1368 0.517925 1.17429 12.7741 0.48058 0 0.151689 0 0.079248 0.081498
0.082904 2.16164 33.7965 1.13461 2.28219 -0.521516 2.25409 2.12146 39.4571 0.899193 2.16164 33.7965 1.13461 0 0.171944 0 0.081498 0.084311
0.085998 3.84767 25.8162 2.1119 2.74022 -0.30879 2.59046 4.21682 33.6012 2.25518 3.84767 25.8162 2.1119 0 0.299985 0 0.084311 0.087685
0.089373 5.7917 21.9247 3.16357 2.6081 0.0784809 2.474 6.8529 24.4554 3.73754 5.7917 22.4608 3.15643 0 0.36653 0 0.087685 0.091061
0.092748 4.89522 36.9662 1.97623 3.16054 -0.151831 2.95889 5.47345 43.3159 1.98856 4.89522 36.9662 1.97164 0 1.03318 0 0.091061 0.094435
0.096123 5.02506 40.8939 1.92948 4.4764 -0.931902 4.28348 5.20795 50.3115 1.66408 5.02506 41.2439 1.82881 0 1.13158 0 0.094435 0.097811
0.099498 8.34671 20.2835 3.20507 5.47402 -0.671439 5.00834 9.30427 25.3701 2.9754 8.34671 20.2882 3.12583 0 1.35337 0 0.097811 0.101186
0.102873 11.3262 15.4863 4.11254 6.44285 -0.622632 5.73725 12.954 18.9545 4.15654 11.3262 15.522 4.03899 0 1.45555 0 0.101186 0.104560
0.106248 14.2591 15.6373 4.78578 6.80283 0.173098 6.29716 16.7445 18.9645 5.29998 14.2591 16.4414 4.72853 0 0.601435 0 0.104560 0.107936
0.109623 17.4164 15.6471 6.3887 7.96044 1.32304 7.5637 20.5684 18.8762 7.37447 17.4164 16.4884 6.17854 0 1.48784 0 0.107936 0.111310
0.112998 20.8905 28.3182 6.56782 7.86767 2.60515 7.60483 25.2315 36.5513 8.17469 20.8905 31.8071 6.4459 0 1.27876 0 0.111310 0.114686
0.116373 26.6899 39.2473 8.38693 7.99593 2.77002 7.55691 32.9213 48.5025 11.1527 26.6899 40.2546 8.29095 0 1.88123 0 0.114686 0.118060
0.119748 31.4983 40.2008 10.3723 11.2542 2.35751 10.8281 38.2462 49.5154 11.7341 31.4983 41.7127 10.2357 0 4.25656 0 0.118060 0.121435
0.123123 31.067 47.2321 11.2422 11.3364 1.08122 10.7284 37.6439 58.0259 13.0607 31.067 52.4853 11.0963 0 5.3841 0 0.121435 0.124811
