#Peak halo mass range: 9.625 < log10(Mh/Msun) < 9.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.37709e+06
#Bestfit SF halos in bin: 3.37531e+06
#Bestfit Q halos in bin: 1777
#Bestfit central halos in bin: 2.94779e+06
#Bestfit satellite halos in bin: 429297
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 7.70928e-10 0 0 7.7274e-10 0 0 0 0 0 0 0 0 5.83793e-09 0 0.072498 0.074748
0.075873 5.45937e-09 2.94443e-08 2.42315e-09 5.46224e-09 1.96552e-08 4.6911e-09 0 8.8635e-06 0 5.81025e-09 7.18589e-09 4.17222e-09 3.05006e-09 1.66356e-07 5.46527e-10 0.074748 0.076998
0.078123 6.1652e-09 4.71272e-08 2.27526e-09 6.16845e-09 3.77162e-08 4.96855e-09 0 1.12157e-05 0 6.09893e-09 8.03695e-09 4.37038e-09 6.62027e-09 3.21291e-07 1.75208e-09 0.076998 0.079248
0.080373 3.59898e-08 1.475e-07 1.24751e-08 3.60087e-08 1.16207e-07 1.9509e-08 0 3.533e-05 0 1.85749e-08 2.16559e-08 1.13283e-08 1.5557e-07 1.03007e-06 3.61539e-08 0.079248 0.081498
0.082904 6.92337e-08 2.42748e-07 1.61358e-08 5.95153e-08 1.85802e-07 1.83235e-08 1.85288e-05 3.79243e-05 1.85279e-05 2.79905e-08 2.87782e-08 1.64825e-08 3.52433e-07 1.63373e-06 3.86461e-08 0.081498 0.084311
0.085998 1.12914e-07 3.64391e-07 2.22656e-08 9.85702e-08 3.05014e-07 2.22064e-08 2.73581e-05 5.40025e-05 2.56133e-05 4.82255e-08 5.07976e-08 2.48069e-08 5.57101e-07 2.52447e-06 6.35293e-08 0.084311 0.087685
0.089373 1.40376e-07 4.98588e-07 7.88337e-09 1.27378e-07 4.06839e-07 1.03702e-08 2.48286e-05 5.59831e-05 2.24401e-05 5.10475e-08 6.65771e-08 2.70049e-08 7.53751e-07 3.45979e-06 0 0.087685 0.091061
0.092748 2.03806e-07 8.55193e-07 -9.4192e-08 1.80909e-07 7.63307e-07 -7.11343e-08 4.36954e-05 8.31818e-05 3.9232e-05 1.26138e-07 1.29064e-07 6.01215e-08 7.37118e-07 5.78608e-06 -7.31847e-07 0.091061 0.094435
0.096123 4.70601e-07 1.05611e-06 2.87208e-08 4.24391e-07 9.38819e-07 3.35639e-08 8.82436e-05 7.83969e-05 7.70497e-05 2.78318e-07 2.34382e-07 1.11141e-07 1.79092e-06 6.9916e-06 -1.88496e-07 0.094435 0.097811
