#Observed stellar mass range: 8.4 < log10(M*/Msun) < 8.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00572829 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 194131
#Bestfit SF galaxies in bin: 186860
#Bestfit Q galaxies in bin: 7271
#Bestfit central galaxies in bin: 127438
#Bestfit satellite galaxies in bin: 66693
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 7.53008e-08 1.27019e-06 7.52986e-08 7.82309e-08 1.33104e-06 7.82286e-08 0 0 0 0 0 0 2.19187e-07 3.09139e-06 2.19181e-07 0.057873 0.061248
0.062373 3.64146e-07 3.36534e-06 3.64144e-07 3.78316e-07 3.53931e-06 3.78314e-07 0 0 0 0 0 0 1.05996e-06 9.3301e-06 1.05996e-06 0.061248 0.063498
0.064623 1.9427e-07 6.28399e-06 1.59346e-07 2.01829e-07 6.57194e-06 1.6567e-07 0 0 0 0 0 0 5.65484e-07 1.65001e-05 4.79301e-07 0.063498 0.065748
0.066873 3.99991e-06 4.47201e-06 3.57652e-06 3.35618e-06 2.98879e-06 3.08011e-06 2.05433e-05 2.42542e-05 1.94029e-05 0 0 0 1.1643e-05 1.0343e-05 1.05631e-05 0.065748 0.067998
0.069123 6.42832e-06 6.77057e-06 4.98299e-06 5.23701e-06 3.74933e-06 4.00213e-06 3.70442e-05 3.46038e-05 3.14284e-05 3.24293e-07 5.07637e-07 3.24293e-07 1.8092e-05 1.49911e-05 1.43673e-05 0.067998 0.070248
0.071373 1.08073e-05 2.05008e-05 6.45898e-06 8.13994e-06 1.70984e-05 5.05825e-06 7.93565e-05 7.69766e-05 5.69729e-05 1.47879e-06 2.79202e-06 9.27014e-07 2.86323e-05 4.49545e-05 1.85458e-05 0.070248 0.072498
0.073623 2.14207e-05 3.96621e-05 1.11885e-05 1.74131e-05 3.59281e-05 8.94167e-06 0.000124412 0.000135541 8.75917e-05 4.29166e-06 9.3775e-06 2.26952e-06 5.41511e-05 8.28168e-05 3.11651e-05 0.072498 0.074748
0.075873 5.55778e-05 8.54603e-05 2.71523e-05 4.69663e-05 7.28863e-05 2.33912e-05 0.000276889 0.000302142 0.00016996 1.56302e-05 2.5116e-05 7.7469e-06 0.000131911 0.000167477 7.47944e-05 0.074748 0.076998
0.078123 9.72383e-05 0.000172614 3.89578e-05 8.41451e-05 0.000157365 3.21239e-05 0.000433727 0.000552531 0.000212157 3.64703e-05 5.42853e-05 1.72909e-05 0.000213355 0.000330741 8.56978e-05 0.076998 0.079248
0.080373 0.000187633 0.000297925 7.3638e-05 0.000166625 0.00027738 6.43922e-05 0.000727521 0.000829142 0.000325482 9.03332e-05 0.00010104 4.4265e-05 0.000373556 0.000560093 0.000145547 0.079248 0.081498
0.082904 0.000287643 0.000426791 9.70677e-05 0.000264354 0.000381449 9.14369e-05 0.000886162 0.00119598 0.000347379 0.000172755 0.0001762 7.90342e-05 0.000507174 0.000735792 0.000161569 0.081498 0.084311
0.085998 0.000569508 0.000743584 0.000182039 0.000524175 0.000669767 0.000169722 0.00173456 0.00189365 0.000603609 0.000358895 0.000392013 0.0001495 0.000971951 0.00127582 0.000282864 0.084311 0.087685
0.089373 0.00104324 0.00124221 0.00030804 0.000983231 0.00119476 0.000306509 0.00258534 0.00300477 0.000693577 0.000682155 0.000576255 0.000274772 0.0017332 0.0020208 0.000468182 0.087685 0.091061
0.092748 0.00176299 0.00198607 0.000507773 0.00168059 0.0019078 0.000499989 0.00388042 0.00437547 0.000804895 0.00121775 0.00103796 0.000450895 0.00280484 0.00318218 0.000765225 0.091061 0.094435
0.096123 0.00277232 0.00289708 0.000795004 0.00265358 0.00273274 0.000762311 0.00582398 0.00562159 0.00150848 0.00194955 0.00168659 0.000662485 0.00434449 0.0045622 0.00117414 0.094435 0.097811
0.099498 0.0040699 0.00383253 0.00106187 0.00393881 0.00372179 0.00104549 0.00743878 0.00725346 0.00191401 0.00297418 0.0025015 0.000957108 0.00616363 0.00577984 0.0016277 0.097811 0.101186
0.102873 0.005589 0.0049723 0.00135447 0.00542506 0.00489135 0.00132078 0.00980222 0.00917011 0.00232879 0.00421359 0.00334594 0.00116614 0.00821714 0.00697972 0.0020514 0.101186 0.104560
0.106248 0.00745072 0.00631732 0.00152236 0.00724166 0.00613469 0.00152152 0.0128235 0.0107139 0.00289345 0.00574562 0.00445349 0.00138786 0.0107089 0.00866746 0.00229772 0.104560 0.107936
0.109623 0.00930886 0.00760831 0.00177426 0.00904435 0.00738759 0.00175781 0.0161066 0.0128203 0.0029901 0.00741461 0.00538437 0.00160413 0.0129284 0.0103283 0.00238944 0.107936 0.111310
0.112998 0.0110871 0.00874955 0.0017484 0.0107999 0.00852061 0.00175346 0.0184676 0.014198 0.00283398 0.00897521 0.00655472 0.00183449 0.0151224 0.0115379 0.00232895 0.111310 0.114686
0.116373 0.0127254 0.0097046 0.00168783 0.0124275 0.00936439 0.00178886 0.0203823 0.0155473 0.00214877 0.010429 0.00721698 0.00192449 0.0171136 0.012843 0.00233884 0.114686 0.118060
0.119748 0.0142331 0.0102682 0.00190424 0.0138923 0.0100228 0.00206125 0.0229922 0.0170707 0.00275964 0.0117638 0.00804884 0.00221797 0.0189515 0.0139174 0.00227748 0.118060 0.121435
0.123123 0.01588 0.010919 0.00202825 0.0154963 0.0107437 0.00193979 0.0257406 0.0191902 0.00231398 0.0132269 0.00858999 0.00233834 0.0209496 0.014596 0.00227852 0.121435 0.124811
0.126498 0.017625 0.0121812 0.00194049 0.0171879 0.0118265 0.00188787 0.0288573 0.0201367 0.00222351 0.0147161 0.00922971 0.00233545 0.0231833 0.0156716 0.00223564 0.124811 0.128185
0.129873 0.0194073 0.0131515 0.00195556 0.0189341 0.0127546 0.00203014 0.0315688 0.020757 0.00268101 0.0162931 0.00974484 0.0023027 0.025358 0.0167747 0.00241452 0.128185 0.131561
0.133248 0.0212907 0.0132668 0.00188758 0.0207772 0.0128781 0.00191842 0.0344888 0.0202897 0.00287777 0.0179561 0.00990483 0.00271399 0.0276627 0.0167183 0.00222099 0.131561 0.134935
0.137045 0.0229736 0.0137143 0.00173107 0.0224348 0.0131309 0.00163185 0.0368207 0.0211108 0.00255395 0.0195093 0.0103659 0.00247198 0.0295931 0.0175346 0.00219933 0.134935 0.139154
0.141685 0.0253295 0.0147312 0.00249062 0.0247627 0.0141524 0.00256748 0.0398948 0.0222433 0.00193694 0.0216711 0.0111071 0.00278677 0.0323199 0.0177093 0.0024607 0.139154 0.144217
0.146748 0.0273432 0.0154221 0.00150446 0.0267432 0.0150321 0.00168463 0.0427635 0.0234494 0.00131673 0.0236118 0.0125656 0.00244201 0.0344732 0.0190019 0.00121567 0.144217 0.149279
0.151810 0.0291778 0.0159854 0.00178297 0.0285617 0.0156439 0.00180278 0.0450119 0.0232504 0.00217904 0.0254185 0.0132279 0.00227883 0.0363612 0.0194249 0.0016617 0.149279 0.154342
0.156873 0.0306767 0.016129 0.00166245 0.0300205 0.0156827 0.00165608 0.0475408 0.0218295 0.00289475 0.0268115 0.0130656 0.00265284 0.0380624 0.0193041 0.00186423 0.154342 0.159404
0.161935 0.0316305 0.0157007 0.00199503 0.0309627 0.0153271 0.00208249 0.0487923 0.0219749 0.0026356 0.0277769 0.0122918 0.00322596 0.0389941 0.0188269 0.00174598 0.159404 0.164467
