#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 162087
#Bestfit SF galaxies in bin: 142479
#Bestfit Q galaxies in bin: 19608
#Bestfit central galaxies in bin: 106997
#Bestfit satellite galaxies in bin: 55090
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 8.57298e-07 4.74722e-07 8.45478e-07 9.75279e-07 4.4595e-07 9.6222e-07 0 0 0 1.28425e-06 6.22747e-07 1.28425e-06 2.80699e-08 1.0457e-07 2.68624e-08 0.063498 0.065748
0.066873 4.83643e-07 7.34168e-07 4.29646e-07 5.50202e-07 5.90973e-07 5.04392e-07 0 1.77445e-06 0 6.53305e-07 5.41517e-07 6.38875e-07 1.5412e-07 1.01919e-06 1.11971e-07 0.065748 0.067998
0.069123 2.10573e-06 4.64091e-06 1.50151e-06 2.27062e-06 4.03634e-06 1.66416e-06 9.07612e-07 7.91991e-06 6.50521e-07 2.27251e-06 2.46328e-06 1.99144e-06 1.78181e-06 8.98558e-06 9.69643e-07 0.067998 0.070248
0.071373 7.01113e-06 1.26454e-05 4.31169e-06 4.57471e-06 1.10817e-05 2.23409e-06 2.47151e-05 3.32677e-05 1.85061e-05 3.99832e-06 4.28569e-06 3.05921e-06 1.28627e-05 2.63252e-05 7.12976e-06 0.070248 0.072498
0.073623 1.18043e-05 2.68681e-05 5.76442e-06 8.33674e-06 2.08231e-05 3.54472e-06 3.7001e-05 8.46937e-05 2.12823e-05 3.32399e-06 6.06216e-06 2.16009e-06 2.8275e-05 5.95189e-05 1.44507e-05 0.072498 0.074748
0.075873 3.62184e-05 5.43672e-05 1.75122e-05 2.72349e-05 4.44741e-05 1.21958e-05 0.000101496 0.000148443 5.30488e-05 7.07079e-06 1.72935e-05 2.55067e-06 9.28296e-05 0.000107852 5.27724e-05 0.074748 0.076998
0.078123 7.95206e-05 0.000105249 3.75674e-05 5.55997e-05 9.36424e-05 2.42921e-05 0.000253339 0.000242489 0.000138862 3.99322e-05 3.86542e-05 2.17868e-05 0.00015641 0.000196367 7.68232e-05 0.076998 0.079248
0.080373 0.000166296 0.000203507 7.39069e-05 0.000117228 0.000176119 4.89844e-05 0.000522842 0.000429129 0.000251626 7.36094e-05 8.58977e-05 3.46033e-05 0.000346312 0.000337237 0.000160941 0.079248 0.081498
0.082904 0.000285129 0.000282796 0.000135571 0.000205799 0.00024961 9.57341e-05 0.000861576 0.000588866 0.000432105 0.000138587 0.000147234 6.677e-05 0.000569746 0.000456189 0.000289478 0.081498 0.084311
0.085998 0.000560287 0.000581151 0.000242286 0.00045154 0.000499788 0.000194197 0.00135049 0.00112914 0.000652913 0.000296788 0.000298184 0.000130711 0.00107206 0.000984485 0.000492902 0.084311 0.087685
0.089373 0.000944343 0.000905038 0.000342973 0.000805771 0.000784237 0.000297716 0.00195126 0.00202695 0.000712309 0.000575021 0.000538371 0.000229103 0.00166165 0.00150235 0.000648309 0.087685 0.091061
