#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00160568 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 152933
#Bestfit SF galaxies in bin: 136724
#Bestfit Q galaxies in bin: 16209
#Bestfit central galaxies in bin: 101023
#Bestfit satellite galaxies in bin: 51910
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 2.09906e-07 7.57611e-09 2.09906e-07 2.34791e-07 3.00575e-09 2.34791e-07 0 0 0 0 0 0 6.18408e-07 -1.35808e-08 6.18408e-07 0.063498 0.065748
0.066873 2.62027e-07 1.47552e-06 1.86394e-07 2.93091e-07 1.51337e-06 2.13158e-07 0 8.68269e-07 0 0 4.65131e-07 0 7.71963e-07 2.32069e-06 6.97334e-07 0.065748 0.067998
0.069123 2.62476e-06 1.03842e-05 1.41329e-06 2.61283e-06 1.07772e-05 1.52945e-06 2.72539e-06 6.62511e-06 2.15578e-06 1.57994e-06 3.79709e-06 1.08617e-06 4.6581e-06 1.72111e-05 2.66433e-06 0.067998 0.070248
0.071373 1.0367e-05 2.1457e-05 5.55111e-06 7.55508e-06 1.91653e-05 3.32209e-06 3.4086e-05 2.94484e-05 2.79562e-05 4.63677e-06 5.70449e-06 2.82954e-06 2.15188e-05 4.49285e-05 1.29609e-05 0.070248 0.072498
0.073623 2.20472e-05 3.52234e-05 1.05972e-05 1.76114e-05 3.47043e-05 7.46476e-06 5.94641e-05 7.35602e-05 4.22351e-05 1.11227e-05 1.89917e-05 4.97885e-06 4.33076e-05 7.44214e-05 2.47577e-05 0.072498 0.074748
0.075873 6.18357e-05 7.33211e-05 3.32251e-05 5.09016e-05 6.59808e-05 2.59625e-05 0.000154066 0.000167372 9.25776e-05 2.76474e-05 2.76709e-05 1.43906e-05 0.00012837 0.000149871 7.55349e-05 0.074748 0.076998
0.078123 0.000108208 0.00013134 5.17638e-05 8.87161e-05 0.00011194 4.29438e-05 0.000272626 0.000330481 0.000130429 4.55358e-05 4.10919e-05 2.57665e-05 0.000230177 0.000246171 0.000115262 0.076998 0.079248
0.080373 0.000190792 0.000247484 8.87634e-05 0.000141472 0.000216111 6.11593e-05 0.000606817 0.000530311 0.000283804 9.50794e-05 9.37341e-05 4.96166e-05 0.000377061 0.000433219 0.000180491 0.079248 0.081498
0.082904 0.000334391 0.00038267 0.000146496 0.000267027 0.000358541 0.000113125 0.000902604 0.000722019 0.000387033 0.000182902 0.000174835 9.17312e-05 0.000629205 0.000655907 0.000281412 0.081498 0.084311
0.085998 0.000648551 0.000709908 0.000246068 0.000553148 0.000653182 0.00021836 0.00145328 0.00129452 0.000640195 0.00036113 0.000339481 0.000159677 0.00120791 0.00121255 0.000499695 0.084311 0.087685
0.089373 0.00115621 0.00107818 0.000404963 0.00103357 0.000981751 0.000357757 0.0021907 0.00205445 0.000837694 0.000681436 0.00060516 0.000284211 0.00208018 0.00196437 0.000775854 0.087685 0.091061
