#Peak halo mass range: 13.125 < log10(Mh/Msun) < 13.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3951
#Bestfit SF halos in bin: 377
#Bestfit Q halos in bin: 3574
#Bestfit central halos in bin: 3219
#Bestfit satellite halos in bin: 732
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.29063e-07 0.000930985 9.28995e-07 0 0 0 1.02706e-06 0.00101328 1.02699e-06 1.08286e-06 0.000781262 1.08279e-06 2.5272e-07 0.00138326 2.52685e-07 0.000000 0.057873
0.059561 0.000957136 0.0113376 0.000938475 0.000719953 0.0158212 0.000714883 0.000982155 0.0117081 0.000962348 0.000931915 0.0110943 0.000917651 0.00106804 0.0152118 0.00104144 0.057873 0.061248
0.062373 0.0071329 0.0254253 0.00687288 0.00632301 0.023766 0.00598589 0.00721833 0.0230871 0.00696675 0.00710884 0.02365 0.00687567 0.00723869 0.0299429 0.00689731 0.061248 0.063498
0.064623 0.0205928 0.045656 0.0189316 0.0164961 0.0338708 0.0149248 0.021025 0.0464608 0.0193855 0.0194442 0.0482201 0.0178699 0.025644 0.0390648 0.0237555 0.063498 0.065748
0.066873 0.0515955 0.073636 0.0452592 0.0435525 0.0338171 0.0393918 0.0524439 0.0761854 0.0459635 0.0490433 0.0600574 0.0433806 0.0628192 0.105998 0.053832 0.065748 0.067998
0.069123 0.102124 0.0764192 0.0837247 0.0798577 0.0284757 0.0686369 0.104473 0.0795443 0.0853526 0.0972418 0.0672834 0.0815163 0.123593 0.12291 0.102205 0.067998 0.070248
0.071373 0.17558 0.0873494 0.13635 0.137427 0.0258121 0.112273 0.179604 0.0898726 0.139172 0.163271 0.0815331 0.125914 0.229709 0.0928693 0.182835 0.070248 0.072498
0.073623 0.256726 0.161753 0.177454 0.189515 0.0477556 0.141318 0.263815 0.168334 0.179154 0.243754 0.171281 0.162446 0.313767 0.11063 0.228071 0.072498 0.074748
0.075873 0.366961 0.170519 0.223214 0.28107 0.076293 0.18668 0.376021 0.179332 0.229039 0.355761 0.18699 0.213356 0.416216 0.135537 0.266911 0.074748 0.076998
0.078123 0.49677 0.207811 0.277201 0.366118 0.10813 0.223415 0.510552 0.210029 0.283969 0.480044 0.203606 0.264055 0.570323 0.183073 0.338441 0.076998 0.079248
0.080373 0.610835 0.238953 0.31836 0.495815 0.153651 0.275647 0.622967 0.241745 0.324055 0.593536 0.235467 0.304585 0.686908 0.237558 0.371075 0.079248 0.081498
0.082904 0.69342 0.241816 0.34173 0.553166 0.168634 0.294434 0.708215 0.243576 0.348726 0.668785 0.243558 0.326243 0.801752 0.252932 0.403247 0.081498 0.084311
0.085998 0.993236 0.308485 0.432402 0.818082 0.249245 0.386175 1.01171 0.323544 0.44256 0.964997 0.310207 0.422231 1.11742 0.340358 0.502387 0.084311 0.087685
0.089373 1.26546 0.345204 0.504522 1.07864 0.321979 0.457123 1.28517 0.359986 0.509279 1.22334 0.360049 0.493704 1.45068 0.371242 0.610928 0.087685 0.091061
0.092748 1.5753 0.406013 0.552753 1.33263 0.373905 0.470036 1.6009 0.41213 0.56933 1.51937 0.409394 0.531915 1.82124 0.462144 0.631329 0.091061 0.094435
