#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0187665 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 495287
#Bestfit SF galaxies in bin: 495287
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 417009
#Bestfit satellite galaxies in bin: 78278
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 2.23556e-13 5.48673e-07 -7.80747e-13 2.23556e-13 5.24168e-07 0 0 0 0 0 0 0 1.4145e-12 3.52594e-06 -5.10843e-12 0.057873 0.061248
0.062373 7.00403e-07 2.10133e-06 6.92921e-07 7.00403e-07 1.81834e-06 6.92921e-07 0 0 0 2.77864e-07 -8.53877e-08 2.77864e-07 2.95138e-06 1.22182e-05 2.92052e-06 0.061248 0.063498
0.064623 2.09243e-06 1.40938e-06 1.95347e-06 2.09243e-06 1.2751e-06 1.95347e-06 0 0 0 1.14506e-06 -2.87391e-07 1.14301e-06 7.13934e-06 1.03759e-05 6.49326e-06 0.063498 0.065748
0.066873 6.47152e-06 2.16976e-06 5.72455e-06 6.47152e-06 1.32763e-06 5.72455e-06 0 0 0 1.0236e-06 3.2319e-07 9.09324e-07 3.54941e-05 1.08207e-05 3.10819e-05 0.065748 0.067998
0.069123 1.2183e-05 1.00758e-05 8.99088e-06 1.2183e-05 8.16435e-06 8.99087e-06 0 0 0 3.05139e-06 2.63125e-06 2.29907e-06 6.08296e-05 3.89499e-05 4.39397e-05 0.067998 0.070248
0.071373 2.6162e-05 2.70726e-05 1.62513e-05 2.6162e-05 2.39989e-05 1.62513e-05 0 0 0 9.05488e-06 7.96293e-06 6.49768e-06 0.000117297 0.000122704 6.91518e-05 0.070248 0.072498
0.073623 5.5069e-05 5.61335e-05 3.41859e-05 5.5069e-05 5.06559e-05 3.41859e-05 0 0 0 2.20385e-05 1.99941e-05 1.57455e-05 0.000231032 0.00024766 0.000129721 0.072498 0.074748
0.075873 0.000105877 0.000135061 6.07649e-05 0.000105877 0.000106823 6.07649e-05 0 0 0 4.75767e-05 5.19414e-05 3.06838e-05 0.000416462 0.000471102 0.000205626 0.074748 0.076998
0.078123 0.000185232 0.000228411 0.000101017 0.000185232 0.000185836 0.000101017 0 4.49692e-05 0 9.35049e-05 0.000104645 5.79181e-05 0.000673889 0.000774501 0.000318252 0.076998 0.079248
