#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.018322 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 235481
#Bestfit SF galaxies in bin: 235466
#Bestfit Q galaxies in bin: 15
#Bestfit central galaxies in bin: 181735
#Bestfit satellite galaxies in bin: 53746
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.3257e-11 2.28707e-08 4.3257e-11 4.32597e-11 1.6011e-08 4.32597e-11 0 0 0 0 0 0 1.89525e-10 9.23556e-08 1.89525e-10 0.000000 0.057873
0.059561 1.05549e-06 4.27303e-06 1.03219e-06 1.05555e-06 3.74401e-06 1.03225e-06 0 0 0 4.49564e-07 1.13678e-06 4.49564e-07 3.10433e-06 1.13731e-05 3.0432e-06 0.057873 0.061248
0.062373 4.74735e-06 1.23753e-05 4.42631e-06 4.74766e-06 1.12839e-05 4.52864e-06 0 0 0 1.20222e-06 2.41666e-07 1.18539e-06 1.67347e-05 4.74972e-05 1.58678e-05 0.061248 0.063498
0.064623 2.09414e-05 3.35023e-05 1.86037e-05 2.09428e-05 2.9241e-05 1.86049e-05 0 0 0 1.25281e-05 4.18327e-06 1.19091e-05 4.93899e-05 0.000117403 4.12917e-05 0.063498 0.065748
0.066873 8.06571e-05 7.84578e-05 6.58417e-05 8.06622e-05 6.28284e-05 6.58463e-05 0 0 0 5.53884e-05 1.41924e-05 4.94217e-05 0.0001661 0.000253689 0.000125051 0.065748 0.067998
0.069123 0.000204038 0.0001364 0.000154544 0.000204051 0.000119602 0.000154554 0 0.000224813 0 0.000127884 4.30848e-05 0.000105167 0.000461546 0.000448427 0.000319653 0.067998 0.070248
0.071373 0.000422981 0.000334593 0.00029065 0.000423008 0.000302039 0.000290976 0 0.00122454 0 0.000294151 0.000132292 0.000220322 0.000858603 0.000953178 0.000527385 0.070248 0.072498
0.073623 0.000747881 0.000623387 0.000475421 0.000747929 0.00052681 0.000475464 0 0.0020833 0 0.00054487 0.000266177 0.000386384 0.00143434 0.00181548 0.000821291 0.072498 0.074748
0.075873 0.00126517 0.00125562 0.000754368 0.00126518 0.0010656 0.000754377 0.00104453 0.00268017 0.00104453 0.000856822 0.000636483 0.000550312 0.00264593 0.00315437 0.00148901 0.074748 0.076998
0.078123 0.00197767 0.00200629 0.00112602 0.00197772 0.00181086 0.00112607 0.00112477 0.0048233 0.00112477 0.00133023 0.00121004 0.000835184 0.00416689 0.00473719 0.00216142 0.076998 0.079248
