#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00898787 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 4
#Bestfit SF galaxies in bin: 0
#Bestfit Q galaxies in bin: 4
#Bestfit central galaxies in bin: 4
#Bestfit satellite galaxies in bin: 0
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.12177e-09 0.0166946 1.12177e-09 0 0 0 1.12177e-09 0.0180581 1.12177e-09 1.12177e-09 0.0166946 1.12177e-09 0 0 0 0.000000 0.057873
0.059561 0.00194383 0.319649 0.00194383 0 0 0 0.00194383 0.323399 0.00194383 0.00194383 0.319649 0.00194383 0 0 0 0.057873 0.061248
0.062373 0.00101758 1.09762 0.0010125 0 0 0 0.00101758 1.09762 0.00101046 0.00101758 1.09762 0.0010125 0 0 0 0.061248 0.063498
0.064623 0.194399 0.969518 0.189197 0 0 0 0.194399 0.888183 0.188258 0.194399 0.969518 0.189197 0 0 0 0.063498 0.065748
0.066873 0.293171 0.856886 0.254256 0 0.0145766 0 0.293171 0.862414 0.248421 0.293171 0.856886 0.254256 0 0 0 0.065748 0.067998
0.069123 0.673505 1.22812 0.570961 0 0.0340564 0 0.673505 1.33002 0.559233 0.673505 1.24431 0.570961 0 0 0 0.067998 0.070248
0.071373 1.32174 1.32069 1.04879 0 0.0492553 0 1.32174 1.42642 1.02101 1.32174 1.32069 1.04879 0 0 0 0.070248 0.072498
0.073623 2.12494 2.54251 1.57532 0 0.105771 0 2.12494 2.61928 1.49276 2.12494 2.54251 1.57532 0 0 0 0.072498 0.074748
0.075873 5.64635 0.367637 4.68936 0 0.236196 0 5.64635 0.0359046 4.51445 5.64635 0.39413 4.68936 0 0 0 0.074748 0.076998
0.078123 6.62049 -0.433326 5.26652 0 0.451221 0 6.62049 -0.639216 5.05109 6.62049 -0.433326 5.26652 0 0 0 0.076998 0.079248
0.080373 5.78945 1.54205 3.93078 0 0.90526 0 5.78945 1.62502 3.74224 5.78945 1.54205 3.93078 0 0 0 0.079248 0.081498
0.082904 6.85891 2.68385 4.56211 0 1.72993 0 6.85891 2.68385 4.20117 6.85891 2.68385 4.56211 0 0 0 0.081498 0.084311
0.085998 10.8904 2.59799 6.79634 0 1.93774 0 10.8904 2.809 6.55772 10.8904 2.59799 6.79634 0 0 0 0.084311 0.087685
0.089373 17.0402 2.33837 10.7489 0 2.37696 0 17.0402 2.73821 9.90143 17.0402 2.33837 10.5995 0 0 0 0.087685 0.091061
0.092748 24.4764 0.597639 16.6281 0 1.43147 0 24.4764 0.975288 14.9159 24.4764 0.597639 16.6281 0 0 0 0.091061 0.094435
0.096123 62.1579 12.8004 48.9172 0 2.0183 0 62.1579 19.6205 46.9371 62.1579 15.9388 48.705 0 0 0 0.094435 0.097811
0.099498 74.2154 -10.5735 56.6822 0 2.81887 0 74.2154 -6.59412 54.2389 74.2154 -10.5735 56.4758 0 0 0 0.097811 0.101186
0.102873 98.6834 -16.9096 75.0459 0 3.92412 0 98.6834 -13.2101 71.9954 98.6834 -16.9096 75.0459 0 0 0 0.101186 0.104560
0.106248 65.7114 -12.5679 45.4612 0 4.409 0 65.7114 -11.4 40.8891 65.7114 -12.5679 44.4395 0 0 0 0.104560 0.107936
0.109623 67.8334 -7.10601 44.0313 0 5.60968 0 67.8334 -6.7219 40.1958 67.8334 -7.10601 43.5081 0 0 0 0.107936 0.111310
0.112998 58.7696 9.49501 35.9956 0 5.60935 0 58.7696 12.9444 32.0477 58.7696 9.49501 35.9036 0 0 0 0.111310 0.114686
0.116373 78.8691 31.5561 49.6781 0 7.68253 0 78.8691 32.6165 44.781 78.8691 31.5561 49.6781 0 0 0 0.114686 0.118060
0.119748 91.7277 19.3153 53.7008 0 8.49075 0 91.7277 25.4335 47.9952 91.7277 19.3153 53.7008 0 0 0 0.118060 0.121435
0.123123 142.988 -23.7907 98.4556 0 9.52655 0 142.988 -16.2336 90.4319 142.988 -23.7907 98.4556 0 0 0 0.121435 0.124811
0.126498 180.967 -47.1654 135.234 0 10.0179 0 180.967 -46.1016 125.713 180.967 -47.1654 133.878 0 0 0 0.124811 0.128185
0.129873 240.494 -82.8775 186.002 0 9.37144 0 240.494 -76.2226 173.463 240.494 -82.8775 184.404 0 0 0 0.128185 0.131561
0.133248 230.645 -29.3337 158.358 0 10.4367 0 230.645 -19.244 144.238 230.645 -29.3337 158.358 0 0 0 0.131561 0.134935
0.137045 251.325 -19.4512 178.173 0 10.5966 0 251.325 -7.67524 158.915 251.325 -19.4512 177.344 0 0 0 0.134935 0.139154
0.141685 177.991 3.33319 113.422 0 16.1317 0 177.991 11.6884 101.374 177.991 3.33319 113.422 0 0 0 0.139154 0.144217
0.146748 203.822 -22.9821 138.376 0 16.8987 0 203.822 -15.3948 127.151 203.822 -22.9821 138.376 0 0 0 0.144217 0.149279
0.151810 169.166 3.43818 109.26 0 12.8604 0 169.166 9.4412 99.9664 169.166 3.43818 108.88 0 0 0 0.149279 0.154342
0.156873 190.892 -16.1792 121.19 0 22.3598 0 190.892 -5.73304 107.016 190.892 -16.1792 120.037 0 0 0 0.154342 0.159404
0.161935 196.007 9.42446 113.592 0 18.2589 0 196.007 13.4678 102.687 196.007 9.42446 113.592 0 0 0 0.159404 0.164467
0.166998 202.523 40.9403 96.7182 0 27.7791 0 202.523 40.714 81.3531 202.523 40.9403 96.7182 0 0 0 0.164467 0.169529
