#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0163959 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 9164
#Bestfit SF galaxies in bin: 8121
#Bestfit Q galaxies in bin: 1043
#Bestfit central galaxies in bin: 7666
#Bestfit satellite galaxies in bin: 1498
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 6.84276e-09 0.000360574 6.84078e-09 7.7119e-09 0.000215955 7.70983e-09 7.54522e-11 0.0012746 7.54521e-11 8.17021e-09 0.00037915 8.16792e-09 4.95364e-11 0.000227048 4.95364e-11 0.000000 0.057873
0.059561 0.000280103 0.00439674 0.000271602 0.000244399 0.00336788 0.000236084 0.000558103 0.0120418 0.000551251 0.000251872 0.004085 0.000245655 0.000424577 0.00477145 0.000413305 0.057873 0.061248
0.062373 0.00217347 0.012336 0.00206075 0.00187232 0.008196 0.00178513 0.00451835 0.0429208 0.00440286 0.00206159 0.0088004 0.0019575 0.00274603 0.028513 0.0025918 0.061248 0.063498
0.064623 0.00639861 0.0150998 0.00580722 0.00556718 0.011254 0.00505114 0.0128723 0.0462094 0.0114865 0.00613929 0.013814 0.00563726 0.00772568 0.0220954 0.0069149 0.063498 0.065748
0.066873 0.0165315 0.020754 0.014696 0.0139831 0.0168612 0.0123346 0.0363741 0.0578073 0.0318642 0.0156304 0.0186948 0.0139467 0.0211429 0.0323437 0.0188352 0.065748 0.067998
0.069123 0.0319295 0.0225205 0.0270984 0.0278155 0.0204063 0.0233277 0.0639614 0.0681586 0.0530392 0.0297935 0.0196261 0.0252957 0.0428604 0.0434033 0.0362736 0.067998 0.070248
0.071373 0.0525364 0.0284626 0.0415031 0.046247 0.0283567 0.0360177 0.101506 0.0683741 0.0744508 0.0503757 0.0232108 0.0396428 0.0635939 0.0605317 0.0489165 0.070248 0.072498
0.073623 0.0782614 0.0307426 0.0561312 0.0700056 0.0332114 0.0494336 0.142543 0.0824554 0.0945186 0.0742665 0.0309024 0.0532025 0.0987052 0.0544333 0.0722139 0.072498 0.074748
0.075873 0.110508 0.046865 0.0701453 0.101197 0.0324443 0.0651492 0.183007 0.118547 0.0928868 0.107419 0.042173 0.0680787 0.126315 0.0563379 0.0803365 0.074748 0.076998
0.078123 0.149735 0.0525941 0.0851708 0.134402 0.0426389 0.0774365 0.269118 0.168888 0.12973 0.143461 0.0526239 0.0821501 0.181841 0.053578 0.107215 0.076998 0.079248
0.080373 0.18304 0.0786482 0.0941065 0.164081 0.0657453 0.0844905 0.330658 0.227521 0.138958 0.177033 0.0786796 0.0928554 0.213782 0.0901441 0.106028 0.079248 0.081498
0.082904 0.206776 0.0798993 0.101179 0.181807 0.0682168 0.087282 0.401189 0.225003 0.168442 0.205481 0.0748633 0.10245 0.213404 0.0919087 0.0950018 0.081498 0.084311
0.085998 0.297636 0.0978725 0.133334 0.258091 0.0946488 0.108853 0.605534 0.297001 0.233274 0.292467 0.0982158 0.130573 0.324086 0.105651 0.144101 0.084311 0.087685
0.089373 0.388869 0.112184 0.158135 0.33964 0.105794 0.135412 0.772172 0.372257 0.2504 0.370424 0.113468 0.149458 0.48326 0.101171 0.211016 0.087685 0.091061
0.092748 0.490175 0.121784 0.171861 0.426726 0.116326 0.138432 0.984197 0.393924 0.294543 0.47372 0.128931 0.166028 0.574381 0.150751 0.19911 0.091061 0.094435
0.096123 0.603627 0.121062 0.1769 0.519427 0.13875 0.143474 1.25923 0.490223 0.358753 0.589037 0.114474 0.170722 0.678294 0.180003 0.19049 0.094435 0.097811
0.099498 0.748435 0.132258 0.197389 0.639493 0.15217 0.161082 1.59667 0.57689 0.431631 0.731185 0.126521 0.197433 0.836708 0.163017 0.219638 0.097811 0.101186
0.102873 0.89216 0.149585 0.216235 0.763453 0.162654 0.170692 1.8943 0.713323 0.466832 0.874235 0.146346 0.208901 0.983888 0.189618 0.249384 0.101186 0.104560
0.106248 1.04177 0.139584 0.237046 0.8926 0.170736 0.188169 2.20321 0.722438 0.523841 1.01435 0.146672 0.235082 1.18207 0.196416 0.265422 0.104560 0.107936
0.109623 1.24736 0.15148 0.253033 1.06158 0.192881 0.201648 2.69388 0.675534 0.657594 1.20806 0.165983 0.253857 1.4485 0.255362 0.312554 0.107936 0.111310
0.112998 1.4199 0.188003 0.272828 1.22734 0.208394 0.223949 2.9192 1.07805 0.567091 1.36741 0.18312 0.264852 1.6885 0.277779 0.345853 0.111310 0.114686
0.116373 1.64306 0.177405 0.315885 1.41984 0.212824 0.249192 3.38108 1.25195 0.640009 1.5653 0.196849 0.296184 2.041 0.216164 0.454729 0.114686 0.118060
