#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0115066 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 100651
#Bestfit SF galaxies in bin: 97047
#Bestfit Q galaxies in bin: 3604
#Bestfit central galaxies in bin: 68152
#Bestfit satellite galaxies in bin: 32499
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 1.54635e-06 2.17054e-06 1.52697e-06 1.43208e-06 7.61564e-07 1.42854e-06 4.62349e-06 1.99492e-05 4.60219e-06 1.17824e-06 6.32666e-07 1.17465e-06 2.3183e-06 3.41452e-06 2.31288e-06 0.057873 0.061248
0.062373 8.92331e-06 1.22648e-05 8.69589e-06 8.27194e-06 7.73611e-06 8.09802e-06 2.64631e-05 0.000126106 2.48913e-05 7.23047e-06 8.67157e-06 7.12167e-06 1.24733e-05 2.04e-05 1.20075e-05 0.061248 0.063498
0.064623 3.21258e-05 3.65617e-05 3.01103e-05 3.12233e-05 3.13527e-05 2.93756e-05 5.64288e-05 0.0001631 5.19817e-05 2.17963e-05 2.06668e-05 2.07242e-05 5.37873e-05 5.61353e-05 5.04124e-05 0.063498 0.065748
0.066873 8.4702e-05 6.70942e-05 7.27547e-05 8.018e-05 5.88422e-05 6.93764e-05 0.000206467 0.000225628 0.000175714 5.05615e-05 4.14519e-05 4.43902e-05 0.000156296 0.000104634 0.000134506 0.065748 0.067998
0.069123 0.00026452 0.000163688 0.000212393 0.000243233 0.000142912 0.000196075 0.000837721 0.00050913 0.000694109 0.000146279 9.24377e-05 0.00011679 0.000512477 0.000217173 0.000421829 0.067998 0.070248
0.071373 0.000487454 0.000416594 0.000327301 0.000457899 0.000369028 0.000312722 0.00128329 0.00127838 0.000908018 0.000250769 0.000239613 0.000162162 0.000983792 0.000668441 0.000703557 0.070248 0.072498
0.073623 0.000864319 0.000848942 0.00053011 0.000813911 0.000741322 0.000505518 0.00222168 0.00219788 0.0014695 0.000530035 0.000448701 0.000324397 0.00156533 0.00134541 0.00102207 0.072498 0.074748
0.075873 0.00152809 0.00149127 0.000891727 0.00143195 0.0013577 0.000837551 0.00411682 0.0038065 0.00245351 0.00102008 0.000896334 0.000597482 0.00259339 0.00226878 0.00156259 0.074748 0.076998
0.078123 0.00232871 0.00230937 0.00121541 0.00222092 0.00209433 0.00117839 0.00523127 0.00523801 0.00271174 0.00156884 0.00146976 0.000845572 0.00392219 0.0035262 0.00212492 0.076998 0.079248
