#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0160996 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 50705
#Bestfit SF galaxies in bin: 49992
#Bestfit Q galaxies in bin: 713
#Bestfit central galaxies in bin: 38383
#Bestfit satellite galaxies in bin: 12322
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.0572e-11 1.92827e-05 4.05589e-11 4.11507e-11 1.35782e-05 4.11374e-11 0 0 0 2.62153e-13 2.98924e-06 2.62152e-13 1.66137e-10 5.85202e-05 1.66137e-10 0.000000 0.057873
0.059561 1.74654e-05 0.000208868 1.69591e-05 1.77145e-05 0.000194845 1.72078e-05 0 0.000184891 0 7.91795e-06 0.000175778 7.76942e-06 4.72055e-05 0.000349358 4.62054e-05 0.057873 0.061248
0.062373 0.000131203 0.000551476 0.00012503 0.000131452 0.000548546 0.000125271 0.000113703 0.000670534 0.000113703 9.76339e-05 0.000299224 9.31286e-05 0.000235769 0.00125242 0.000225967 0.061248 0.063498
0.064623 0.000533904 0.00165859 0.000478229 0.000534115 0.00165846 0.000478415 0.000519094 0.00159132 0.000519094 0.000448524 0.000916781 0.000406196 0.000799864 0.00319854 0.000711103 0.063498 0.065748
0.066873 0.00161932 0.00194146 0.00141718 0.00161648 0.00188775 0.00141429 0.00181883 0.00212152 0.00181883 0.00136184 0.00117774 0.00120983 0.00242138 0.00428486 0.00205438 0.065748 0.067998
0.069123 0.00363177 0.00209426 0.00300574 0.0035995 0.00213595 0.00297648 0.00589433 0.00243754 0.00577006 0.00292621 0.00177559 0.00241053 0.00582956 0.00329991 0.00480089 0.067998 0.070248
0.071373 0.00611594 0.00337542 0.00452073 0.00605984 0.00332058 0.00447102 0.0100497 0.0115696 0.00862848 0.00513534 0.0026228 0.00385712 0.0091705 0.00562279 0.00671902 0.070248 0.072498
0.073623 0.00958828 0.00512394 0.00625587 0.00947752 0.00498698 0.00621335 0.0173546 0.0173745 0.013041 0.00790691 0.00390927 0.00540739 0.0148257 0.00788482 0.00965297 0.072498 0.074748
0.075873 0.0140091 0.00939112 0.0082218 0.0137576 0.00848044 0.00799649 0.0316377 0.0206776 0.0218628 0.0118681 0.00758327 0.00740067 0.020678 0.0148317 0.0117163 0.074748 0.076998
0.078123 0.0199605 0.0135528 0.0111451 0.0194021 0.0124585 0.0107455 0.059111 0.0406717 0.0398008 0.0166053 0.0119049 0.00940893 0.0304117 0.0204557 0.016845 0.076998 0.079248
0.080373 0.0270417 0.017676 0.0142082 0.0266785 0.0172667 0.0138983 0.0525119 0.0638855 0.0257982 0.0231564 0.0149735 0.01227 0.0391445 0.0243611 0.0200222 0.079248 0.081498
0.082904 0.0310804 0.0199019 0.0149218 0.0307917 0.0192006 0.0146324 0.0513283 0.0691059 0.0215734 0.0274537 0.0173823 0.0136082 0.0423779 0.0274285 0.0202446 0.081498 0.084311
0.085998 0.0464675 0.027444 0.0186929 0.0459035 0.0275152 0.0183161 0.0860129 0.11386 0.0286885 0.0413736 0.0227128 0.0170906 0.0623351 0.0369681 0.0251823 0.084311 0.087685
0.089373 0.0617665 0.0345383 0.0214657 0.0611845 0.0350666 0.0225507 0.10257 0.13108 0.0246906 0.0549579 0.0305521 0.0197863 0.0829751 0.0466855 0.0289005 0.087685 0.091061
0.092748 0.0797433 0.0451102 0.0241076 0.0789041 0.0438266 0.0254225 0.138577 0.127182 0.0338852 0.0722078 0.0386432 0.0256043 0.103216 0.0579403 0.0286583 0.091061 0.094435
0.096123 0.101115 0.0573719 0.0283433 0.100027 0.0508817 0.0306121 0.177389 0.139779 0.0461407 0.0916543 0.0474167 0.0301699 0.130584 0.0713945 0.0328278 0.094435 0.097811
