#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0044948 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 436495
#Bestfit SF galaxies in bin: 422175
#Bestfit Q galaxies in bin: 14320
#Bestfit central galaxies in bin: 330767
#Bestfit satellite galaxies in bin: 105728
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 3.52797e-09 1.77833e-08 3.52797e-09 3.64764e-09 1.04901e-08 3.64764e-09 0 0 0 0 0 0 1.45651e-08 7.15062e-08 1.45651e-08 0.074748 0.076998
0.078123 1.18554e-07 2.2167e-07 9.41201e-08 1.22575e-07 1.56518e-07 9.93692e-08 0 3.18938e-07 0 2.48068e-08 3.52564e-08 1.94057e-08 4.11837e-07 6.65839e-07 3.45239e-07 0.076998 0.079248
0.080373 3.37015e-07 3.80329e-07 2.2731e-07 3.48447e-07 3.30026e-07 2.38955e-07 0 7.23126e-07 0 1.0532e-07 1.22409e-07 7.26592e-08 1.06187e-06 1.11873e-06 7.56431e-07 0.079248 0.081498
0.082904 1.09911e-06 1.06759e-06 6.2247e-07 1.09317e-06 9.83682e-07 6.34381e-07 1.27428e-06 1.63267e-06 1.27428e-06 1.17348e-07 3.00171e-07 4.43068e-08 4.17053e-06 2.66401e-06 2.56369e-06 0.081498 0.084311
0.085998 2.48274e-06 3.72344e-06 1.01257e-06 2.36124e-06 3.50766e-06 9.88173e-07 6.06455e-06 1.35996e-05 4.53259e-06 7.66566e-07 2.32369e-06 1.59612e-07 7.85173e-06 7.22905e-06 4.04956e-06 0.084311 0.087685
0.089373 5.96802e-06 9.10217e-06 2.23057e-06 5.71462e-06 8.87644e-06 2.42967e-06 1.34385e-05 2.90485e-05 4.04038e-06 3.31945e-06 5.68182e-06 1.34684e-06 1.4254e-05 1.96447e-05 5.78743e-06 0.087685 0.091061
0.092748 1.67426e-05 2.15617e-05 6.97286e-06 1.58763e-05 2.04746e-05 6.83637e-06 4.22833e-05 8.42676e-05 1.03913e-05 1.15205e-05 1.38123e-05 5.20081e-06 3.30798e-05 4.19623e-05 1.31388e-05 0.091061 0.094435
0.096123 3.28582e-05 4.29459e-05 1.17965e-05 3.08094e-05 3.91464e-05 1.10534e-05 9.32592e-05 0.000108724 3.39399e-05 2.44397e-05 2.97616e-05 9.02572e-06 5.91952e-05 7.55261e-05 1.95591e-05 0.094435 0.097811
