#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00160568 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 407742
#Bestfit SF galaxies in bin: 397095
#Bestfit Q galaxies in bin: 10647
#Bestfit central galaxies in bin: 308815
#Bestfit satellite galaxies in bin: 98927
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 2.01358e-14 0 0 1.80198e-14 0 0 0 0 0 0 0 0 7.90665e-14 0 0.070248 0.072498
0.073623 0 1.18425e-12 0 0 9.28386e-14 0 0 0 0 0 0 0 0 4.67845e-12 0 0.072498 0.074748
0.075873 2.69228e-08 6.98238e-08 2.62512e-08 3.85231e-09 5.07308e-08 3.8437e-09 8.8737e-07 9.30122e-07 8.8737e-07 0 0 0 1.10966e-07 2.39419e-07 1.08296e-07 0.074748 0.076998
0.078123 2.23133e-07 2.64747e-07 1.63877e-07 1.2618e-07 2.20921e-07 8.80849e-08 3.83912e-06 6.00696e-06 3.83912e-06 4.87813e-08 5.73159e-08 3.59457e-08 7.67395e-07 7.49478e-07 6.1127e-07 0.076998 0.079248
0.080373 5.99579e-07 9.47261e-07 3.58201e-07 4.89059e-07 8.18799e-07 2.81089e-07 4.72156e-06 9.44061e-06 4.72156e-06 2.91164e-07 3.3265e-07 1.99766e-07 1.56234e-06 2.52565e-06 9.20955e-07 0.079248 0.081498
0.082904 1.81586e-06 3.32302e-06 7.80315e-07 1.11891e-06 3.05662e-06 3.32453e-07 2.78096e-05 3.01207e-05 2.36745e-05 8.43355e-07 1.33651e-06 4.68237e-07 4.85169e-06 8.36647e-06 2.10223e-06 0.081498 0.084311
0.085998 4.51187e-06 6.97607e-06 2.00763e-06 3.93851e-06 6.78782e-06 1.76466e-06 2.58962e-05 4.49089e-05 1.73257e-05 2.99903e-06 3.99527e-06 1.22245e-06 9.23442e-06 1.74185e-05 4.92427e-06 0.084311 0.087685
0.089373 1.19978e-05 1.54647e-05 4.96698e-06 1.05812e-05 1.43606e-05 4.33132e-06 6.48303e-05 7.30012e-05 3.54246e-05 8.01642e-06 1.05154e-05 3.1955e-06 2.44261e-05 2.90148e-05 1.09165e-05 0.087685 0.091061
0.092748 2.93203e-05 3.77355e-05 1.10757e-05 2.61184e-05 3.53855e-05 8.9509e-06 0.000148741 0.000137915 7.74814e-05 1.80353e-05 2.61999e-05 5.87451e-06 6.45482e-05 5.94899e-05 2.76019e-05 0.091061 0.094435
0.096123 5.48219e-05 7.29993e-05 1.72745e-05 4.78461e-05 7.0529e-05 1.42287e-05 0.000314994 0.000325283 0.000105732 3.69716e-05 5.14747e-05 1.21734e-05 0.000110544 0.000123118 3.82388e-05 0.094435 0.097811
