#Peak halo mass range: 11.125 < log10(Mh/Msun) < 11.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 302388
#Bestfit SF halos in bin: 298377
#Bestfit Q halos in bin: 4011
#Bestfit central halos in bin: 231824
#Bestfit satellite halos in bin: 70564
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.45326e-14 5.38569e-07 3.44009e-14 3.49968e-14 5.64063e-07 3.48643e-14 0 0 0 0 0 0 1.47982e-13 2.16035e-06 1.47477e-13 0.000000 0.057873
0.059561 3.16006e-06 3.13705e-05 3.05507e-06 3.18582e-06 2.66959e-05 3.09757e-06 1.24428e-06 0.000362192 1.24423e-06 9.55487e-07 8.09132e-07 9.47612e-07 1.04028e-05 0.000119617 1.01035e-05 0.057873 0.061248
0.062373 1.659e-05 7.09325e-05 1.54315e-05 1.61809e-05 5.90271e-05 1.51627e-05 4.7024e-05 0.000993788 3.98604e-05 7.94175e-06 6.07043e-06 7.78816e-06 4.50022e-05 0.000247728 4.06611e-05 0.061248 0.063498
0.064623 6.07203e-05 0.000113919 5.4159e-05 5.54494e-05 9.80438e-05 4.94232e-05 0.000452819 0.00157202 0.000384332 2.99945e-05 1.39846e-05 2.89347e-05 0.000161664 0.000395485 0.00014263 0.063498 0.065748
0.066873 0.000161996 0.000177766 0.000140206 0.000154731 0.000160344 0.000134374 0.000702403 0.00211419 0.000493113 8.44476e-05 5.28614e-05 7.68537e-05 0.000416765 0.000535953 0.000357682 0.065748 0.067998
0.069123 0.000379243 0.000213491 0.000307106 0.000361869 0.00019007 0.00029424 0.00167165 0.00237282 0.00116433 0.000180169 7.83695e-05 0.000149048 0.00103326 0.000591369 0.000840711 0.067998 0.070248
0.071373 0.000693061 0.000442563 0.000497459 0.000657141 0.000428926 0.000471968 0.00336512 0.00388618 0.00212474 0.000331835 0.000161993 0.000247298 0.0018798 0.00113828 0.00135624 0.070248 0.072498
0.073623 0.00116738 0.00072643 0.000745055 0.00111499 0.000683845 0.000717992 0.00506512 0.00594985 0.00291305 0.000580893 0.000284228 0.000401817 0.00309418 0.00185129 0.00201556 0.072498 0.074748
0.075873 0.00175648 0.00122469 0.00102074 0.00167364 0.00120698 0.000979356 0.00791829 0.00924584 0.00414099 0.000923247 0.000684208 0.000598199 0.00449388 0.00299224 0.00260337 0.074748 0.076998
0.078123 0.00261354 0.00214879 0.00143248 0.00248085 0.00196559 0.00135395 0.0124845 0.0125023 0.00606278 0.00147491 0.00107566 0.000863066 0.0063543 0.00473636 0.00347917 0.076998 0.079248
