#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00471705 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 130280
#Bestfit SF galaxies in bin: 111441
#Bestfit Q galaxies in bin: 18839
#Bestfit central galaxies in bin: 86335
#Bestfit satellite galaxies in bin: 43945
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 9.87461e-07 1.79795e-07 9.73106e-07 2.9013e-07 0 2.9013e-07 5.11249e-06 6.1119e-07 5.11249e-06 0 0 0 2.92744e-06 2.64373e-07 2.89013e-06 0.063498 0.065748
0.066873 2.77368e-06 9.55783e-06 2.3345e-06 3.08857e-06 1.05796e-05 2.63979e-06 9.10927e-07 1.66028e-06 9.10881e-07 3.4011e-06 1.21951e-06 3.23581e-06 1.54104e-06 1.36814e-05 1.08512e-06 0.065748 0.067998
0.069123 1.93445e-05 1.63294e-05 1.52762e-05 2.24405e-05 1.61925e-05 1.79964e-05 1.03067e-06 1.65885e-05 6.29204e-07 1.44641e-05 4.16456e-06 1.32588e-05 2.89326e-05 4.7193e-05 2.1873e-05 0.067998 0.070248
0.071373 5.86517e-05 1.92323e-05 4.43774e-05 6.62609e-05 1.19217e-05 5.28681e-05 1.364e-05 4.68362e-05 7.52581e-06 2.5963e-05 3.36234e-06 2.12528e-05 0.000122872 2.86774e-05 9.59028e-05 0.070248 0.072498
0.073623 7.06803e-05 5.18864e-05 4.38407e-05 7.54875e-05 4.32075e-05 4.85684e-05 4.22438e-05 0.000123458 1.99207e-05 5.29211e-05 1.62517e-05 3.82039e-05 0.00010557 0.00011239 6.92587e-05 0.072498 0.074748
0.075873 0.000111375 0.000135965 6.28384e-05 0.000104724 0.000118608 5.97589e-05 0.000150717 0.000215615 8.80096e-05 6.5667e-05 4.60275e-05 3.82822e-05 0.000201173 0.000252389 0.000118638 0.074748 0.076998
0.078123 0.00016187 0.000199391 8.223e-05 0.000135879 0.00015908 6.79668e-05 0.000315619 0.000413939 0.000165092 6.2211e-05 8.38717e-05 2.7937e-05 0.000357661 0.00035503 0.000204809 0.076998 0.079248
0.080373 0.000298265 0.00035469 0.000131107 0.000247172 0.000261538 0.000118694 0.000600505 0.000858479 0.000257457 0.000150429 0.000166094 7.2501e-05 0.000588707 0.000615358 0.000290139 0.079248 0.081498
0.082904 0.000481365 0.000546482 0.000203638 0.000405695 0.000428835 0.000185774 0.000928988 0.00116592 0.000363593 0.000286711 0.000297267 0.00013259 0.000863786 0.000876423 0.000383513 0.081498 0.084311
0.085998 0.000940992 0.000936339 0.000347737 0.000716241 0.000828346 0.000277347 0.00227049 0.00170457 0.000915481 0.000513524 0.000535311 0.000219779 0.0017808 0.0013714 0.000698768 0.084311 0.087685
0.089373 0.00152584 0.00148942 0.000523163 0.00126916 0.00132768 0.000402315 0.00304424 0.0031327 0.00105221 0.000924361 0.000926456 0.000333236 0.00270752 0.00244094 0.000977665 0.087685 0.091061
