#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0171367 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 57291
#Bestfit SF galaxies in bin: 57092
#Bestfit Q galaxies in bin: 199
#Bestfit central galaxies in bin: 44148
#Bestfit satellite galaxies in bin: 13143
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.56467e-11 8.90737e-06 3.56182e-11 3.57709e-11 8.34406e-06 3.57643e-11 0 0 0 4.62588e-11 9.24636e-07 4.62588e-11 0 3.60677e-05 0 0.000000 0.057873
0.059561 2.62352e-05 0.000198244 2.58243e-05 2.63266e-05 0.00018481 2.59157e-05 0 0.000226375 0 2.01375e-05 8.7337e-05 1.99293e-05 4.67174e-05 0.000496583 4.6052e-05 0.057873 0.061248
0.062373 0.000184158 0.000604661 0.00017907 0.0001848 0.000506487 0.000179762 0 0.001113 0 0.000138829 0.000333093 0.000133923 0.000336422 0.00134149 0.000328747 0.061248 0.063498
0.064623 0.00064168 0.000800451 0.000593822 0.000642371 0.000739947 0.000594429 0.000443257 0.00274748 0.000443257 0.000580894 0.000392602 0.000542552 0.000845862 0.00222908 0.000772878 0.063498 0.065748
0.066873 0.00157628 0.00159639 0.00137932 0.00157757 0.00156564 0.00138319 0.00120407 0.00802129 0.00120407 0.00140683 0.00105207 0.00125528 0.00214547 0.00310755 0.00182766 0.065748 0.067998
0.069123 0.00338323 0.00180898 0.00276763 0.00338548 0.00180767 0.00277292 0.00273809 0.0190437 0.00273809 0.00289843 0.00107669 0.00240868 0.0050117 0.00387623 0.0040101 0.067998 0.070248
0.071373 0.00613243 0.00275821 0.0045174 0.00612736 0.00265944 0.00451358 0.00758554 0.0248632 0.00758554 0.00536067 0.00177424 0.00406649 0.00872477 0.00600541 0.00632662 0.070248 0.072498
0.073623 0.00931167 0.00518066 0.00613739 0.00928514 0.00483956 0.006133 0.0169217 0.0262605 0.0169217 0.00803435 0.00366151 0.00539663 0.0136023 0.00894048 0.00882767 0.072498 0.074748
0.075873 0.0138378 0.0087836 0.00840744 0.0138045 0.00875154 0.00838338 0.0233791 0.0322298 0.0233791 0.0121974 0.0066969 0.00770619 0.0193477 0.0140869 0.0112857 0.074748 0.076998
0.078123 0.0200257 0.0130653 0.0112664 0.0199688 0.0124717 0.0112581 0.0363543 0.0542665 0.0363543 0.0176946 0.0108321 0.0100604 0.0278559 0.0195902 0.0148299 0.076998 0.079248
0.080373 0.0269309 0.0182782 0.0140674 0.0268477 0.0178462 0.0140487 0.0508093 0.0520244 0.0508093 0.024114 0.0155314 0.0129374 0.036393 0.0278591 0.0175098 0.079248 0.081498
