#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0160996 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 1239
#Bestfit SF galaxies in bin: 766
#Bestfit Q galaxies in bin: 473
#Bestfit central galaxies in bin: 1094
#Bestfit satellite galaxies in bin: 145
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 3.03843e-08 0.00293844 3.03826e-08 1.21514e-08 9.24038e-05 1.21514e-08 5.99117e-08 0.0055272 5.99091e-08 3.43259e-08 0.00302248 3.43239e-08 6.46011e-10 7.96076e-05 6.46011e-10 0.000000 0.057873
0.059561 0.00148202 0.0328366 0.0014518 0.00128764 0.00682993 0.00126496 0.00179681 0.0717643 0.00179047 0.00132053 0.0346287 0.00128701 0.00270047 0.0139493 0.00269082 0.057873 0.061248
0.062373 0.0109015 0.0605881 0.0104816 0.00972842 0.0207855 0.00949802 0.0128012 0.11846 0.0122559 0.0111275 0.0665416 0.0107003 0.00919647 0.0302728 0.00899423 0.061248 0.063498
0.064623 0.0276264 0.0985506 0.0247952 0.0261631 0.0467666 0.0245364 0.0299962 0.183545 0.0264432 0.0276426 0.10185 0.0248006 0.0275046 0.0624276 0.0256017 0.063498 0.065748
0.066873 0.0706124 0.12475 0.0613313 0.056038 0.0694167 0.0495865 0.0942148 0.196527 0.0809249 0.0718202 0.128308 0.0627399 0.0614998 0.076405 0.0550147 0.065748 0.067998
0.069123 0.146624 0.158095 0.12456 0.113499 0.0880848 0.096231 0.200267 0.242236 0.168792 0.144975 0.158799 0.122734 0.159064 0.0990094 0.141024 0.067998 0.070248
0.071373 0.24592 0.118617 0.197957 0.185623 0.0886268 0.147533 0.343567 0.203147 0.281809 0.252505 0.121551 0.203776 0.196233 0.145686 0.156012 0.070248 0.072498
0.073623 0.353291 0.170447 0.264717 0.249184 0.0954523 0.186063 0.521887 0.293173 0.392122 0.357228 0.171503 0.267713 0.323587 0.159384 0.240204 0.072498 0.074748
0.075873 0.474808 0.203677 0.320322 0.328642 0.109518 0.225786 0.711515 0.35899 0.492744 0.48173 0.203647 0.32511 0.42258 0.334013 0.259821 0.074748 0.076998
0.078123 0.598942 0.21003 0.368746 0.414026 0.123577 0.253007 0.898403 0.393254 0.579906 0.611293 0.213684 0.380603 0.505754 0.273722 0.305464 0.076998 0.079248
0.080373 0.759416 0.363828 0.429313 0.560445 0.17263 0.31199 1.08164 0.642567 0.619022 0.766171 0.377408 0.427413 0.708447 0.287824 0.407098 0.079248 0.081498
0.082904 0.894298 0.31652 0.47764 0.666455 0.209461 0.352138 1.26328 0.506513 0.682665 0.894695 0.318407 0.471096 0.891302 0.156481 0.525011 0.081498 0.084311
0.085998 1.33973 0.409219 0.629426 0.98205 0.303218 0.442979 1.91898 0.542047 0.965117 1.33617 0.406034 0.619273 1.36662 0.208133 0.729276 0.084311 0.087685
0.089373 1.66938 0.459764 0.752573 1.20648 0.250935 0.52322 2.41902 0.801923 1.06003 1.64665 0.496531 0.737729 1.84087 0.308262 0.88939 0.087685 0.091061
0.092748 2.22571 0.506646 0.946557 1.53836 0.307271 0.618985 3.33883 0.820142 1.43473 2.21898 0.555841 0.941715 2.27647 0.360625 1.02568 0.091061 0.094435
0.096123 2.72155 0.585981 1.0117 1.91815 0.330449 0.725305 4.02263 0.885453 1.53357 2.68519 0.658152 0.997082 2.99591 0.521765 1.23421 0.094435 0.097811
0.099498 3.28399 0.659633 1.05582 2.47891 0.236783 0.934326 4.58776 1.49126 1.48137 3.29991 0.677786 1.09643 3.16385 0.886137 1.03148 0.097811 0.101186
0.102873 3.93221 0.762763 1.17284 2.99026 0.215251 1.00523 5.45766 1.69157 1.64276 4.00622 0.689463 1.23605 3.3738 1.18368 0.852181 0.101186 0.104560
0.106248 4.49748 0.867699 1.23231 3.64762 0.267587 1.15423 5.87378 1.983 1.42063 4.58378 0.777267 1.3267 3.84633 1.42081 0.800123 0.104560 0.107936
0.109623 5.66207 0.878515 1.63462 4.40767 0.266551 1.3676 7.69353 2.24114 2.0133 5.79626 0.736513 1.78398 4.64966 1.61189 0.830638 0.107936 0.111310
0.112998 6.74677 1.0214 2.02185 5.16862 0.326367 1.63387 9.30251 2.16521 2.6932 6.8021 0.90006 2.05368 6.32934 0.853375 1.87092 0.111310 0.114686
0.116373 7.71765 0.951323 2.22109 5.77115 0.504027 1.65943 10.8699 2.12683 3.10573 7.78667 0.97035 2.25897 7.19692 1.18606 2.37361 0.114686 0.118060
0.119748 9.14004 0.94867 2.64851 6.81429 0.389993 2.10122 12.9065 2.40739 3.68402 9.15514 0.875515 2.60656 9.0261 1.27569 2.87317 0.118060 0.121435
0.123123 10.6163 0.790521 3.01014 7.85372 0.43297 2.30478 15.0901 2.39755 4.20164 10.7757 0.74203 3.08084 9.41358 1.19322 2.88478 0.121435 0.124811
0.126498 12.0265 0.861661 3.30115 9.49314 0.283802 2.85748 16.1292 2.90726 4.21674 12.3414 0.69638 3.42925 9.65082 1.66646 2.41958 0.124811 0.128185
0.129873 13.5501 1.17841 3.26497 10.5853 0.405633 3.00552 18.3514 4.14586 3.72133 14.0412 1.03639 3.47162 9.84506 2.82989 1.94617 0.128185 0.131561
0.133248 15.0372 1.37396 3.48244 11.7877 0.18764 3.48586 20.2996 4.86062 3.69935 15.5157 1.3371 3.82019 11.4271 3.61151 2.22712 0.131561 0.134935
0.137045 15.9485 1.79349 3.43706 12.5979 0.265189 3.70341 21.3746 5.24788 3.49253 16.3964 1.82236 3.76318 12.5686 1.52199 2.78578 0.134935 0.139154
0.141685 19.2748 1.34416 4.34097 15.5623 -0.0641403 4.71075 25.2871 5.78239 3.99613 19.4013 1.69492 4.3273 18.3204 -0.244337 5.85928 0.139154 0.144217
0.146748 23.4625 1.5296 5.58187 18.2786 -0.298968 5.76972 31.8575 7.97123 5.77894 22.7456 2.14847 4.937 28.8714 -1.12276 11.4816 0.144217 0.149279
0.151810 26.5505 1.84549 6.06157 19.7417 0.265766 6.03825 37.5771 7.44367 7.17137 26.2025 1.79833 5.74284 29.1764 3.05264 8.51556 0.149279 0.154342
0.156873 30.8049 2.53234 7.20437 23.4196 -0.21963 7.12849 42.7651 10.1807 8.35509 30.225 2.56804 7.07603 35.1804 3.78918 9.99259 0.154342 0.159404
0.161935 37.4403 1.55764 10.6866 26.8438 -1.01105 8.9058 54.601 10.5457 13.5095 35.8249 1.90949 9.71111 49.6287 0.551815 17.1701 0.159404 0.164467
0.166998 40.8447 1.42325 11.5054 30.0372 -0.585931 10.0664 58.3467 8.70239 14.0947 39.8657 1.57019 11.4387 48.2303 2.40992 14.7267 0.164467 0.169529
0.172060 44.7071 3.48592 11.9795 33.6122 -0.455183 10.8548 62.6747 13.5544 12.8567 43.1428 3.53343 11.3033 56.5099 5.45451 16.8193 0.169529 0.174591
0.177123 51.3487 2.8961 14.3038 37.9932 1.06193 11.6497 72.9773 10.6622 18.0176 48.9956 3.41586 13.3921 69.1029 4.4235 21.3387 0.174591 0.179654
0.182185 56.6883 4.2443 14.9763 42.3971 2.18041 12.4266 79.8322 12.2696 18.8879 54.9671 4.60856 14.0981 69.6748 5.29664 20.6886 0.179654 0.184716
0.187248 63.3524 4.76845 16.7122 47.4073 1.35534 13.9191 89.1746 14.5271 19.5063 62.5635 5.06538 16.0765 69.3043 3.89404 20.2478 0.184716 0.189779
0.192310 68.1785 6.22217 16.4499 52.1533 2.81408 15.7735 94.1303 19.2799 18.5031 67.5062 6.22178 16.1631 73.2507 8.81576 16.6557 0.189779 0.194842
0.197373 76.9545 6.70099 18.9774 60.0561 3.11591 18.1434 104.321 19.3046 20.3329 75.1298 6.84397 17.7787 90.7215 9.32592 23.9405 0.194842 0.199904
0.202435 76.5208 9.28119 15.7038 64.5779 3.22831 18.2572 95.8618 24.1581 12.6643 75.5041 9.67793 15.3881 84.1918 12.3234 18.1582 0.199904 0.204967
0.207498 81.1898 10.5851 15.9601 71.325 2.96897 19.5502 97.1655 27.5799 12.0967 80.8514 10.6267 16.5709 83.7434 18.5809 16.834 0.204967 0.210029
0.212560 83.674 13.0914 15.3517 73.755 4.6176 18.1786 99.7374 33.0798 9.35776 83.6964 13.2854 15.4872 83.5054 18.5256 15.1156 0.210029 0.215091
0.217623 87.8177 14.2516 15.8665 81.2294 6.51649 19.0137 98.487 31.4432 11.3373 87.187 15.1885 15.6718 92.5761 13.7142 17.2231 0.215091 0.220154
0.222685 90.2622 13.8675 14.8726 84.5223 8.89769 16.879 99.5577 29.8334 13.1198 91.0377 14.4968 15.2489 84.4114 19.111 12.8484 0.220154 0.225217
0.227748 94.497 17.8743 15.6189 93.5151 10.408 17.2791 96.087 32.5098 10.4231 95.8218 17.6459 15.8046 84.5015 19.9822 15.1854 0.225217 0.230279
0.232810 94.6052 21.2657 13.5364 98.9616 13.2651 15.2366 87.5501 31.6604 8.87909 95.8799 20.4706 13.4288 84.9873 23.5185 11.9694 0.230279 0.235342
0.237873 98.2317 22.3957 14.5173 109.47 16.7514 16.6092 80.0314 29.2458 9.98405 100.156 22.3175 15.0458 83.7114 23.8754 8.81957 0.235342 0.240404
0.242935 96.9247 25.0071 11.922 114.717 24.4203 15.3744 68.1115 26.1045 8.2696 98.6284 24.8663 12.4287 84.0701 25.1985 8.5856 0.240404 0.245467
0.247998 94.2936 27.1716 10.5166 119.024 30.2995 13.7845 54.244 20.8626 6.97629 96.0286 26.9267 11.342 81.2032 27.5892 4.01226 0.245467 0.250529
0.253060 92.2572 28.0449 10.0759 125.85 32.9042 15.3179 37.8557 16.7663 4.34915 94.8209 28.3103 10.5358 72.9144 23.2867 6.6541 0.250529 0.255592
0.258123 89.1807 25.8704 10.3288 128.976 36.0407 16.9266 24.7341 11.7185 3.2674 90.5559 28.0071 10.0737 78.8054 14.2431 12.9577 0.255592 0.260654
0.263185 84.1557 22.5296 10.7358 128.573 33.3429 17.3602 12.2238 4.8925 2.35683 85.8778 22.841 10.7232 71.1626 17.3538 10.5338 0.260654 0.265716
0.268248 72.2658 20.6949 8.47674 116.803 31.9066 15.2254 0.140649 0.0444799 0.027066 74.8089 20.5512 8.98417 53.0793 16.3573 6.14727 0.265716 0.270779
0.273310 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.270779 0.275842
0.278373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.275842 0.280904
0.283435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.280904 0.285967
0.288498 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.285967 0.291029
0.293560 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.291029 0.296091
0.298623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.296091 0.301154
0.303685 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.301154 0.306217
0.308748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.306217 0.311279
0.313810 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.311279 0.316341
0.318873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.316341 0.321404
0.323935 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.321404 0.326466
0.328997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.326466 0.331528
