#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0122474 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 97093
#Bestfit SF galaxies in bin: 94083
#Bestfit Q galaxies in bin: 3010
#Bestfit central galaxies in bin: 66301
#Bestfit satellite galaxies in bin: 30792
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 3.47201e-06 1.41985e-05 3.41215e-06 3.58309e-06 1.25837e-05 3.53296e-06 0 1.93771e-10 0 1.99113e-06 1.30858e-06 1.98187e-06 6.66062e-06 3.61589e-05 6.59756e-06 0.057873 0.061248
0.062373 2.08214e-05 1.98473e-05 2.00784e-05 1.8668e-05 1.85417e-05 1.79121e-05 8.8129e-05 4.18498e-07 8.81273e-05 6.76102e-06 8.76495e-06 6.57567e-06 5.1096e-05 3.80316e-05 4.98283e-05 0.061248 0.063498
0.064623 6.18115e-05 5.32207e-05 5.663e-05 5.76625e-05 5.10952e-05 5.27354e-05 0.000191496 7.77418e-05 0.000191166 2.61592e-05 3.13198e-05 2.47689e-05 0.000138578 7.40074e-05 0.00012973 0.063498 0.065748
0.066873 0.000188884 0.00011746 0.000167706 0.000178681 0.000111057 0.000158901 0.000507789 0.000197514 0.000472364 0.000109098 4.89654e-05 9.88897e-05 0.000360677 0.000201885 0.000316582 0.065748 0.067998
0.069123 0.000415815 0.000326593 0.000324443 0.000385531 0.000290173 0.000300874 0.00136241 0.000451132 0.0011665 0.000237306 0.000162606 0.000186555 0.000800179 0.000500516 0.000646452 0.067998 0.070248
0.071373 0.000777772 0.000561683 0.000548729 0.000731941 0.000538272 0.000512743 0.00221031 0.000819808 0.00170087 0.000508839 0.00031126 0.000374049 0.00135684 0.00100277 0.000966012 0.070248 0.072498
0.073623 0.00133659 0.000959116 0.000859356 0.0012514 0.000950425 0.000799364 0.00399922 0.00154392 0.00295036 0.000876591 0.000481411 0.000580655 0.00232705 0.00186205 0.00150972 0.072498 0.074748
0.075873 0.00214925 0.00179369 0.00126487 0.00204031 0.00175023 0.00118648 0.00555447 0.00269445 0.00385972 0.00149365 0.00108286 0.000925846 0.00356088 0.00307565 0.00210741 0.074748 0.076998
0.078123 0.00308356 0.00303848 0.00164848 0.00295167 0.0027908 0.0015502 0.00720604 0.00440209 0.0046734 0.0021521 0.00173679 0.00123041 0.00508918 0.00485417 0.00276245 0.076998 0.079248
0.080373 0.00432439 0.00402967 0.00209221 0.00407345 0.00393776 0.00187997 0.0121681 0.00578183 0.00747656 0.00319982 0.00268684 0.00167541 0.00674582 0.00588873 0.00329409 0.079248 0.081498
0.082904 0.00576144 0.00522885 0.00241661 0.00551362 0.00512752 0.00226234 0.0135075 0.00844108 0.00772349 0.00428095 0.00363227 0.00202125 0.00894922 0.00755439 0.00393004 0.081498 0.084311
0.085998 0.00923929 0.00858049 0.00336358 0.00899751 0.00827747 0.00323652 0.0167966 0.0152408 0.00626605 0.0074009 0.00573801 0.00296453 0.0131977 0.0121911 0.00485847 0.084311 0.087685
