#Observed stellar mass range: 7.6 < log10(M*/Msun) < 7.8
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000716716 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 482287
#Bestfit SF galaxies in bin: 474088
#Bestfit Q galaxies in bin: 8199
#Bestfit central galaxies in bin: 369661
#Bestfit satellite galaxies in bin: 112626
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 3.71257e-16 0 0 3.74156e-16 0 0 0 0 0 0 0 0 1.43602e-15 0 0.070248 0.072498
0.073623 0 1.20801e-15 0 0 1.21745e-15 0 0 0 0 0 0 0 0 4.67258e-15 0 0.072498 0.074748
0.075873 0 2.33017e-10 0 0 5.2057e-13 0 0 0 0 0 0 0 0 9.65632e-10 0 0.074748 0.076998
0.078123 2.29316e-08 4.63021e-08 2.02614e-08 2.33282e-08 2.09939e-08 2.13679e-08 0 1.99909e-06 0 6.09998e-09 9.27015e-09 4.69205e-09 7.81763e-08 1.2818e-07 7.81763e-08 0.076998 0.079248
0.080373 9.46269e-08 2.70781e-07 5.11489e-08 8.98936e-08 2.29138e-07 5.61675e-08 3.68319e-07 4.13681e-06 2.82772e-07 3.64603e-08 1.52003e-07 2.17221e-08 2.85541e-07 5.09432e-07 2.29457e-07 0.079248 0.081498
0.082904 6.2123e-07 7.44366e-07 3.6115e-07 5.87547e-07 6.58466e-07 3.4738e-07 2.56884e-06 9.24249e-06 1.15321e-06 9.29403e-08 3.97704e-07 7.97166e-09 2.35518e-06 1.56511e-06 1.62515e-06 0.081498 0.084311
0.085998 2.42439e-06 2.20395e-06 1.45583e-06 2.29555e-06 2.01144e-06 1.38687e-06 9.87481e-06 1.51326e-05 6.675e-06 4.2628e-07 1.17442e-06 4.55414e-08 8.98261e-06 5.06865e-06 6.57002e-06 0.084311 0.087685
0.089373 3.91072e-06 5.12492e-06 1.33984e-06 3.38029e-06 5.17299e-06 1.09273e-06 3.45813e-05 1.78289e-05 2.2747e-05 1.99275e-06 3.59212e-06 4.90098e-07 1.02059e-05 9.73078e-06 4.49385e-06 0.087685 0.091061
0.092748 1.07426e-05 1.30767e-05 3.92498e-06 1.01097e-05 1.27152e-05 3.63732e-06 4.73378e-05 5.14602e-05 2.20033e-05 7.6078e-06 9.55897e-06 2.7169e-06 2.10317e-05 2.27763e-05 8.44672e-06 0.091061 0.094435
0.096123 1.89815e-05 2.64064e-05 5.61776e-06 1.80649e-05 2.58971e-05 5.23691e-06 7.19824e-05 7.44929e-05 2.8552e-05 1.27415e-05 1.98384e-05 3.3754e-06 3.94626e-05 4.5378e-05 1.3063e-05 0.094435 0.097811
