#Observed stellar mass range: 11.4 < log10(M*/Msun) < 11.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.00516155 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 2207
#Bestfit SF galaxies in bin: 277
#Bestfit Q galaxies in bin: 1930
#Bestfit central galaxies in bin: 1895
#Bestfit satellite galaxies in bin: 312
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 7.27283e-08 0.00248402 7.27171e-08 3.31829e-11 0.00227687 3.31829e-11 8.31617e-08 0.00237465 8.31494e-08 7.94875e-08 0.00240574 7.94756e-08 3.16748e-08 0.00326169 3.1663e-08 0.000000 0.057873
0.059561 0.00197538 0.0324827 0.00193826 0.00186869 0.012272 0.00185314 0.00199069 0.0342056 0.00196173 0.00201585 0.0282574 0.00198231 0.00172961 0.0544786 0.00169244 0.057873 0.061248
0.062373 0.0141693 0.0723839 0.01353 0.0146627 0.0318694 0.0142061 0.0140985 0.0758164 0.0134502 0.0137232 0.0680435 0.0130593 0.0168785 0.0982521 0.0161284 0.061248 0.063498
0.064623 0.0410584 0.151094 0.0362434 0.0435918 0.085386 0.0406699 0.0406948 0.149809 0.0359041 0.0402446 0.155282 0.0353146 0.0460011 0.119163 0.0418426 0.063498 0.065748
0.066873 0.103663 0.167665 0.0890649 0.0933961 0.101797 0.0829507 0.105137 0.174228 0.0903367 0.103073 0.173443 0.0889926 0.107248 0.133945 0.0931584 0.065748 0.067998
0.069123 0.216559 0.1831 0.179232 0.189346 0.114595 0.161737 0.220465 0.187854 0.185885 0.217233 0.182451 0.182269 0.212472 0.138651 0.178203 0.067998 0.070248
0.071373 0.364393 0.193692 0.280686 0.30209 0.192383 0.232752 0.373335 0.200259 0.289017 0.357916 0.205164 0.273108 0.40373 0.121212 0.328301 0.070248 0.072498
0.073623 0.549713 0.252257 0.394462 0.453296 0.165774 0.330632 0.563551 0.263246 0.403913 0.553553 0.261604 0.394956 0.526389 0.232424 0.386967 0.072498 0.074748
0.075873 0.76245 0.320121 0.470514 0.6357 0.182468 0.428098 0.780642 0.31394 0.485997 0.777145 0.316696 0.480917 0.673195 0.300958 0.416054 0.074748 0.076998
0.078123 1.05159 0.424367 0.591034 0.936336 0.21916 0.594626 1.06814 0.429086 0.600337 1.0676 0.411999 0.598783 0.954398 0.445059 0.535338 0.076998 0.079248
0.080373 1.28903 0.576643 0.643617 1.26223 0.167056 0.78214 1.29288 0.63864 0.629556 1.30316 0.660945 0.645624 1.20322 0.574859 0.620971 0.079248 0.081498
0.082904 1.49764 0.674213 0.661481 1.42846 0.153488 0.82873 1.50757 0.688443 0.657229 1.50995 0.668567 0.666577 1.42287 0.478116 0.718341 0.081498 0.084311
0.085998 2.18127 0.773619 0.878342 1.99635 0.281106 1.06594 2.20782 0.807372 0.884694 2.18268 0.744936 0.880016 2.17273 0.714219 0.970108 0.084311 0.087685
0.089373 2.7624 0.898789 0.991747 2.48007 0.349202 1.10802 2.80293 0.962922 1.02651 2.73931 0.905319 0.970606 2.90267 0.951898 1.18027 0.087685 0.091061
