#Peak halo mass range: 10.125 < log10(Mh/Msun) < 10.375
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 2.57361e+06
#Bestfit SF halos in bin: 2.57145e+06
#Bestfit Q halos in bin: 2161
#Bestfit central halos in bin: 2.08982e+06
#Bestfit satellite halos in bin: 483791
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.75546e-09 2.09374e-07 5.52496e-09 5.76029e-09 3.88716e-08 5.68203e-09 0 4.15323e-06 0 0 0 0 3.06172e-08 1.05989e-06 2.9497e-08 0.057873 0.061248
0.062373 2.78328e-08 3.88401e-07 2.76438e-08 2.78561e-08 1.2571e-07 2.78266e-08 0 7.86476e-06 0 0 0 0 1.48061e-07 1.98871e-06 1.47085e-07 0.061248 0.063498
0.064623 1.48486e-08 3.41595e-07 1.30917e-08 1.48611e-08 1.37057e-07 1.48019e-08 0 9.98072e-06 0 0 0 0 7.89898e-08 1.75995e-06 7.01127e-08 0.063498 0.065748
0.066873 1.86073e-07 3.26139e-07 1.71534e-07 1.8623e-07 1.51367e-07 1.7595e-07 0 1.56487e-05 0 0 0 0 9.89851e-07 1.59011e-06 9.19194e-07 0.065748 0.067998
0.069123 4.2395e-07 1.42636e-07 3.44546e-07 4.19143e-07 1.92183e-08 3.55525e-07 6.14394e-06 6.61036e-05 5.48099e-06 0 0 0 2.25528e-06 5.85609e-07 1.85696e-06 0.067998 0.070248
0.071373 6.16619e-07 8.16969e-07 4.11945e-07 4.79051e-07 6.13005e-07 3.21683e-07 0.000164314 6.94151e-05 0.000151879 0 0 0 3.28021e-06 3.82577e-06 2.28499e-06 0.070248 0.072498
0.073623 7.62808e-07 2.03079e-06 3.023e-07 6.96296e-07 1.7413e-06 3.11561e-07 7.99074e-05 0.00018146 6.0372e-05 0 0 0 4.05789e-06 9.96712e-06 1.6988e-06 0.072498 0.074748
0.075873 1.25522e-06 4.3267e-06 3.13874e-07 1.17048e-06 3.80889e-06 3.61458e-07 0.000102085 0.000278368 6.67441e-05 0 0 0 6.67735e-06 2.10345e-05 1.81388e-06 0.074748 0.076998
0.078123 2.07338e-06 7.95445e-06 2.00877e-07 1.91286e-06 7.44655e-06 1.41843e-07 0.000193081 0.000488184 0.000109419 1.69743e-08 2.34852e-08 1.21871e-08 1.09564e-05 3.91302e-05 1.28488e-06 0.076998 0.079248
0.080373 3.37122e-06 1.10448e-05 4.83684e-07 3.09903e-06 9.99724e-06 4.50322e-07 0.000327266 0.000627125 0.00020395 4.18952e-08 5.6866e-08 2.67769e-08 1.77528e-05 5.26654e-05 3.22287e-06 0.079248 0.081498
0.082904 5.41864e-06 1.36091e-05 1.28279e-06 5.09312e-06 1.31805e-05 1.24567e-06 0.000392773 0.000643437 0.00025751 1.58106e-07 2.08398e-07 9.25975e-08 2.81425e-05 6.67135e-05 7.41664e-06 0.081498 0.084311
0.085998 1.03873e-05 2.26401e-05 1.93526e-06 9.77849e-06 2.05301e-05 1.72094e-06 0.000734785 0.0013274 0.000420137 6.73764e-07 6.0869e-07 3.03251e-07 5.23465e-05 0.000107138 1.11398e-05 0.084311 0.087685
