#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00217243 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44857
#Bestfit SF galaxies in bin: 26082
#Bestfit Q galaxies in bin: 18775
#Bestfit central galaxies in bin: 31865
#Bestfit satellite galaxies in bin: 12992
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.68923e-12 5.33066e-06 9.68923e-12 0 0 0 2.31494e-11 1.26399e-05 2.31494e-11 0 0 0 3.34537e-11 1.78021e-05 3.34537e-11 0.000000 0.057873
0.059561 2.08386e-05 0.000224161 2.04724e-05 3.49484e-06 6.56688e-05 3.38831e-06 4.49324e-05 0.000414372 4.45841e-05 2.12837e-05 0.000202034 2.08809e-05 1.97471e-05 0.000247589 1.94883e-05 0.057873 0.061248
0.062373 0.00017848 0.00105759 0.000164511 9.86208e-05 0.00062998 9.03407e-05 0.000289419 0.00137817 0.000276137 0.000171187 0.000994645 0.000159158 0.000196367 0.000963058 0.000185422 0.061248 0.063498
0.064623 0.000761255 0.00135873 0.000688527 0.000376816 0.000748075 0.000331111 0.00129531 0.0021011 0.00119612 0.00065835 0.00109417 0.00060807 0.00101365 0.00197278 0.000928551 0.063498 0.065748
0.066873 0.00213216 0.00174064 0.00190507 0.00111146 0.000908978 0.000989876 0.0035501 0.00300271 0.00318901 0.00184226 0.00127058 0.00166129 0.00284318 0.00282141 0.00249493 0.065748 0.067998
0.069123 0.00447464 0.00221999 0.00372249 0.00267277 0.00112147 0.00222771 0.00697778 0.00386608 0.00585111 0.00392202 0.00168352 0.00329225 0.00583003 0.00339568 0.00478937 0.067998 0.070248
0.071373 0.007901 0.00344626 0.00599169 0.00500325 0.00192183 0.00385821 0.0119265 0.00540047 0.00894061 0.00687005 0.00289267 0.00524651 0.0104296 0.00431437 0.007941 0.070248 0.072498
0.073623 0.0121271 0.00515755 0.00797736 0.00703518 0.00359848 0.00463505 0.0192007 0.0079539 0.012765 0.0100455 0.00448892 0.00668858 0.0172326 0.00735446 0.0115211 0.072498 0.074748
0.075873 0.0190271 0.00990716 0.0113394 0.0107418 0.00596278 0.0064378 0.0305368 0.0136109 0.0183457 0.0157875 0.00814474 0.00929377 0.0269725 0.0114359 0.0165779 0.074748 0.076998
0.078123 0.0266872 0.0156739 0.0149793 0.0152614 0.00847223 0.00848628 0.0425597 0.0215449 0.0235947 0.0221247 0.01344 0.0120115 0.0378774 0.0171285 0.0218863 0.076998 0.079248
0.080373 0.0336147 0.0206856 0.0169057 0.0203402 0.0106151 0.0106655 0.0520556 0.0293638 0.0255752 0.0288574 0.0182612 0.0143268 0.0452827 0.0251051 0.0233098 0.079248 0.081498
0.082904 0.0410298 0.021157 0.0197106 0.0257407 0.0130219 0.0127523 0.0622693 0.0333996 0.0296069 0.035364 0.0185222 0.0168058 0.0549262 0.0263045 0.0268867 0.081498 0.084311
0.085998 0.0611129 0.0294265 0.0272307 0.0403968 0.0189828 0.0172226 0.0898916 0.0444914 0.0384191 0.0523263 0.0255826 0.0231461 0.0826636 0.0384702 0.0380567 0.084311 0.087685
0.089373 0.0846088 0.0384403 0.0306645 0.0565358 0.0263664 0.021389 0.123607 0.0575815 0.0439541 0.0725566 0.0354348 0.0263628 0.114169 0.0459473 0.0442747 0.087685 0.091061
0.092748 0.113949 0.051586 0.0358375 0.0761213 0.0366418 0.0252126 0.1665 0.0730469 0.0522335 0.0976639 0.0471466 0.030892 0.153892 0.0596563 0.0509785 0.091061 0.094435
0.096123 0.144718 0.0659523 0.0471693 0.097857 0.0452365 0.0314504 0.209817 0.0871404 0.0633576 0.126874 0.0584351 0.0431752 0.188482 0.0720559 0.0592875 0.094435 0.097811
0.099498 0.180763 0.0696919 0.0552249 0.124053 0.0518749 0.0392272 0.259544 0.0903625 0.0758268 0.159853 0.0627381 0.0515948 0.232049 0.0771912 0.070296 0.097811 0.101186
