#Peak halo mass range: 10.625 < log10(Mh/Msun) < 10.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.01198e+06
#Bestfit SF halos in bin: 1.01028e+06
#Bestfit Q halos in bin: 1695
#Bestfit central halos in bin: 732117
#Bestfit satellite halos in bin: 279863
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 5.96959e-08 2.75334e-07 5.79622e-08 5.97961e-08 2.73849e-07 5.80564e-08 0 0 0 0 0 0 2.1586e-07 9.18205e-07 2.10622e-07 0.057873 0.061248
0.062373 8.79715e-07 2.08812e-06 8.38632e-07 6.20026e-07 1.81192e-06 5.83194e-07 0.000155664 9.0729e-05 0.000154047 0 0 0 3.18104e-06 6.42889e-06 3.04549e-06 0.061248 0.063498
0.064623 2.19695e-06 9.02902e-06 1.69646e-06 1.4262e-06 8.50033e-06 9.97083e-07 0.000461594 0.000366511 0.000451938 0 0 0 7.94415e-06 2.70902e-05 6.26398e-06 0.063498 0.065748
0.066873 8.52993e-06 1.2221e-05 6.86002e-06 6.15965e-06 1.06968e-05 4.70967e-06 0.00142131 0.000722997 0.00134981 6.10237e-08 7.4485e-08 5.39814e-08 3.06845e-05 3.68698e-05 2.54484e-05 0.065748 0.067998
0.069123 1.88417e-05 2.00614e-05 1.36066e-05 1.66951e-05 1.80746e-05 1.18006e-05 0.00129827 0.000926017 0.00115608 4.23497e-07 6.42309e-07 3.52628e-07 6.70233e-05 5.46925e-05 5.04131e-05 0.067998 0.070248
0.071373 2.87033e-05 3.54367e-05 1.79048e-05 2.40853e-05 3.05002e-05 1.46859e-05 0.0027812 0.00178528 0.00242063 1.6162e-06 1.47117e-06 1.20029e-06 9.95628e-05 8.97582e-05 6.57299e-05 0.070248 0.072498
0.073623 5.35117e-05 6.58707e-05 2.97518e-05 4.47221e-05 6.17942e-05 2.39524e-05 0.00529246 0.00281735 0.00439703 5.33333e-06 3.89501e-06 3.72152e-06 0.000179546 0.000171213 0.000107838 0.072498 0.074748
0.075873 8.83989e-05 0.000119798 4.44006e-05 7.86372e-05 0.000107953 3.69968e-05 0.00590681 0.00299128 0.00464931 1.031e-05 8.70434e-06 6.61351e-06 0.000292678 0.00031986 0.000161717 0.074748 0.076998
0.078123 0.000141349 0.000181409 6.42274e-05 0.000131515 0.000165298 5.89858e-05 0.00600299 0.00573126 0.00427492 1.92814e-05 1.72049e-05 1.1705e-05 0.000460677 0.000486774 0.000238238 0.076998 0.079248
0.080373 0.000217249 0.000270668 8.81945e-05 0.000204971 0.000260341 8.23434e-05 0.00753584 0.0092338 0.00473222 4.03424e-05 3.47105e-05 2.27334e-05 0.000680035 0.000685051 0.000298188 0.079248 0.081498
0.082904 0.000322355 0.000366423 0.000132155 0.000306671 0.000337643 0.000130054 0.00967099 0.0107209 0.00568631 7.74146e-05 6.02419e-05 4.17783e-05 0.000963116 0.000906815 0.000397559 0.081498 0.084311
0.085998 0.000572359 0.000643497 0.000204491 0.00055184 0.0005995 0.000196914 0.0128029 0.0165738 0.00591443 0.000171933 0.000140747 8.60326e-05 0.00161987 0.00161298 0.000609274 0.084311 0.087685
0.089373 0.000927401 0.00097182 0.000283548 0.000903988 0.000879294 0.000279249 0.014883 0.0189891 0.0059997 0.000338769 0.000262036 0.000162248 0.00246726 0.00231106 0.000842721 0.087685 0.091061
0.092748 0.00143986 0.00147369 0.000414063 0.00141077 0.00146154 0.000411189 0.0187812 0.0263874 0.00727001 0.000592661 0.000404954 0.000261906 0.00365614 0.00326982 0.00110441 0.091061 0.094435
0.096123 0.00212611 0.00195685 0.000579763 0.00209318 0.00185392 0.000575187 0.0217553 0.0321806 0.0068503 0.000985341 0.000699121 0.000393105 0.00511035 0.00427238 0.00143406 0.094435 0.097811
