#Observed stellar mass range: 8.8 < log10(M*/Msun) < 9
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0201493 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 6623
#Bestfit SF galaxies in bin: 6623
#Bestfit Q galaxies in bin: 0
#Bestfit central galaxies in bin: 6021
#Bestfit satellite galaxies in bin: 602
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 4.14952e-09 0.000513243 4.1488e-09 4.14952e-09 0.000435526 4.1488e-09 0 0 0 1.5477e-10 0.00040552 1.5444e-10 4.41037e-08 0.00162227 4.41037e-08 0.000000 0.057873
0.059561 0.000630333 0.00833287 0.000621479 0.000630333 0.007376 0.000621479 0 0 0 0.000589228 0.00706745 0.000581035 0.00104145 0.0157868 0.00102878 0.057873 0.061248
0.062373 0.00299141 0.0154152 0.00283549 0.00299141 0.0151043 0.00283549 0 0 0 0.00270669 0.0139136 0.00254573 0.00583904 0.0294276 0.00573032 0.061248 0.063498
0.064623 0.00989438 0.0254776 0.00880343 0.00989438 0.0247752 0.00880343 0 0.000112646 0 0.00961431 0.0225777 0.00852471 0.0126956 0.068409 0.0112908 0.063498 0.065748
0.066873 0.0268904 0.0352482 0.0233481 0.0268904 0.0337804 0.0233481 0 0.000976702 0 0.0261265 0.0353656 0.0228003 0.0345305 0.0618109 0.0300258 0.065748 0.067998
0.069123 0.0577142 0.0445871 0.0488714 0.0577142 0.0406702 0.0488714 0 0.019878 0 0.0566236 0.0405399 0.0477709 0.0686215 0.0913234 0.0589009 0.067998 0.070248
0.071373 0.0890427 0.049904 0.0685402 0.0890427 0.0462677 0.0685402 0 0.0368793 0 0.0870277 0.0415001 0.0666113 0.109196 0.0870129 0.0856284 0.070248 0.072498
0.073623 0.139224 0.0464905 0.100194 0.139224 0.0464905 0.100194 0 0.080875 0 0.135992 0.0418401 0.0978698 0.171552 0.118671 0.122863 0.072498 0.074748
0.075873 0.196486 0.0556589 0.12571 0.196486 0.0502715 0.12571 0 0.108713 0 0.192717 0.0518033 0.124326 0.234178 0.107971 0.142837 0.074748 0.076998
0.078123 0.261885 0.0760067 0.152921 0.261885 0.061447 0.152921 0 0.212243 0 0.256201 0.0747364 0.148535 0.318733 0.101051 0.189084 0.076998 0.079248
0.080373 0.31036 0.0946599 0.159789 0.31036 0.0875674 0.159789 0 0.302727 0 0.307961 0.0882301 0.160751 0.334358 0.141466 0.16773 0.079248 0.081498
0.082904 0.326241 0.100554 0.14627 0.326241 0.0991556 0.14627 0 0.460016 0 0.324468 0.0983406 0.14582 0.34398 0.186934 0.146101 0.081498 0.084311
0.085998 0.459517 0.149764 0.172477 0.459517 0.139973 0.17253 0 0.763912 0 0.452826 0.143146 0.172029 0.526438 0.21942 0.195507 0.084311 0.087685
0.089373 0.577914 0.162056 0.192089 0.577914 0.151324 0.192089 0 0.789869 0 0.571068 0.156414 0.186313 0.646383 0.189633 0.237564 0.087685 0.091061
0.092748 0.728263 0.153137 0.21953 0.728263 0.144296 0.21953 0 1.04121 0 0.729739 0.146297 0.226628 0.713502 0.232587 0.183145 0.091061 0.094435
