#Observed stellar mass range: 10 < log10(M*/Msun) < 10.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00913601 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 39964
#Bestfit SF galaxies in bin: 30558
#Bestfit Q galaxies in bin: 9406
#Bestfit central galaxies in bin: 28574
#Bestfit satellite galaxies in bin: 11390
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 6.41246e-07 0 0 3.11259e-08 0 0 0 0 0 0 0 0 2.14762e-06 0 0.000000 0.057873
0.059561 2.23817e-05 0.000287033 2.21552e-05 1.46655e-05 0.000129721 1.4531e-05 4.74497e-05 0.00058502 4.69608e-05 2.0856e-05 0.000123033 2.07707e-05 2.62092e-05 0.000567376 2.58486e-05 0.057873 0.061248
0.062373 0.00015131 0.000705913 0.000144089 0.000103411 0.000188415 0.000101335 0.000306924 0.00209776 0.000286605 0.000132034 0.000421874 0.000128062 0.000199667 0.00110615 0.000186391 0.061248 0.063498
0.064623 0.000510721 0.00108606 0.000463424 0.000328897 0.000493876 0.000300869 0.00110143 0.0029895 0.00100377 0.000328759 0.000571612 0.000298434 0.00096721 0.00220611 0.000881495 0.063498 0.065748
0.066873 0.0013842 0.00153614 0.00120597 0.000844936 0.000865356 0.000734749 0.00313615 0.00387847 0.00273988 0.00102855 0.00106801 0.000898963 0.00227641 0.0022672 0.00200505 0.065748 0.067998
0.069123 0.00303565 0.00170024 0.00250732 0.00174893 0.00105385 0.00141297 0.0072159 0.0042448 0.00610732 0.00243555 0.00131893 0.00201429 0.00454113 0.00201573 0.00374283 0.067998 0.070248
0.071373 0.00493578 0.00320106 0.00363618 0.00322763 0.00214822 0.0023398 0.0104852 0.00565684 0.00784838 0.00397918 0.00172033 0.00299886 0.00733561 0.00522288 0.00517231 0.070248 0.072498
0.073623 0.00741948 0.00472743 0.00460102 0.00498709 0.00348225 0.00312647 0.0153218 0.0095984 0.00978374 0.00597065 0.00280059 0.00395662 0.0110542 0.00822126 0.00670107 0.072498 0.074748
0.075873 0.0116301 0.00666963 0.00718369 0.00806912 0.00583426 0.00486471 0.0231988 0.0115873 0.0146274 0.00951458 0.00613991 0.00603053 0.0169372 0.00897401 0.0102323 0.074748 0.076998
0.078123 0.0168644 0.0102984 0.00945909 0.011327 0.00860749 0.00630166 0.034854 0.0160644 0.0204334 0.0133387 0.0087872 0.00774083 0.0257092 0.0144923 0.0143689 0.076998 0.079248
0.080373 0.0216869 0.0147062 0.0110003 0.0155455 0.0113423 0.00786048 0.0416388 0.0217432 0.0221363 0.0173966 0.0121243 0.00897099 0.0324498 0.0186507 0.0166988 0.079248 0.081498
0.082904 0.026359 0.0178592 0.0123387 0.0197044 0.0133375 0.00933142 0.0479785 0.0294062 0.0224444 0.0221681 0.0144393 0.010756 0.0368727 0.0233534 0.017258 0.081498 0.084311
0.085998 0.0403708 0.0242356 0.0163518 0.030663 0.0190257 0.0124688 0.0719094 0.0426097 0.0293866 0.0339845 0.0204448 0.014301 0.0563921 0.0316909 0.0236332 0.084311 0.087685
0.089373 0.0556046 0.0317872 0.0192151 0.0424648 0.0255555 0.015423 0.0982927 0.0493636 0.0345039 0.0469992 0.0271305 0.0167172 0.0771928 0.0388914 0.0282577 0.087685 0.091061
0.092748 0.0756109 0.036622 0.0238639 0.0580528 0.0341639 0.0192165 0.132653 0.0538075 0.0449391 0.0638508 0.0340327 0.020528 0.105113 0.0443478 0.0366307 0.091061 0.094435
0.096123 0.0963991 0.0480703 0.0275505 0.0744949 0.0398964 0.0232648 0.167561 0.0695489 0.0509211 0.0820554 0.0433708 0.0246157 0.132383 0.0548942 0.0383403 0.094435 0.097811
0.099498 0.118514 0.0547675 0.0318132 0.092039 0.045009 0.0267982 0.204524 0.0843055 0.0591589 0.10194 0.0472054 0.0306374 0.160092 0.0659298 0.0443606 0.097811 0.101186
0.102873 0.145407 0.058196 0.0367907 0.111121 0.048775 0.0294525 0.256798 0.0918332 0.0662486 0.126544 0.0515961 0.0356807 0.192729 0.0742671 0.0459151 0.101186 0.104560
0.106248 0.172262 0.0622648 0.0392473 0.131617 0.0517069 0.0328632 0.304308 0.0988391 0.0723343 0.150024 0.0518711 0.0409285 0.228051 0.0833907 0.0506957 0.104560 0.107936
0.109623 0.19851 0.0698459 0.0397566 0.151626 0.0596257 0.0317769 0.350824 0.106277 0.0743277 0.172674 0.0568812 0.0414339 0.263324 0.0904395 0.04763 0.107936 0.111310
0.112998 0.229878 0.0758876 0.0403364 0.175505 0.0622613 0.0327045 0.406524 0.109903 0.0818416 0.199783 0.0609528 0.0434911 0.305378 0.0923148 0.0493116 0.111310 0.114686
0.116373 0.258683 0.079227 0.0410242 0.197511 0.0635858 0.0328463 0.45742 0.112278 0.0828639 0.223941 0.0618475 0.0427081 0.34584 0.0965881 0.0582463 0.114686 0.118060
0.119748 0.291642 0.0802853 0.0454851 0.218956 0.0702648 0.0311532 0.52778 0.109647 0.0930249 0.252344 0.0645193 0.0450323 0.390227 0.101427 0.0611368 0.118060 0.121435
0.123123 0.319959 0.08314 0.046805 0.239031 0.0724702 0.0337673 0.582878 0.115065 0.0892356 0.275537 0.0699126 0.0456112 0.4314 0.104142 0.0665309 0.121435 0.124811
0.126498 0.347117 0.0861092 0.0447623 0.259755 0.0800364 0.0293944 0.630934 0.119374 0.095496 0.297742 0.0744534 0.0464283 0.470982 0.106101 0.0630499 0.124811 0.128185
0.129873 0.376525 0.08891 0.0449185 0.283726 0.0815242 0.0294566 0.678009 0.124892 0.0983678 0.326088 0.0740966 0.0476799 0.503057 0.112183 0.0636071 0.128185 0.131561
0.133248 0.405562 0.0947906 0.0433319 0.310177 0.0898033 0.0318045 0.715446 0.134378 0.0938061 0.351878 0.0786529 0.0531812 0.540238 0.117414 0.0565001 0.131561 0.134935
0.137045 0.435071 0.101569 0.0446353 0.335531 0.092144 0.0306729 0.758457 0.138833 0.0933883 0.378887 0.0832069 0.0551856 0.57602 0.127984 0.0543816 0.134935 0.139154
0.141685 0.484842 0.101501 0.0463539 0.369854 0.0964993 0.0360416 0.858414 0.151085 0.110816 0.416803 0.0864871 0.0541642 0.655532 0.138859 0.058688 0.139154 0.144217
0.146748 0.530387 0.104576 0.0527193 0.402425 0.0955071 0.0367784 0.946107 0.15436 0.126695 0.451784 0.087154 0.0560985 0.727578 0.153461 0.0801859 0.144217 0.149279
