#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000938937 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 64011
#Bestfit SF galaxies in bin: 47666
#Bestfit Q galaxies in bin: 16345
#Bestfit central galaxies in bin: 43281
#Bestfit satellite galaxies in bin: 20730
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 3.59036e-06 8.72901e-06 3.56383e-06 3.45689e-06 9.17252e-06 3.43517e-06 3.97958e-06 7.83921e-06 3.97879e-06 2.93741e-06 0 2.93671e-06 4.95361e-06 2.43171e-05 4.91537e-06 0.057873 0.061248
0.062373 2.86408e-05 3.42926e-05 2.79891e-05 1.8046e-05 1.03094e-05 1.77597e-05 5.95381e-05 8.59945e-05 5.81576e-05 1.00244e-05 7.81502e-06 9.74281e-06 6.75092e-05 6.79584e-05 6.66297e-05 0.061248 0.063498
0.064623 6.61853e-05 7.69334e-05 6.26885e-05 2.47167e-05 3.40135e-05 2.31592e-05 0.000187118 0.000180123 0.00017913 1.64421e-05 2.20965e-05 1.52685e-05 0.000170041 0.000134287 0.000164901 0.063498 0.065748
0.066873 0.000136288 0.000175719 0.000114197 6.40325e-05 9.7758e-05 5.2819e-05 0.000347004 0.000441077 0.000297941 3.621e-05 4.44566e-05 3.01715e-05 0.000345236 0.000376663 0.000304965 0.065748 0.067998
0.069123 0.000320778 0.000182877 0.000252041 0.000140374 0.00012109 0.000108967 0.000846879 0.000293477 0.000685702 0.000120082 9.83357e-05 9.52716e-05 0.000739797 0.000259534 0.000604787 0.067998 0.070248
0.071373 0.000659939 0.000402331 0.000467494 0.000368252 0.000255527 0.000246537 0.00151057 0.000927433 0.00108424 0.000327473 0.000207743 0.000235636 0.00135408 0.000705311 0.00100715 0.070248 0.072498
0.073623 0.00111901 0.000829971 0.000690731 0.000745029 0.000539939 0.000469813 0.00220962 0.00165374 0.00136057 0.000635946 0.000488462 0.000410575 0.00212757 0.00126223 0.00137167 0.072498 0.074748
0.075873 0.00182696 0.00155864 0.00103442 0.00131089 0.00111214 0.000790536 0.00333198 0.00299435 0.00182793 0.00126227 0.000950961 0.000778198 0.00300596 0.00244062 0.00168903 0.074748 0.076998
0.078123 0.0028506 0.00260906 0.00147929 0.00195342 0.00168898 0.00106018 0.00546701 0.00464849 0.00266053 0.0019417 0.00154075 0.00110989 0.00474824 0.00396542 0.00242911 0.076998 0.079248
0.080373 0.00409853 0.00317004 0.00204696 0.00297882 0.00235431 0.00149424 0.00736386 0.00600171 0.00342267 0.00292592 0.00214118 0.00151834 0.00654675 0.00519389 0.00309767 0.079248 0.081498
0.082904 0.00580054 0.00413763 0.00261251 0.00472233 0.0032907 0.0021899 0.00894487 0.00652003 0.00400442 0.004424 0.00284978 0.00215697 0.00867454 0.00613307 0.00392862 0.081498 0.084311
0.085998 0.0100047 0.00602808 0.00410936 0.00820015 0.00531183 0.0032885 0.0152674 0.00949666 0.00622114 0.00798165 0.00473019 0.00342942 0.0142287 0.00845321 0.00598636 0.084311 0.087685
0.089373 0.0147856 0.00936843 0.00557115 0.0118805 0.00841729 0.00476583 0.0232577 0.013089 0.00880917 0.0116693 0.00726852 0.00458566 0.021292 0.0118539 0.00840195 0.087685 0.091061
0.092748 0.0196715 0.0132078 0.0070115 0.0160646 0.0115091 0.00594638 0.0301902 0.0184281 0.0105103 0.0158437 0.0104322 0.00614674 0.0276635 0.0172065 0.00954565 0.091061 0.094435
0.096123 0.0262149 0.0156362 0.00846736 0.0220057 0.0137254 0.007308 0.0384898 0.0228137 0.0122311 0.0212064 0.0122776 0.00744674 0.0366718 0.0212136 0.0115907 0.094435 0.097811
0.099498 0.0337911 0.0186514 0.00995886 0.0287352 0.0163095 0.00846876 0.0485352 0.0261741 0.0142146 0.0277886 0.0146524 0.00911225 0.0463234 0.0253765 0.0136146 0.097811 0.101186
0.102873 0.0419721 0.0213377 0.0121031 0.0356394 0.0196783 0.00986747 0.0604399 0.03035 0.0169076 0.034703 0.0181227 0.0103796 0.0571489 0.0283245 0.0154929 0.101186 0.104560
0.106248 0.0507908 0.0262727 0.0134661 0.0435305 0.0237066 0.0110256 0.0719635 0.034824 0.0194803 0.0422471 0.0222498 0.0118818 0.0686288 0.0320955 0.0180105 0.104560 0.107936
0.109623 0.0598883 0.0286413 0.0134878 0.0511978 0.0257022 0.0109938 0.085232 0.0371299 0.0204904 0.0503423 0.024612 0.012485 0.0798187 0.0345942 0.0193368 0.107936 0.111310
0.112998 0.0688753 0.0300358 0.0141929 0.0588893 0.0274361 0.0125071 0.0979969 0.0389863 0.0210872 0.0580829 0.0251322 0.0132652 0.0914083 0.0351683 0.0189788 0.111310 0.114686
