#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0018279 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 44641
#Bestfit SF galaxies in bin: 24439
#Bestfit Q galaxies in bin: 20202
#Bestfit central galaxies in bin: 31150
#Bestfit satellite galaxies in bin: 13491
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 9.82545e-12 5.0504e-06 9.82545e-12 0 0 0 2.17116e-11 1.13772e-05 2.17116e-11 0 0 0 3.25119e-11 1.67864e-05 3.25119e-11 0.000000 0.057873
0.059561 1.47559e-05 0.000347135 1.4421e-05 8.91379e-06 5.45151e-05 8.76663e-06 2.18233e-05 0.000681977 2.16977e-05 9.67858e-06 0.00027629 9.54092e-06 2.64792e-05 0.000342656 2.62595e-05 0.057873 0.061248
0.062373 0.000166462 0.000961037 0.000158709 9.70241e-05 0.000127143 9.5467e-05 0.000250464 0.00179902 0.000239224 0.000126096 0.000956545 0.000119167 0.000259666 0.000789865 0.000253765 0.061248 0.063498
0.064623 0.00059953 0.001304 0.000543783 0.000343748 0.000435883 0.000319404 0.000908958 0.00221854 0.000824949 0.000421456 0.00100682 0.000374635 0.00101069 0.00175274 0.000939943 0.063498 0.065748
0.066873 0.00170965 0.001633 0.00150194 0.000907707 0.00064754 0.000811124 0.00267979 0.00287402 0.00234162 0.00118213 0.00128753 0.0010253 0.00292768 0.00221575 0.00261987 0.065748 0.067998
0.069123 0.00384601 0.00201724 0.0032149 0.00188925 0.000887942 0.00156272 0.00621317 0.00313662 0.00526376 0.00266522 0.00154895 0.00218405 0.00657238 0.00262147 0.00563409 0.067998 0.070248
0.071373 0.00727495 0.00320245 0.0055347 0.00381912 0.00167466 0.0029088 0.0114556 0.00515634 0.00882987 0.00494606 0.0026877 0.00365186 0.0126522 0.00356993 0.0100905 0.070248 0.072498
0.073623 0.0105585 0.00483628 0.00690598 0.0055636 0.00341674 0.00360174 0.016601 0.00805578 0.011042 0.00739846 0.00384344 0.00479663 0.0178549 0.00675727 0.0120278 0.072498 0.074748
0.075873 0.0158025 0.00842759 0.00936155 0.00882831 0.0056467 0.00521462 0.0242393 0.0125224 0.0142567 0.0115966 0.00732571 0.00693687 0.0255136 0.0113555 0.0151625 0.074748 0.076998
0.078123 0.0222651 0.0128152 0.0123996 0.0127941 0.00762343 0.00738932 0.0337226 0.0170323 0.0194274 0.0165512 0.0112437 0.00898411 0.0354584 0.0146064 0.0211815 0.076998 0.079248
