#Observed stellar mass range: 10.4 < log10(M*/Msun) < 10.6
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0155069 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 7009
#Bestfit SF galaxies in bin: 5233
#Bestfit Q galaxies in bin: 1776
#Bestfit central galaxies in bin: 5954
#Bestfit satellite galaxies in bin: 1055
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.49061e-06 0.000941333 2.49053e-06 3.65132e-08 0.00100998 3.64223e-08 9.72164e-06 0.000924413 9.72164e-06 2.93193e-06 0.00111224 2.93184e-06 0 0 0 0.000000 0.057873
0.059561 0.000532244 0.00819157 0.000526115 0.00029235 0.00494101 0.000287874 0.0012391 0.0170736 0.00122665 0.000556181 0.00769107 0.000549849 0.000397156 0.00676447 0.000395097 0.057873 0.061248
0.062373 0.0032298 0.0160086 0.00307484 0.00166951 0.010404 0.00155167 0.00782722 0.0318821 0.00752683 0.00325508 0.0162603 0.00311085 0.00308713 0.0144541 0.00287949 0.061248 0.063498
0.064623 0.0100089 0.0286981 0.00901505 0.00602613 0.0189739 0.00538088 0.0217443 0.0615476 0.0200144 0.0100376 0.0296847 0.00908847 0.00984722 0.0276276 0.00873179 0.063498 0.065748
0.066873 0.023168 0.0497321 0.0194321 0.0154818 0.0225507 0.0132742 0.0458153 0.133401 0.0392062 0.0227702 0.0329618 0.0198908 0.0254128 0.112437 0.0212322 0.065748 0.067998
0.069123 0.0467513 0.0450516 0.0386235 0.0337687 0.0248206 0.0278984 0.0850049 0.104284 0.0694838 0.045871 0.0427135 0.0381949 0.0517194 0.0557606 0.0413554 0.067998 0.070248
0.071373 0.0843611 0.0444977 0.066915 0.0596721 0.0289156 0.0473152 0.157108 0.0902137 0.122415 0.0810239 0.0414109 0.0638927 0.103195 0.058543 0.0826812 0.070248 0.072498
0.073623 0.129988 0.0509985 0.0942841 0.0916085 0.0290954 0.0663406 0.243072 0.119558 0.171218 0.130877 0.0441051 0.0955436 0.124969 0.100802 0.084558 0.072498 0.074748
0.075873 0.180119 0.0650544 0.119821 0.126939 0.053354 0.0815144 0.336814 0.123771 0.220844 0.178805 0.0558263 0.118395 0.187537 0.100373 0.12134 0.074748 0.076998
0.078123 0.25114 0.0710808 0.147123 0.175053 0.0616209 0.0997672 0.475331 0.126939 0.281652 0.250022 0.072035 0.147331 0.257451 0.140773 0.144912 0.076998 0.079248
0.080373 0.287405 0.0896763 0.149118 0.202588 0.0866955 0.104672 0.537319 0.17554 0.284608 0.281749 0.0899928 0.147898 0.319328 0.159229 0.161696 0.079248 0.081498
0.082904 0.326321 0.109367 0.15778 0.230787 0.0842329 0.112132 0.607813 0.160213 0.313991 0.321788 0.100027 0.158409 0.351903 0.140676 0.163956 0.081498 0.084311
