#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.0022724 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 139
#Bestfit SF galaxies in bin: 8
#Bestfit Q galaxies in bin: 131
#Bestfit central galaxies in bin: 133
#Bestfit satellite galaxies in bin: 6
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 2.37512e-07 0.0266734 2.37473e-07 0 0.000995053 0 2.52017e-07 0.0267315 2.51986e-07 2.48227e-07 0.0270968 2.48201e-07 0 0.000854449 0 0.000000 0.057873
0.059561 0.0128369 0.287174 0.0127073 1.36463e-07 0.272374 1.36463e-07 0.0136209 0.293643 0.0134928 0.012256 0.295695 0.0121229 0.0257143 0.136089 0.0257143 0.057873 0.061248
0.062373 0.0685757 0.555066 0.0650228 0.0428714 0.806373 0.0428714 0.0701454 0.541158 0.0666931 0.068801 0.568844 0.0652796 0.063581 0.406263 0.063535 0.061248 0.063498
0.064623 0.188032 0.678542 0.169874 0.0873308 1.59959 0.0873267 0.194182 0.649947 0.17597 0.184814 0.691117 0.166423 0.259369 0.241334 0.257067 0.063498 0.065748
0.066873 0.469481 1.51494 0.386547 0.425484 3.44281 0.394899 0.472168 1.32836 0.405282 0.465963 1.51584 0.385959 0.547467 0.594546 0.525079 0.065748 0.067998
0.069123 1.02234 0.867751 0.850406 0.478083 3.79667 0.379983 1.05558 0.701648 0.892774 1.00566 0.884134 0.835033 1.39229 0.29095 1.30931 0.067998 0.070248
0.071373 1.69228 1.16487 1.31235 0.873684 5.72095 0.594311 1.74227 0.995761 1.36012 1.69276 1.17474 1.31276 1.68171 0.523318 1.44031 0.070248 0.072498
0.073623 2.58024 1.70822 1.78508 0.971779 10.0718 0.351514 2.67847 1.37136 1.91839 2.57683 1.78489 1.7686 2.65599 0.400834 2.29347 0.072498 0.074748
0.075873 3.682 1.97213 2.28648 1.82917 9.44903 0.486339 3.79515 1.78855 2.43583 3.70682 1.98807 2.30143 3.13187 0.328822 2.54818 0.074748 0.076998
0.078123 4.7636 2.04654 2.51214 2.68313 9.47881 0.635297 4.89065 1.96034 2.78367 4.77421 2.17927 2.53655 4.52842 0.403946 3.69095 0.076998 0.079248
0.080373 6.14401 2.683 3.08269 4.71119 13.1302 1.37428 6.23151 2.3764 3.23054 6.12484 2.68821 2.99609 6.56898 -0.223671 5.42022 0.079248 0.081498
0.082904 6.97661 2.25549 3.41487 6.17326 14.5112 2.06228 7.02567 1.92612 3.58838 6.91055 2.41408 3.31616 8.44085 0.0130534 6.7294 0.081498 0.084311
0.085998 10.4213 2.63534 4.612 8.54903 18.1609 1.9494 10.5356 2.2308 4.93844 10.3593 2.76819 4.5345 11.7945 -0.163527 8.79335 0.084311 0.087685
0.089373 13.8009 4.24071 5.41572 11.9256 20.243 4.10877 13.9155 3.92129 5.72841 13.8944 4.27119 5.39957 11.7294 1.32221 7.38502 0.087685 0.091061
0.092748 18.0593 5.42087 6.39904 12.1145 31.9073 2.61097 18.4223 4.93112 7.04885 18.1547 5.58768 6.31974 15.9443 0.80154 10.3214 0.091061 0.094435
