#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 1.11582e+06
#Bestfit SF halos in bin: 1.11573e+06
#Bestfit Q halos in bin: 91
#Bestfit central halos in bin: 963768
#Bestfit satellite halos in bin: 152054
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.076998 0.079248
0.080373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.079248 0.081498
0.082904 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.081498 0.084311
0.085998 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.084311 0.087685
0.089373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.087685 0.091061
0.092748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.091061 0.094435
0.096123 0 1.23467e-09 0 0 0 0 0 4.37049e-06 0 0 9.83557e-10 0 0 0 0 0.094435 0.097811
0.099498 0 3.48306e-09 0 0 0 0 0 1.28021e-05 0 0 2.96951e-09 0 0 0 0 0.097811 0.101186
0.102873 1.18682e-07 4.13185e-08 1.18682e-07 1.18692e-07 3.45908e-08 1.18692e-07 0 5.06894e-05 0 0 1.18773e-08 0 8.70929e-07 2.38356e-07 8.70929e-07 0.101186 0.104560
0.106248 1.51237e-07 4.81403e-08 1.50747e-07 1.51001e-07 4.73728e-08 1.51001e-07 3.03705e-06 3.21309e-05 2.87182e-06 2.86761e-10 7.78554e-09 1.83618e-10 1.10801e-06 2.98583e-07 1.10801e-06 0.104560 0.107936
0.109623 2.48492e-07 8.13081e-08 2.40967e-07 2.46857e-07 7.85862e-08 2.42567e-07 2.02986e-05 3.73833e-05 1.80233e-05 2.13984e-09 8.89647e-09 9.05108e-10 1.80995e-06 5.22975e-07 1.78263e-06 0.107936 0.111310
0.112998 1.53523e-07 5.36981e-08 1.33518e-07 1.47448e-07 4.38236e-08 1.39327e-07 7.46381e-05 5.24735e-05 6.3189e-05 1.00508e-08 1.69564e-08 3.36662e-09 1.06289e-06 2.85013e-07 1.03172e-06 0.111310 0.114686
0.116373 2.25647e-07 8.17881e-08 1.62843e-07 2.17414e-07 4.59807e-08 1.86913e-07 0.000101166 0.000235224 6.90582e-05 3.23251e-08 3.6427e-08 1.04704e-08 1.45098e-06 3.545e-07 1.26903e-06 0.114686 0.118060
