#Peak halo mass range: 9.375 < log10(Mh/Msun) < 9.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit halos in bin: 3.07079e+06
#Bestfit SF halos in bin: 3.07077e+06
#Bestfit Q halos in bin: 20
#Bestfit central halos in bin: 2.86828e+06
#Bestfit satellite halos in bin: 202508
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 4.26399e-10 8.41673e-09 2.65048e-10 4.26402e-10 7.99537e-09 3.36228e-10 0 1.22861e-09 0 4.56504e-10 1.04103e-09 3.67926e-10 0 1.19856e-07 0 0.074748 0.076998
0.078123 9.25515e-10 8.94318e-09 4.97714e-10 9.25521e-10 6.18731e-09 6.87367e-10 0 1.4585e-08 0 9.90858e-10 2.59755e-09 6.78477e-10 0 1.01274e-07 0 0.076998 0.079248
0.080373 1.17294e-08 2.87336e-08 7.20649e-09 1.17295e-08 1.46017e-08 7.54481e-09 0 0.000245853 0 1.25575e-08 2.37088e-08 8.68993e-09 0 1.3101e-07 0 0.079248 0.081498
0.082904 2.75134e-08 4.56478e-08 1.39757e-08 2.56242e-08 3.25883e-08 1.45035e-08 0.000290082 -3.7991e-06 0.000290082 2.85161e-08 3.89839e-08 1.62369e-08 1.33111e-08 1.59469e-07 3.22114e-09 0.081498 0.084311
0.085998 5.41726e-08 1.21697e-07 2.25966e-08 5.34056e-08 9.13999e-08 2.26287e-08 0.000117811 0.000198424 0.000117811 5.16328e-08 8.23217e-08 2.89906e-08 9.01457e-08 6.52342e-07 -3.20436e-08 0.084311 0.087685
0.089373 9.6399e-08 2.01932e-07 3.00702e-08 9.3562e-08 1.66306e-07 2.9855e-08 0.000435693 0.000456969 0.000435693 8.60708e-08 1.30897e-07 4.61292e-08 2.42685e-07 1.37004e-06 -1.45864e-07 0.087685 0.091061
0.092748 1.83854e-07 3.07999e-07 6.37048e-08 1.64416e-07 2.42056e-07 5.28477e-08 0.00298462 -0.000291609 0.00292588 1.76154e-07 2.28419e-07 9.03185e-08 2.92914e-07 1.73137e-06 -1.3723e-07 0.091061 0.094435
0.096123 3.03522e-07 5.49512e-07 7.24701e-08 2.89061e-07 4.76186e-07 6.05131e-08 0.00222065 0.0001841 0.00208173 2.58182e-07 3.18857e-07 1.31124e-07 9.45706e-07 4.62102e-06 -2.1104e-07 0.094435 0.097811
0.099498 5.60533e-07 9.83793e-07 1.05804e-07 5.28382e-07 8.31812e-07 1.03719e-07 0.00493706 0.00108942 0.00445796 4.92028e-07 5.727e-07 2.34082e-07 1.53083e-06 8.69076e-06 -2.21845e-07 0.097811 0.101186
