#Observed stellar mass range: 10.8 < log10(M*/Msun) < 11
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.0080989 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 19876
#Bestfit SF galaxies in bin: 9483
#Bestfit Q galaxies in bin: 10393
#Bestfit central galaxies in bin: 15445
#Bestfit satellite galaxies in bin: 4431
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.09737e-06 0.000492571 1.09736e-06 0 0.000133513 -9.48431e-23 2.09866e-06 0.000769433 2.09863e-06 1.41219e-06 0.000378987 1.41217e-06 1.33285e-11 0.000564772 1.32965e-11 0.000000 0.057873
0.059561 0.00029634 0.0061319 0.000292142 0.00011468 0.00211912 0.000114136 0.000462094 0.00983312 0.000456241 0.000320162 0.0056138 0.000315844 0.000213303 0.0069361 0.00021199 0.057873 0.061248
0.062373 0.00201233 0.0116878 0.00191501 0.000779958 0.00372234 0.000738004 0.0031368 0.0177163 0.00300174 0.00196096 0.0101882 0.00187502 0.00219139 0.015179 0.00209897 0.061248 0.063498
0.064623 0.00633052 0.0206027 0.00566177 0.00252136 0.0106985 0.00220511 0.00980616 0.0282061 0.00895617 0.00625389 0.0195849 0.00564674 0.00659764 0.0239058 0.00587476 0.063498 0.065748
0.066873 0.0164192 0.0230867 0.0144007 0.00764773 0.0112598 0.00656168 0.0244227 0.0340189 0.0217124 0.0160219 0.0175864 0.0141951 0.017804 0.033169 0.0154715 0.065748 0.067998
0.069123 0.0325409 0.02407 0.0269582 0.0154239 0.0124722 0.0126144 0.0481591 0.0334672 0.0400228 0.0315201 0.02179 0.0261182 0.0360991 0.0315099 0.0302825 0.067998 0.070248
0.071373 0.0548946 0.0304731 0.0421645 0.0259927 0.0114771 0.0196658 0.081266 0.0417933 0.0625045 0.05469 0.0272854 0.0420549 0.055608 0.0384858 0.0410371 0.070248 0.072498
0.073623 0.0816846 0.0378561 0.0557867 0.0383285 0.0198224 0.0257518 0.121244 0.0493689 0.084586 0.082185 0.0345075 0.056777 0.0799404 0.0462418 0.0541265 0.072498 0.074748
0.075873 0.115386 0.0484202 0.0700287 0.0578486 0.0276396 0.0340133 0.167885 0.0623263 0.103187 0.115392 0.0444535 0.0705666 0.115366 0.0544851 0.0684594 0.074748 0.076998
0.078123 0.156334 0.0643166 0.0877922 0.0801411 0.0398987 0.0427242 0.225855 0.079481 0.129261 0.156597 0.0574843 0.0882888 0.155417 0.0723128 0.0853533 0.076998 0.079248
