#Observed stellar mass range: 11 < log10(M*/Msun) < 11.2
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00543197 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 11025
#Bestfit SF galaxies in bin: 3545
#Bestfit Q galaxies in bin: 7480
#Bestfit central galaxies in bin: 8704
#Bestfit satellite galaxies in bin: 2321
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 1.6113e-06 0.000936062 1.61124e-06 0 2.48858e-05 -2.28013e-16 2.37495e-06 0.00134453 2.37486e-06 2.03895e-06 0.000833938 2.03888e-06 7.56866e-09 0.00131139 7.56605e-09 0.000000 0.057873
0.059561 0.000577437 0.0109116 0.000568929 0.000241967 0.00261687 0.000238106 0.000736426 0.0140573 0.000724859 0.000605356 0.0102568 0.000595261 0.000472736 0.00983853 0.000467882 0.057873 0.061248
0.062373 0.00406559 0.0200623 0.00388902 0.00182948 0.00611838 0.00176045 0.00512535 0.0246751 0.00490467 0.00409768 0.0194109 0.00392069 0.00394524 0.0175776 0.00377017 0.061248 0.063498
0.064623 0.0126822 0.0356994 0.0114836 0.00572914 0.0115339 0.00525311 0.0159774 0.0455468 0.0143951 0.0129598 0.0371503 0.0116699 0.0116409 0.0335207 0.0106636 0.063498 0.065748
0.066873 0.0297111 0.0476561 0.0260375 0.0131876 0.0222588 0.0112595 0.0375421 0.0556974 0.0331042 0.0302132 0.0467805 0.0264218 0.0278281 0.0465824 0.0245749 0.065748 0.067998
0.069123 0.0611992 0.0448907 0.0516185 0.0273113 0.028213 0.0223815 0.0772598 0.0499789 0.0649444 0.0618595 0.0398196 0.0520404 0.058723 0.044147 0.0493835 0.067998 0.070248
0.071373 0.101112 0.0464196 0.0796597 0.0474804 0.0195536 0.0374734 0.12653 0.0599918 0.0991082 0.101252 0.0469088 0.0792594 0.100588 0.0591227 0.0792924 0.070248 0.072498
0.073623 0.143893 0.0700437 0.100789 0.0640302 0.0458788 0.0429713 0.181743 0.0756193 0.127671 0.144049 0.073722 0.100712 0.143307 0.0685299 0.102669 0.072498 0.074748
0.075873 0.198325 0.0791612 0.122758 0.0889648 0.0524978 0.0506535 0.250154 0.085061 0.158518 0.199569 0.0805392 0.123687 0.193659 0.085945 0.124093 0.074748 0.076998
0.078123 0.271971 0.106332 0.154715 0.128014 0.0704744 0.0657212 0.340196 0.117352 0.197689 0.274381 0.104011 0.156171 0.26293 0.0940236 0.155013 0.076998 0.079248
0.080373 0.343646 0.117704 0.182534 0.16079 0.0722882 0.0781972 0.430307 0.136123 0.232077 0.33861 0.122123 0.180056 0.36253 0.120149 0.204029 0.079248 0.081498
0.082904 0.402292 0.128159 0.202159 0.181924 0.0676663 0.0904735 0.506731 0.15785 0.26099 0.398955 0.133569 0.200925 0.414804 0.118989 0.218549 0.081498 0.084311
0.085998 0.584385 0.165604 0.266855 0.259173 0.0945538 0.111355 0.738512 0.19582 0.340949 0.580473 0.175643 0.265667 0.599053 0.150306 0.28188 0.084311 0.087685
0.089373 0.759923 0.228033 0.314973 0.356566 0.13001 0.1328 0.951087 0.258361 0.400713 0.762513 0.231874 0.31531 0.750211 0.166727 0.335839 0.087685 0.091061
0.092748 0.94597 0.236143 0.346916 0.428185 0.142329 0.146316 1.19136 0.286798 0.454811 0.952581 0.256331 0.349856 0.921177 0.195571 0.360713 0.091061 0.094435
0.096123 1.18574 0.292812 0.380278 0.568579 0.16974 0.175037 1.47824 0.339908 0.487933 1.19263 0.30775 0.381098 1.15991 0.224877 0.408843 0.094435 0.097811
0.099498 1.48741 0.308652 0.463999 0.701096 0.186276 0.198158 1.86007 0.366384 0.585485 1.50186 0.327441 0.458638 1.43324 0.220185 0.507167 0.097811 0.101186
0.102873 1.81194 0.346517 0.549946 0.883678 0.193634 0.235997 2.25188 0.363437 0.684046 1.84369 0.373914 0.553158 1.69287 0.237446 0.546836 0.101186 0.104560
0.106248 2.12821 0.307173 0.60156 1.05153 0.203898 0.24166 2.63848 0.354959 0.758942 2.16135 0.334236 0.5979 2.00393 0.252719 0.621181 0.104560 0.107936
