#Observed stellar mass range: 9.8 < log10(M*/Msun) < 10
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.00661726 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 52473
#Bestfit SF galaxies in bin: 41946
#Bestfit Q galaxies in bin: 10527
#Bestfit central galaxies in bin: 36204
#Bestfit satellite galaxies in bin: 16269
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 3.88261e-07 0 0 0 0 0 1.93447e-06 0 0 0 0 0 1.08982e-06 0 0.000000 0.057873
0.059561 3.61635e-06 2.67357e-05 3.49368e-06 3.33411e-06 1.4216e-05 3.25611e-06 4.74098e-06 8.2111e-05 4.70262e-06 3.85171e-06 2.54221e-06 3.84292e-06 3.0926e-06 6.13689e-05 2.80468e-06 0.057873 0.061248
0.062373 3.24993e-05 0.000110157 3.0925e-05 2.22746e-05 3.09174e-05 2.15239e-05 7.32407e-05 0.00044266 7.0542e-05 2.67832e-05 3.78305e-05 2.62148e-05 4.52194e-05 0.000194145 4.21551e-05 0.061248 0.063498
0.064623 0.000141424 0.000358149 0.000125887 9.61223e-05 7.30136e-05 9.14186e-05 0.000321933 0.00142853 0.000279157 0.000111259 0.000149879 0.000104626 0.00020855 0.000747113 0.000185706 0.063498 0.065748
0.066873 0.000440686 0.000495388 0.000382997 0.000355659 0.00024816 0.00031896 0.000779487 0.00147004 0.000657547 0.000366596 0.000247274 0.000333779 0.000605562 0.00090293 0.000510586 0.065748 0.067998
0.069123 0.000924843 0.000737187 0.000713523 0.000745265 0.000469444 0.000595149 0.00164039 0.00172202 0.00120864 0.000719369 0.000469114 0.000570972 0.00138209 0.00126616 0.00104994 0.067998 0.070248
0.071373 0.00185121 0.00131809 0.00131104 0.00159708 0.000883599 0.00118221 0.00286383 0.00292181 0.00182987 0.00155615 0.000799079 0.00115834 0.00250782 0.00220155 0.00170077 0.070248 0.072498
0.073623 0.0028852 0.00218719 0.00171324 0.00241083 0.00134039 0.00155937 0.00477537 0.00531431 0.00256324 0.00223117 0.00146896 0.00141959 0.00434064 0.00358036 0.0025522 0.072498 0.074748
0.075873 0.00424134 0.00315349 0.0024437 0.00346425 0.00229805 0.00214254 0.00733777 0.00663358 0.00384242 0.00305998 0.00231468 0.00174284 0.00687027 0.00475838 0.00397922 0.074748 0.076998
0.078123 0.00640784 0.00505995 0.00344153 0.00510684 0.00378949 0.00289795 0.0115918 0.00950953 0.00588804 0.00453879 0.00343432 0.00250972 0.0105671 0.00727835 0.00576223 0.076998 0.079248
0.080373 0.00851306 0.00682581 0.00414896 0.00678417 0.00528704 0.003473 0.015402 0.01377 0.00701642 0.00627339 0.00446566 0.00320115 0.0134971 0.010789 0.00651741 0.079248 0.081498
0.082904 0.0111628 0.00812577 0.00508359 0.00884996 0.00614726 0.00404293 0.0203786 0.0148239 0.00925491 0.00859449 0.00575764 0.00418384 0.0168782 0.0122912 0.00785912 0.081498 0.084311
0.085998 0.0177645 0.0116958 0.00711097 0.0144982 0.00940258 0.00597049 0.0307794 0.0197559 0.0123605 0.0137425 0.00914696 0.00577899 0.0267149 0.0159304 0.01067 0.084311 0.087685
