#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 0.000938937 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 658442
#Bestfit SF galaxies in bin: 651366
#Bestfit Q galaxies in bin: 7076
#Bestfit central galaxies in bin: 517543
#Bestfit satellite galaxies in bin: 140899
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 1.79165e-09 7.746e-10 1.79165e-09 1.81111e-09 7.70106e-10 1.81111e-09 0 0 0 2.27942e-09 1.03026e-09 2.27942e-09 0 0 0 0.076998 0.079248
0.080373 4.78672e-08 3.18706e-08 4.12242e-08 4.83872e-08 3.23931e-08 4.1684e-08 0 0 0 2.89842e-09 4.01451e-09 2.89842e-09 2.13044e-07 1.30713e-07 2.13044e-07 0.079248 0.081498
0.082904 2.05564e-08 3.28468e-08 1.65934e-08 2.07797e-08 3.29191e-08 1.67798e-08 0 0 0 6.56236e-09 6.60103e-09 5.39604e-09 7.19588e-08 1.16462e-07 6.17177e-08 0.081498 0.084311
0.085998 9.915e-08 1.31416e-07 6.71386e-08 1.00227e-07 1.31921e-07 6.79607e-08 0 0 0 3.66439e-08 7.73175e-08 2.4655e-08 3.28744e-07 2.70803e-07 2.38656e-07 0.084311 0.087685
0.089373 6.29735e-07 4.66876e-07 4.03794e-07 6.1905e-07 4.38237e-07 3.95089e-07 1.61327e-06 1.49771e-06 1.61327e-06 6.311e-07 4.34654e-07 4.12354e-07 6.24717e-07 7.38425e-07 4.01354e-07 0.087685 0.091061
0.092748 1.09723e-06 1.35327e-06 5.04004e-07 1.0824e-06 1.29819e-06 5.18735e-07 2.46288e-06 5.56309e-06 2.46288e-06 1.03286e-06 1.16149e-06 5.04865e-07 1.33368e-06 2.17102e-06 6.52546e-07 0.091061 0.094435
0.096123 1.87131e-06 2.89307e-06 7.0631e-07 1.82129e-06 2.83536e-06 6.91001e-07 6.47578e-06 1.28109e-05 6.47578e-06 1.6378e-06 2.47377e-06 6.42869e-07 2.72901e-06 4.74691e-06 1.0815e-06 0.094435 0.097811
0.099498 3.91243e-06 6.09772e-06 1.21303e-06 3.73867e-06 6.10617e-06 1.15086e-06 1.99079e-05 1.67616e-05 1.29858e-05 3.36006e-06 4.90771e-06 1.14847e-06 5.94138e-06 9.87786e-06 1.8004e-06 0.097811 0.101186
