#Observed stellar mass range: 7.2 < log10(M*/Msun) < 7.4
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of 4.99707e-05 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 650642
#Bestfit SF galaxies in bin: 644691
#Bestfit Q galaxies in bin: 5951
#Bestfit central galaxies in bin: 510123
#Bestfit satellite galaxies in bin: 140519
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.028936 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000000 0.057873
0.059561 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.057873 0.061248
0.062373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.061248 0.063498
0.064623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.063498 0.065748
0.066873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.065748 0.067998
0.069123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.067998 0.070248
0.071373 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.070248 0.072498
0.073623 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.072498 0.074748
0.075873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.074748 0.076998
0.078123 1.80942e-09 1.58365e-09 1.80942e-09 1.82612e-09 1.57705e-09 1.82612e-09 0 0 0 2.30784e-09 1.90181e-09 2.30784e-09 0 0 0 0.076998 0.079248
0.080373 2.30079e-09 1.76637e-08 1.96516e-09 2.32202e-09 1.78266e-08 1.9831e-09 0 0 0 2.93456e-09 4.04298e-09 2.93456e-09 0 0 0 0.079248 0.081498
0.082904 1.55472e-08 8.86472e-08 1.06485e-08 1.56907e-08 8.88137e-08 1.07215e-08 0 0 0 1.98298e-08 2.41078e-08 1.68411e-08 0 2.98106e-07 0 0.081498 0.084311
0.085998 6.07207e-08 1.97465e-07 3.65155e-08 6.12813e-08 1.98636e-07 3.62144e-08 0 0 0 5.76693e-08 1.08158e-07 4.21082e-08 7.17985e-08 5.27012e-07 2.98704e-08 0.084311 0.087685
0.089373 3.37538e-07 8.97652e-07 1.47087e-07 3.40654e-07 8.92255e-07 1.50622e-07 0 2.76575e-07 0 2.97174e-07 8.73789e-07 1.51553e-07 4.84069e-07 1.06723e-06 1.59906e-07 0.087685 0.091061
0.092748 1.02162e-06 1.60597e-06 3.82062e-07 1.03105e-06 1.60648e-06 3.8495e-07 0 1.20766e-06 0 6.12055e-07 1.27489e-06 2.07555e-07 2.50844e-06 2.94995e-06 1.05998e-06 0.091061 0.094435
0.096123 2.09092e-06 2.99365e-06 8.03745e-07 2.09823e-06 2.96396e-06 8.07403e-07 1.29872e-06 6.00812e-06 1.02603e-06 1.75326e-06 2.17881e-06 7.92966e-07 3.31671e-06 5.90684e-06 9.7996e-07 0.094435 0.097811
0.099498 4.39085e-06 6.42596e-06 1.4775e-06 4.40117e-06 6.27699e-06 1.50112e-06 3.27326e-06 2.26657e-05 2.15998e-07 3.53598e-06 4.89662e-06 1.21449e-06 7.49429e-06 1.12393e-05 2.45384e-06 0.097811 0.101186
0.102873 9.3021e-06 1.33408e-05 2.52305e-06 9.22698e-06 1.27982e-05 2.51914e-06 1.74403e-05 5.32668e-05 2.2691e-06 7.45355e-06 1.00081e-05 2.08112e-06 1.60128e-05 2.30492e-05 4.6745e-06 0.101186 0.104560
