#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.060080 0.001793 0.052449 0.322452 0.029504 0.098436 0.039558 -0.000327 0.065234 0.000000 0.000000 0.000000 -0.382532 0.073104 0.068419 0.000000 0.000000 0.000000
9.300000 -0.056828 0.000737 0.048913 0.305972 0.026473 0.090048 0.035856 -0.000610 0.059337 0.000000 1.803329 0.000000 -0.362800 0.065667 0.064612 0.000000 0.000000 1.800200
9.500000 -0.053576 0.000000 0.044775 0.289492 0.026081 0.080933 0.032153 -0.000892 0.054195 1.050416 1.740793 0.877688 -0.343068 0.057146 0.061513 -1.018263 0.846880 1.796268
9.700000 -0.050323 -0.000655 0.041683 0.273012 0.023463 0.070271 0.028451 -0.001153 0.047565 0.952817 1.668430 0.251873 -0.323335 0.050803 0.056822 -0.924366 0.212426 1.684627
9.900000 -0.047070 -0.000973 0.038295 0.256531 0.022575 0.062708 0.024749 -0.000358 0.039799 0.855107 1.552480 0.219109 -0.303601 0.043382 0.051866 -0.830359 0.185809 1.557931
10.100000 -0.043817 -0.001888 0.034649 0.240045 0.021719 0.053692 0.021047 -0.000755 0.035054 0.757221 1.430703 0.201942 -0.283863 0.036461 0.048137 -0.736173 0.192062 1.430483
10.300000 -0.040564 -0.002164 0.030592 0.223552 0.019419 0.040787 0.017348 -0.001955 0.029060 0.659054 1.272222 0.381709 -0.264116 0.029921 0.044094 -0.641706 0.362345 1.301986
10.500000 -0.037310 -0.002954 0.027216 0.207039 0.018981 0.032183 0.013655 -0.002454 0.023959 0.000000 0.533422 0.000000 -0.244349 0.022118 0.039243 0.000000 0.000000 0.530810
10.700000 -0.034052 -0.003662 0.023133 0.190481 0.017931 0.024792 0.009978 -0.002164 0.019620 0.461207 0.000000 0.461207 -0.224534 0.018202 0.037181 -0.451228 0.451228 0.002495
10.900000 -0.030790 -0.003894 0.019045 0.173820 0.018480 0.018750 0.006345 0.000000 0.015919 0.361169 0.069564 0.361169 -0.204610 0.014514 0.034496 -0.354824 0.354824 0.078967
11.100000 -0.027520 -0.002319 0.016911 0.156962 0.022040 0.014395 0.002829 0.004925 0.013079 0.260664 0.109852 0.260664 -0.184482 0.011962 0.034967 -0.257835 0.257835 0.117791
11.300000 -0.024248 -0.000764 0.014839 0.139901 0.026884 0.011585 -0.000380 0.009539 0.010784 0.161534 0.184303 0.161534 -0.164148 0.006545 0.037181 -0.161914 0.161914 0.189482
11.500000 -0.020987 0.000000 0.013370 0.123253 0.030849 0.007967 -0.002829 0.013356 0.008350 0.068660 0.201127 0.068660 -0.144240 0.004558 0.038619 -0.071489 0.071489 0.205069
11.700000 -0.017704 0.000605 0.011585 0.108936 0.029278 0.005976 -0.003511 0.013632 0.006777 -0.009562 0.238125 -0.004437 -0.126639 0.002686 0.037629 0.006051 -0.002687 0.238658
11.900000 -0.014178 0.001307 0.009992 0.098364 0.023411 0.007006 -0.000397 0.011310 0.006789 -0.064386 0.193170 -0.009303 -0.112541 0.004457 0.029826 0.063989 -0.005988 0.204967
12.100000 -0.009925 0.002197 0.009454 0.085516 0.013298 0.015628 0.009848 0.011039 0.013031 -0.092984 0.145884 -0.005082 -0.095441 0.012134 0.019451 0.102832 -0.001509 0.158910
12.300000 -0.004689 0.005251 0.008813 0.054017 0.019381 0.017825 0.029382 0.014637 0.025116 -0.099925 0.085482 0.006005 -0.058706 0.014216 0.025284 0.129307 0.013101 0.103012
12.500000 0.000281 0.006613 0.007741 -0.004008 0.037069 -0.001422 0.048277 0.016234 0.035479 -0.088666 0.040402 0.016280 0.004289 -0.000168 0.039445 0.136944 0.023923 0.066960
12.700000 0.002285 0.006096 0.005753 -0.067865 0.067694 -0.011017 0.037646 0.024347 0.033374 -0.059375 0.025225 0.014978 0.070150 -0.012591 0.066803 0.097021 0.034275 0.050976
12.900000 0.000547 0.007515 0.005682 0.000000 0.000000 0.000000 -0.016257 0.046314 0.031431 -0.018049 0.024491 0.018412 0.000000 0.000000 0.000000 0.001792 0.064411 0.057758
13.100000 -0.003206 0.009824 0.004977 0.000000 0.000000 0.000000 -0.094982 0.094057 0.047978 0.032362 0.013350 0.034214 0.000000 0.000000 0.000000 -0.127345 0.124455 0.056048
13.300000 -0.007557 0.015526 0.005126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.099837 -0.014749 0.072782 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
