#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.023665 0.016884 0.050454 0.269150 0.014122 0.133149 0.039513 0.030451 0.064421 0.000000 0.000000 0.000000 -0.292815 0.113718 0.028661 0.000000 0.000000 0.000000
9.300000 -0.022230 0.015749 0.046581 0.250601 0.015205 0.119940 0.035790 0.029181 0.058799 0.000000 0.000000 0.000000 -0.272831 0.104441 0.026682 0.000000 0.000000 0.000000
9.500000 -0.020795 0.014174 0.043583 0.232052 0.015736 0.106451 0.032068 0.026554 0.053129 0.000000 0.000000 0.000000 -0.252846 0.093333 0.024744 0.000000 0.000000 0.000000
9.700000 -0.019359 0.012819 0.038604 0.213502 0.015088 0.092952 0.028345 0.023231 0.046472 0.000000 0.068297 0.000000 -0.232862 0.082224 0.026568 0.000000 0.000000 0.071050
9.900000 -0.017924 0.011462 0.034654 0.194952 0.015519 0.080272 0.024622 0.020071 0.038780 0.000000 0.028550 0.000000 -0.212877 0.071460 0.025941 0.000000 0.000000 0.031025
10.100000 -0.016489 0.010104 0.031466 0.176401 0.016211 0.068309 0.020900 0.018870 0.033191 0.000000 0.000000 0.000000 -0.192890 0.060655 0.026916 0.000000 0.000000 0.000000
10.300000 -0.015053 0.007443 0.026755 0.157846 0.017253 0.057113 0.017178 0.017519 0.027974 0.000000 0.000000 0.000000 -0.172899 0.048285 0.027894 0.000000 0.000000 0.000000
10.500000 -0.013618 0.004965 0.023263 0.139278 0.017059 0.042805 0.013455 0.013880 0.021424 0.000000 0.000000 0.000000 -0.152896 0.036511 0.028759 0.000000 0.000000 0.000000
10.700000 -0.012182 0.002614 0.018856 0.120680 0.020708 0.028342 0.009735 0.011201 0.016536 0.000000 0.000000 0.000000 -0.132861 0.023016 0.028183 0.000000 0.000000 0.000000
10.900000 -0.010744 0.001805 0.014910 0.102009 0.024267 0.017858 0.006021 0.013167 0.012719 0.000000 0.000000 0.000000 -0.112753 0.012272 0.029170 0.000000 0.000000 0.000000
11.100000 -0.009302 0.001754 0.011948 0.083226 0.028955 0.007994 0.002331 0.013485 0.010092 0.000000 0.000000 0.000000 -0.092528 0.003442 0.032394 0.000000 0.000000 0.000000
11.300000 -0.007845 0.001977 0.010552 0.064525 0.032758 0.000969 -0.001275 0.015739 0.006547 0.000000 0.000000 0.008096 -0.072370 -0.001187 0.037720 0.000000 0.011869 0.000000
11.500000 -0.006341 0.002023 0.009518 0.047004 0.038075 -0.004829 -0.004586 0.016546 0.004514 0.000000 0.000000 0.029534 -0.053346 -0.005874 0.040984 0.000000 0.023019 0.000000
11.700000 -0.004692 0.003106 0.008590 0.032838 0.041337 -0.006233 -0.006900 0.020256 0.003805 0.000000 0.000000 0.054690 -0.037530 -0.008313 0.042876 0.000000 0.051897 0.000000
11.900000 -0.002627 0.004069 0.008735 0.021158 0.038941 -0.006823 -0.005995 0.018390 0.004431 -0.074482 0.074482 0.007036 -0.023785 -0.005379 0.039835 0.068487 0.012128 0.068487
12.100000 0.000413 0.003365 0.009555 -0.000891 0.047046 -0.008489 0.004125 0.020028 0.010839 -0.065540 0.065540 0.034600 0.001304 -0.010787 0.048804 0.069665 0.043761 0.069665
12.300000 0.004676 0.002642 0.010764 0.000000 0.000000 0.000000 0.032155 0.017400 0.030636 -0.049163 0.049163 0.040341 0.000000 0.000000 0.000000 0.081318 0.046224 0.081318
12.500000 0.006909 0.006965 0.015059 0.000000 0.000000 0.000000 0.055333 0.032083 0.055333 0.000000 0.000000 0.060278 0.000000 0.000000 0.000000 0.000000 0.113865 0.000000
12.700000 0.001393 0.021125 0.017787 0.000000 0.000000 0.000000 0.000000 0.024439 0.028538 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
