#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
11.100000 -0.058066 0.013150 0.014865 0.167357 0.031567 0.016214 -0.006853 0.021871 0.004431 0.116091 0.112708 0.012876 -0.225423 0.020789 0.039603 -0.122944 0.025522 0.107641
11.300000 -0.059171 0.014513 0.013155 0.155681 0.034219 0.015984 -0.009003 0.024302 0.005515 0.057380 0.084756 0.010090 -0.214853 0.017113 0.035742 -0.066383 0.017657 0.076231
11.500000 -0.054261 0.012133 0.011682 0.129412 0.034259 0.017079 -0.012286 0.024807 0.006768 -0.004393 0.064600 -0.000538 -0.183674 0.019295 0.037460 -0.007894 0.007487 0.057489
11.700000 -0.038519 0.008854 0.016009 0.092663 0.033687 0.023054 -0.011807 0.023121 0.007494 -0.052707 0.051803 -0.000728 -0.131183 0.018563 0.041867 0.040901 0.006236 0.043507
11.900000 -0.017393 0.006003 0.021395 0.052623 0.027777 0.031766 -0.001187 0.024331 0.016819 -0.065141 0.041097 0.007266 -0.070015 0.022021 0.040487 0.063953 0.014683 0.038741
12.100000 -0.002507 0.007839 0.017585 0.021176 0.024603 0.026402 0.018160 0.022396 0.015629 -0.036343 0.029460 0.017508 -0.023683 0.016837 0.031717 0.054502 0.018565 0.023497
12.300000 0.002160 0.008186 0.011022 0.009060 0.021780 0.017057 0.034985 0.023914 0.016280 0.010644 0.014875 0.029624 -0.006900 0.014678 0.023192 0.024341 0.028628 0.011433
12.500000 0.002809 0.010515 0.008668 0.011588 0.015990 0.019667 0.039005 0.022812 0.018897 0.044754 0.000440 0.038944 -0.008779 0.022887 0.015322 -0.005750 0.046459 0.003291
12.700000 0.005184 0.006461 0.008962 0.011872 0.009036 0.028955 0.030334 0.022781 0.021228 0.053694 -0.011549 0.049269 -0.006688 0.032606 0.009993 -0.023360 0.067502 -0.002062
12.900000 0.009099 0.003996 0.010062 -0.001275 0.008153 0.038221 0.016472 0.019620 0.025066 0.045819 -0.011829 0.059555 0.010374 0.036906 0.008727 -0.029347 0.076368 -0.000116
13.100000 0.012330 0.003154 0.010798 -0.026922 0.006863 0.039835 0.003783 0.016840 0.031266 0.034010 -0.011773 0.059952 0.039252 0.035543 0.011951 -0.030228 0.060356 0.005038
13.300000 0.014172 0.001652 0.012454 -0.059107 0.009424 0.036088 -0.005989 0.010118 0.036759 0.024661 -0.011510 0.050862 0.073279 0.027479 0.014106 -0.030649 0.045966 0.016673
13.500000 0.015132 0.001051 0.012031 -0.093428 0.017644 0.028442 -0.013768 0.008314 0.050858 0.018111 -0.004894 0.037513 0.108560 0.024483 0.022486 -0.031879 0.029354 0.040171
13.700000 0.015760 0.000242 0.012143 -0.128100 0.027313 0.027660 -0.020712 0.007211 0.066399 0.012875 0.002642 0.021183 0.143861 0.023491 0.035721 -0.033587 0.020208 0.057810
13.900000 0.016304 -0.000536 0.013015 -0.162701 0.044260 0.027859 -0.027413 0.008455 0.080070 0.007924 0.014066 0.007645 0.179004 0.023059 0.050939 -0.035337 0.008119 0.086263
14.100000 0.016832 0.000208 0.015498 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.002896 0.028408 -0.001962 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.017360 0.002532 0.018685 -0.231654 0.231654 0.017862 0.000000 0.000000 0.000000 -0.002252 0.044420 -0.009045 0.249014 0.009957 0.249014 0.000000 0.000000 0.000000
14.500000 0.017889 0.005337 0.022745 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.007486 0.063456 -0.013822 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.018418 0.007482 0.025545 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -0.012771 0.083808 -0.017662 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
