#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.540930 0.057434 0.064034 -2.550232 0.055508 0.073503 -2.551172 0.056059 0.070220 0.000000 0.000000 2.574515 -2.457704 0.062919 0.052957 -2.538598 0.057373 0.065866 0.000000 0.000000 2.510728 -2.512842 0.032496 0.084412 -2.530988 0.037179 0.081641 -2.524404 0.036163 0.078916 0.000000 0.000000 2.575819 -2.434787 0.054442 0.064410 -2.514131 0.042366 0.076617 0.000000 0.000000 2.506988
11.300000 -2.405435 0.034451 0.075284 -2.413280 0.032051 0.079629 -2.416656 0.038266 0.067822 0.000000 0.000000 2.478308 -2.340910 0.050719 0.057122 -2.406710 0.038175 0.065461 0.000000 0.000000 2.424352 -2.378993 0.022222 0.099569 -2.393585 0.028244 0.090585 -2.390527 0.028008 0.082963 0.000000 0.000000 2.487298 -2.319605 0.043189 0.073726 -2.381552 0.027545 0.081123 0.000000 0.000000 2.425943
11.500000 -2.270272 0.018057 0.082160 -2.276613 0.014853 0.084799 -2.282185 0.021840 0.073525 0.000000 0.000000 2.337014 -2.223267 0.038718 0.062823 -2.274858 0.022174 0.072732 0.000000 0.000000 2.326571 -2.245427 0.010993 0.109297 -2.256458 0.015712 0.106543 -2.256722 0.016048 0.101798 0.000000 0.000000 2.327132 -2.205199 0.037819 0.083801 -2.249004 0.015593 0.100907 0.000000 0.000000 2.299505
11.700000 -2.136341 0.005947 0.095330 -2.141033 0.003294 0.097138 -2.147965 0.007445 0.089343 0.000000 0.000000 2.230027 -2.103503 0.030245 0.069764 -2.143241 0.009523 0.087192 0.000000 0.000000 2.221206 -2.112928 0.001580 0.128471 -2.120388 0.004629 0.124951 -2.123295 0.013026 0.120103 0.000000 0.000000 2.220831 -2.089958 0.026213 0.098815 -2.116846 0.011228 0.120213 0.000000 0.000000 2.194923
11.900000 -2.006948 -0.001705 0.106334 -2.009575 -0.004186 0.110456 -2.015110 -0.000370 0.103209 -2.053827 2.053827 0.055671 -1.985790 0.019537 0.086190 -2.012943 0.007236 0.101906 -2.081430 2.081430 0.040303 -1.984442 0.002413 0.144175 -1.988328 0.002234 0.144238 -1.991789 0.012657 0.146176 -2.086106 2.086106 0.019188 -1.974636 0.020937 0.117446 -1.986917 0.008282 0.145586 -2.074899 2.074899 0.044664
12.100000 -1.893720 0.000994 0.114744 -1.893307 -0.004644 0.119453 -1.889458 0.001703 0.117452 -1.940597 1.940597 0.072930 -1.894611 0.022238 0.084094 -1.889595 0.001697 0.112907 -1.959260 1.959260 0.063417 -1.870588 0.000000 0.144329 -1.871076 -0.000594 0.151426 -1.869233 0.010602 0.155174 -1.957803 1.957803 0.055347 -1.880523 0.013955 0.119645 -1.866997 0.009650 0.157495 -1.954974 1.954974 0.073085
12.300000 -1.832350 0.011600 0.115016 -1.827674 0.007831 0.119152 -1.799190 0.020241 0.127344 -1.860936 1.860936 0.061741 0.000000 0.000000 0.000000 -1.800195 0.016385 0.127345 -1.881513 1.881513 0.053402 -1.805183 0.012147 0.148018 -1.803447 0.007298 0.151172 -1.783719 0.027694 0.158926 0.000000 0.000000 1.935543 0.000000 0.000000 0.000000 -1.785828 0.030190 0.159796 -1.891887 1.891887 0.051197
12.500000 -1.896069 0.106411 0.135189 -1.889160 0.102032 0.138357 -1.844062 0.116044 0.155260 0.000000 0.000000 1.920276 0.000000 0.000000 0.000000 -1.840736 0.101577 0.145411 0.000000 0.000000 1.936797 -1.861974 0.088558 0.161472 -1.861626 0.084785 0.166877 -1.816841 0.104581 0.162759 0.000000 0.000000 1.926703 0.000000 0.000000 0.000000 -1.820619 0.106965 0.153626 0.000000 0.000000 1.935311
12.700000 -2.134071 0.326143 0.138067 -2.132678 0.324928 0.148463 0.000000 0.000000 2.260529 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.252461 0.000000 0.000000 0.000000 -2.097624 0.272766 0.180025 -2.102370 0.276466 0.178595 0.000000 0.000000 2.150106 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 2.137326 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
