#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.040914 0.080754 0.020994 -0.365574 0.350807 0.017493 0.055581 0.011974 0.156129 0.000000 0.000000 0.000000 0.324659 0.040982 0.309530 0.000000 0.000000 0.000000
9.300000 -0.034676 0.066909 0.017627 -0.311244 0.292765 0.018840 0.047333 0.007320 0.135888 0.000000 0.000000 0.000000 0.276568 0.035051 0.264343 0.000000 0.000000 0.000000
9.500000 -0.028438 0.053705 0.016646 -0.256914 0.241667 0.014663 0.039085 0.005310 0.109599 0.000000 0.000000 0.000000 0.228475 0.026788 0.227501 0.000000 0.000000 0.000000
9.700000 -0.022200 0.040226 0.017780 -0.202575 0.189228 0.010791 0.030837 0.004200 0.091775 0.000000 0.000000 0.000000 0.180374 0.020878 0.182219 0.000000 0.000000 0.000000
9.900000 -0.015962 0.028506 0.019405 -0.148155 0.142521 0.009233 0.022589 0.005676 0.072588 0.000000 0.000000 0.000000 0.132193 0.016497 0.140999 0.000000 0.000000 0.000000
10.100000 -0.009724 0.021150 0.019942 -0.093217 0.102954 0.008989 0.014344 0.007443 0.051017 0.000000 0.000000 0.000000 0.083494 0.019264 0.110292 0.000000 0.000000 0.000000
10.300000 -0.003481 0.014442 0.019094 -0.035973 0.071047 0.016106 0.006119 0.013981 0.034520 0.000000 0.000000 0.000000 0.032492 0.020856 0.076458 0.000000 0.000000 0.000000
10.500000 0.002787 0.006967 0.019291 0.028224 0.053684 0.038753 -0.001883 0.024457 0.019522 0.000000 0.000000 0.000000 -0.025437 0.035992 0.058754 0.000000 0.000000 0.000000
10.700000 0.009103 0.000625 0.021373 0.106357 0.092067 0.089806 -0.007786 0.031452 0.005375 0.000000 0.000000 0.000000 -0.097254 0.082924 0.089132 0.000000 0.000000 0.000000
10.900000 0.013228 -0.000372 0.025516 0.000000 0.000000 0.000000 -0.000538 0.044449 0.009101 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.100000 -0.010953 0.039159 0.010624 0.000000 0.000000 0.000000 -0.042049 0.095995 0.026701 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
