#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.019833 0.024778 0.035929 0.144704 0.048688 0.104047 0.042950 0.021573 0.069540 0.000000 0.000000 0.000000 -0.164537 0.102358 0.055278 0.000000 0.000000 0.000000
9.300000 -0.018366 0.022530 0.032483 0.133780 0.045459 0.093411 0.038757 0.020017 0.061725 0.000000 0.000000 0.000000 -0.152146 0.092572 0.051460 0.000000 0.000000 0.000000
9.500000 -0.016900 0.019509 0.028695 0.122855 0.042782 0.079828 0.034564 0.017694 0.052903 0.000000 0.000000 0.000000 -0.139755 0.082031 0.047663 0.000000 0.000000 0.000000
9.700000 -0.015434 0.017791 0.025662 0.111931 0.038568 0.068353 0.030371 0.016496 0.045995 0.000000 0.000000 0.000000 -0.127364 0.069060 0.044437 0.000000 0.000000 0.000000
9.900000 -0.013967 0.015482 0.022560 0.101006 0.034550 0.056759 0.026178 0.015111 0.040489 0.000000 0.000000 0.000000 -0.114973 0.056310 0.041009 0.000000 0.000000 0.000000
10.100000 -0.012501 0.012538 0.019608 0.090079 0.031364 0.046692 0.021986 0.013644 0.033548 0.000000 0.000000 0.000000 -0.102580 0.045479 0.036623 0.000000 0.000000 0.000000
10.300000 -0.011034 0.009533 0.016538 0.079149 0.030401 0.034474 0.017792 0.013964 0.025671 0.000000 0.000000 0.000000 -0.090184 0.034004 0.033642 0.000000 0.000000 0.000000
10.500000 -0.009568 0.007869 0.013902 0.068209 0.028666 0.025021 0.013600 0.011704 0.018545 0.000000 0.000000 0.000000 -0.077777 0.024362 0.031385 0.000000 0.000000 0.000000
10.700000 -0.008101 0.006795 0.011641 0.057244 0.027392 0.016950 0.009408 0.013049 0.014094 0.000000 0.000000 0.000000 -0.065345 0.015069 0.028145 0.000000 0.000000 0.000000
10.900000 -0.006633 0.005409 0.009550 0.046251 0.026208 0.007887 0.005223 0.012254 0.009350 0.000000 0.000000 0.000000 -0.052884 0.006948 0.028039 0.000000 0.000000 0.000000
11.100000 -0.005160 0.004953 0.008010 0.035419 0.026958 0.003154 0.001060 0.014007 0.006109 0.000000 0.000000 0.000000 -0.040578 0.001319 0.027335 0.000000 0.000000 0.000000
11.300000 -0.003666 0.004671 0.006369 0.025741 0.028820 -0.001647 -0.003000 0.015283 0.003894 0.000000 0.000000 0.000000 -0.029408 -0.002400 0.027733 0.000000 0.000000 0.000000
11.500000 -0.002098 0.004671 0.005800 0.019641 0.028042 0.000675 -0.006621 0.017418 0.001892 0.000000 0.000000 0.000000 -0.021739 0.000005 0.027212 0.000000 0.000000 0.000000
11.700000 -0.000270 0.005712 0.006216 0.018281 0.024405 0.008474 -0.008433 0.020502 0.000921 0.000000 0.000000 0.000000 -0.018551 0.008211 0.025760 0.000000 0.000000 0.000000
11.900000 0.002318 0.003851 0.007472 0.012077 0.032781 0.017968 -0.003433 0.016736 0.004298 0.000000 0.000000 0.036522 -0.009759 0.014889 0.034008 0.000000 0.036590 0.000000
12.100000 0.006202 0.002482 0.011654 0.000000 0.000000 0.000000 0.020835 0.020412 0.026345 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.300000 0.007916 0.009876 0.017551 0.000000 0.000000 0.000000 0.053108 0.022907 0.060611 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
