#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 0.000000 0.000000 0.096772 0.000000 0.000000 0.000000 0.000000 0.005466 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9.300000 -0.100383 0.030336 0.063602 0.140792 0.162205 -0.005281 0.035594 0.014509 0.102211 0.000000 0.076743 0.000000 -0.241175 -0.019197 0.185025 0.000000 0.000000 0.079508
9.500000 -0.094196 0.026474 0.058383 0.144675 0.144938 -0.003125 0.031460 0.012254 0.091272 0.974279 0.550469 0.173167 -0.238871 -0.015659 0.166750 -0.942819 0.110420 0.572976
9.700000 -0.088008 0.023608 0.053187 0.148560 0.129688 -0.000412 0.027328 0.010001 0.079974 0.881558 0.482419 0.125342 -0.236568 -0.012817 0.143681 -0.854230 0.089736 0.521878
9.900000 -0.081818 0.020641 0.048391 0.152449 0.109125 0.001877 0.023202 0.008616 0.070385 0.788725 0.434648 0.111512 -0.234267 -0.009302 0.125996 -0.765522 0.082621 0.472120
10.100000 -0.075625 0.015326 0.042725 0.156345 0.092411 0.002358 0.019090 0.004901 0.059717 0.695709 0.391325 0.109113 -0.231971 -0.005794 0.107349 -0.676619 0.075456 0.419829
10.300000 -0.069426 0.012985 0.038208 0.160255 0.073776 0.003164 0.015006 0.003090 0.048931 0.602409 0.347935 0.083485 -0.229681 -0.002307 0.093678 -0.587403 0.061002 0.377414
10.500000 -0.063222 0.009222 0.032764 0.164178 0.057163 0.006877 0.010991 0.000000 0.035979 0.508707 0.309277 0.085812 -0.227401 0.001356 0.077578 -0.497716 0.060922 0.323935
10.700000 -0.057053 0.006804 0.026799 0.168058 0.041781 0.011049 0.007143 -0.002264 0.024846 0.414576 0.259860 0.073885 -0.225111 0.005566 0.062328 -0.407432 0.053594 0.271999
10.900000 -0.051101 0.003581 0.022567 0.171603 0.030011 0.015417 0.003688 -0.001610 0.015929 0.320379 0.221730 0.052867 -0.222704 0.012781 0.045915 -0.316690 0.041839 0.231292
11.100000 -0.045868 0.003506 0.018072 0.173888 0.021595 0.019473 0.001023 0.002550 0.011598 0.227409 0.179182 0.042635 -0.219757 0.018558 0.034260 -0.226386 0.039320 0.184407
11.300000 -0.042078 0.004551 0.014740 0.173055 0.015465 0.021691 -0.000358 0.005889 0.008843 0.138372 0.141896 0.030647 -0.215133 0.022635 0.025509 -0.138730 0.029664 0.149064
11.500000 -0.039661 0.005975 0.011564 0.166805 0.010514 0.025997 0.000072 0.008283 0.006981 0.057395 0.113604 0.017188 -0.206465 0.027407 0.016564 -0.057324 0.015828 0.112905
11.700000 -0.036375 0.009162 0.008343 0.153145 0.005726 0.033054 0.003409 0.008805 0.009629 -0.010137 0.082541 0.008344 -0.189519 0.037197 0.008608 0.013546 0.009183 0.087331
11.900000 -0.028991 0.010605 0.005149 0.129109 -0.000105 0.042174 0.012072 0.006465 0.017594 -0.057316 0.053756 0.003567 -0.158101 0.048024 0.002115 0.069388 0.005854 0.064971
12.100000 -0.017796 0.014380 0.006682 0.090358 0.003800 0.049664 0.027470 0.008425 0.020518 -0.076964 0.035929 0.014533 -0.108153 0.057167 0.003931 0.104434 0.013608 0.050211
12.300000 -0.008015 0.014540 0.003816 0.039521 0.009389 0.032973 0.043691 0.011631 0.022633 -0.068612 0.023652 0.012817 -0.047536 0.041567 0.007349 0.112303 0.017332 0.038781
12.500000 -0.003633 0.011596 0.000421 -0.007607 0.023598 0.002317 0.047767 0.012373 0.023699 -0.046235 0.026829 0.004060 0.003974 0.010972 0.018636 0.094002 0.007320 0.041837
12.700000 -0.002524 0.010088 0.002214 -0.037791 0.038489 -0.009583 0.031518 0.016804 0.023341 -0.030042 0.038483 -0.000210 0.035267 -0.003391 0.033583 0.061560 0.003055 0.050572
12.900000 -0.000794 0.008713 0.004266 -0.055191 0.039889 -0.006928 -0.001805 0.019803 0.025958 -0.026917 0.037193 -0.000803 0.054397 -0.001077 0.038320 0.025112 0.006563 0.051823
13.100000 0.002096 0.006262 0.006498 -0.072049 0.036618 0.005735 -0.042691 0.026920 0.031731 -0.027066 0.027809 0.005075 0.074145 0.007440 0.037271 -0.015625 0.017544 0.044082
13.300000 0.004535 0.004383 0.007310 -0.094741 0.038284 0.025324 -0.083150 0.035885 0.042596 -0.018452 0.018163 0.012271 0.099277 0.024555 0.038898 -0.064698 0.034473 0.047488
13.500000 0.005701 0.004720 0.009974 -0.122434 0.046284 0.044177 -0.120201 0.046137 0.064538 0.002407 0.008098 0.017199 0.128135 0.043638 0.050365 -0.122608 0.057341 0.064951
13.700000 0.005923 0.007420 0.011687 0.000000 0.000000 0.000000 -0.154420 0.058030 0.085017 0.031832 0.008071 0.023587 0.000000 0.000000 0.000000 -0.186251 0.072750 0.089589
13.900000 0.005744 0.009686 0.015731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.064923 0.019746 0.038921 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.005456 0.011953 0.018102 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.098723 0.033401 0.052763 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
