#HM(0) Med_All(1) Err+(2) Err-(3) Med_Cen(4) Err+(5) Err-(6) Med_Cen_SF(7) Err+(8) Err-(9) Med_Cen_Q(10) Err+(11) Err-(12) Med_Sat(13) Err+(14) Err-(15) Med_SF(16) Err+(17) Err-(18) Med_Q(19) Err+(20) Err-(21) True_Med_All(22) Err+(23) Err-(24) True_Cen(25) Err+(26) Err-(27) True_Cen_SF(28) Err+(29) Err-(30) True_Cen_Q(31) Err+(32) Err-(33) True_Sat(34) Err+(35) Err-(36) True_SF(37) Err+(38) Err-(39) True_Q(40) Err+(41) Err-(42) 
11.100000 -2.713499 0.047383 0.055013 -2.735505 0.039200 0.068134 -2.738358 0.043304 0.060192 -2.766573 2.766573 0.030900 -2.568569 0.052997 0.049022 -2.710605 0.046047 0.056397 -2.498050 2.498050 0.052655 -2.686338 0.037763 0.079627 -2.717950 0.045166 0.069394 -2.713475 0.040516 0.070787 -2.808530 2.808530 -0.000279 -2.546608 0.050005 0.057606 -2.689128 0.044158 0.064821 -2.503476 2.503476 0.055539
11.300000 -2.557478 0.029762 0.057810 -2.576867 0.023396 0.069060 -2.581018 0.029526 0.064778 -2.629611 2.629611 0.031787 -2.432311 0.037355 0.048174 -2.557887 0.030672 0.055942 -2.431427 2.431427 0.036067 -2.531956 0.019731 0.085936 -2.558201 0.028607 0.082486 -2.556598 0.027308 0.081482 -2.666767 2.666767 0.006276 -2.410716 0.045603 0.067207 -2.536148 0.030223 0.075801 -2.454462 2.454462 0.036645
11.500000 -2.402003 0.012568 0.065050 -2.418742 0.008802 0.069597 -2.423763 0.011154 0.068620 -2.493011 2.493011 0.023700 -2.296263 0.030212 0.050274 -2.405188 0.014295 0.061476 -2.359830 2.359830 0.030839 -2.378075 0.008478 0.094531 -2.398958 0.012572 0.091828 -2.399804 0.016000 0.090037 -2.525046 2.525046 0.015515 -2.276381 0.034535 0.072249 -2.382931 0.022743 0.084190 -2.392158 2.392158 0.006829
11.700000 -2.248110 0.006805 0.071323 -2.262105 0.000200 0.076368 -2.266869 0.005378 0.070330 -2.356165 2.356165 0.027151 -2.159630 0.024349 0.055445 -2.252728 0.007898 0.065685 -2.276649 2.276649 0.025403 -2.225651 0.010053 0.109576 -2.241190 0.011407 0.110114 -2.243266 0.012523 0.101476 -2.382730 2.382730 0.028346 -2.143438 0.031831 0.077418 -2.229548 0.017818 0.096856 -2.307698 2.307698 0.006493
11.900000 -2.098911 0.001793 0.079273 -2.109869 -0.002171 0.084294 -2.111614 0.000792 0.078560 -2.219249 2.219249 0.025670 -2.023984 0.014398 0.058521 -2.101751 0.006622 0.074229 -2.177099 2.177099 0.018656 -2.077575 0.011175 0.118631 -2.087772 0.008512 0.121424 -2.088084 0.016728 0.114041 -2.240314 2.240314 0.044427 -2.011786 0.030731 0.086872 -2.077477 0.017658 0.116345 -2.198368 2.198368 0.022323
12.100000 -1.963236 0.002973 0.076571 -1.970453 -0.002440 0.079507 -1.963174 -0.000336 0.079800 -2.088578 2.088578 0.037352 -1.903800 0.008521 0.057665 -1.957432 0.002784 0.074792 -2.067902 2.067902 0.028469 -1.942161 0.016743 0.118056 -1.946957 0.013727 0.125124 -1.939502 0.020883 0.121823 -2.104833 2.104833 0.054966 -1.891958 0.034581 0.096368 -1.933072 0.025221 0.120895 -2.077477 2.077477 0.050350
12.300000 -1.862842 0.005862 0.063462 -1.865296 0.002309 0.068533 -1.839450 -0.000505 0.072137 -1.984392 0.131460 0.036224 -1.837324 0.021837 0.040801 -1.837462 0.002433 0.070534 -1.975056 0.140912 0.036213 -1.840348 0.024073 0.107368 -1.839852 0.023464 0.110383 -1.815417 0.030051 0.123829 -1.997433 0.163797 0.059719 -1.821673 0.048869 0.082657 -1.815234 0.032174 0.115909 -1.977947 0.164673 0.068570
12.500000 -1.837559 0.020616 0.054340 -1.835331 0.017856 0.054218 -1.788960 0.011864 0.064348 -1.939915 0.064726 0.042430 -1.871820 0.065293 0.018568 -1.789176 0.011103 0.066903 -1.937213 0.070094 0.047344 -1.811834 0.029914 0.100357 -1.807358 0.026666 0.105820 -1.759229 0.028110 0.091373 -1.952531 0.079369 0.072258 -1.851131 0.069195 0.071525 -1.765396 0.036839 0.087919 -1.940993 0.079701 0.080089
12.700000 -1.924902 0.066312 0.056911 -1.921230 0.062951 0.056840 -1.886070 0.080979 0.072372 -1.981600 0.078470 0.039458 -2.019901 0.142498 0.023716 -1.885322 0.079400 0.074951 -1.982706 0.081130 0.040364 -1.896492 0.062498 0.102861 -1.891215 0.056325 0.108287 -1.830526 0.078957 0.068473 -1.997950 0.087073 0.078019 -1.990218 0.116127 0.063192 -1.836370 0.090723 0.056902 -1.993237 0.084307 0.081435
12.900000 -2.118340 0.147075 0.063817 -2.117775 0.142204 0.067598 -2.145389 0.275918 0.012330 -2.105925 0.112120 0.060070 0.000000 0.000000 0.000000 -2.142094 0.276291 0.023663 -2.108634 0.119031 0.056580 -2.090555 0.121397 0.098663 -2.087245 0.114082 0.103597 -2.042433 0.494540 0.004876 -2.130450 0.117123 0.087812 0.000000 0.000000 0.000000 -2.038049 0.461861 0.014033 -2.129405 0.120132 0.084951
13.100000 -2.375739 0.221568 0.053004 -2.380775 0.220700 0.058924 -2.498441 2.498441 -0.142407 -2.282762 0.156078 0.080557 0.000000 0.000000 0.000000 -2.493562 2.493562 -0.128503 -2.283110 0.173144 0.080468 -2.351548 0.196897 0.089362 -2.350938 0.193030 0.092172 -2.342813 2.342813 -0.103404 -2.318871 0.169606 0.112180 0.000000 0.000000 0.000000 -2.323833 2.323833 -0.095325 -2.315871 0.175363 0.111867
13.300000 -2.661350 0.309607 0.028316 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.468311 0.198189 0.100131 -2.642162 0.284836 0.061095 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 -2.511826 0.201193 0.134736
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
