#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.026579 0.039917 0.017386 -0.075297 0.139973 0.068927 0.049722 0.002246 0.086662 0.000000 0.000000 0.000000 0.048718 0.081668 0.128236 0.000000 0.000000 0.000000
9.300000 -0.024077 0.035912 0.015869 -0.067526 0.125160 0.059306 0.044383 0.003901 0.077425 0.000000 0.000000 0.000000 0.043449 0.072489 0.114172 0.000000 0.000000 0.000000
9.500000 -0.021576 0.032089 0.013403 -0.059755 0.110345 0.051846 0.039043 0.005775 0.066009 0.000000 0.000000 0.000000 0.038179 0.063083 0.101480 0.000000 0.000000 0.000000
9.700000 -0.019075 0.029266 0.012681 -0.051984 0.096805 0.043203 0.033704 0.006159 0.054593 0.000000 0.000000 0.000000 0.032909 0.053709 0.090840 0.000000 0.000000 0.000000
9.900000 -0.016573 0.024060 0.009899 -0.044213 0.084514 0.033313 0.028364 0.005241 0.043046 0.000000 0.000000 0.000000 0.027640 0.042180 0.077214 0.000000 0.000000 0.000000
10.100000 -0.014071 0.020707 0.009261 -0.036443 0.068264 0.025977 0.023025 0.005532 0.032784 0.000000 0.000000 0.000000 0.022372 0.033129 0.063908 0.000000 0.000000 0.000000
10.300000 -0.011570 0.017730 0.008040 -0.028676 0.055732 0.017932 0.017685 0.005533 0.025899 0.000000 0.000000 0.000000 0.017106 0.023988 0.053371 0.000000 0.000000 0.000000
10.500000 -0.009068 0.014535 0.006426 -0.020898 0.043478 0.011772 0.012346 0.007076 0.019903 0.000000 0.000000 0.000000 0.011830 0.016212 0.038783 0.000000 0.000000 0.000000
10.700000 -0.006566 0.011510 0.004623 -0.012978 0.029202 0.004712 0.007010 0.011104 0.013168 0.000000 0.000000 0.000000 0.006412 0.009260 0.025624 0.000000 0.000000 0.000000
10.900000 -0.004059 0.008622 0.003231 -0.004192 0.017929 0.003828 0.001693 0.009558 0.007539 0.000000 0.000000 0.000000 0.000133 0.007377 0.015866 0.000000 0.000000 0.000000
11.100000 -0.001530 0.006953 0.003505 0.007779 0.013086 0.014282 -0.003516 0.011703 0.004008 0.000000 0.000000 0.000000 -0.009310 0.016587 0.011274 0.000000 0.000000 0.000000
11.300000 0.001099 0.005362 0.003778 0.026662 0.007144 0.034188 -0.008085 0.014481 0.001058 0.000000 0.000000 0.000000 -0.025563 0.035229 0.008413 0.000000 0.000000 0.000000
11.500000 0.004117 0.005126 0.005839 0.051196 0.008237 0.064174 -0.009171 0.017878 -0.000857 0.000000 0.000000 0.000000 -0.047079 0.065421 0.010404 0.000000 0.000000 0.000000
11.700000 0.007907 0.004587 0.010559 0.000000 0.000000 0.000000 0.005067 0.025387 0.012995 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11.900000 0.007916 0.009619 0.019686 0.000000 0.000000 0.000000 0.039341 0.025880 0.055850 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12.900000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.100000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.300000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.500000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13.700000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
