#HM Cen_All Sat_All SF_All Q_All Cen_Sat SF_Q
9.100000 -0.038073 0.006710 0.052671 0.334257 0.007735 0.135588 0.038454 0.019018 0.063966 0.000000 0.000000 0.000000 -0.372330 0.114390 0.040217 0.000000 0.000000 0.000000
9.300000 -0.035993 0.005585 0.050421 0.313828 0.009481 0.123843 0.034881 0.018008 0.057862 0.000000 0.042020 0.000000 -0.349820 0.104178 0.038006 0.000000 0.000000 0.032375
9.500000 -0.033912 0.004156 0.047136 0.293399 0.010777 0.111971 0.031309 0.016424 0.051906 0.000000 1.392792 0.000000 -0.327311 0.091791 0.036281 0.000000 0.000000 1.387364
9.700000 -0.031831 0.004608 0.043851 0.272970 0.012073 0.099661 0.027738 0.014420 0.046135 0.683736 2.488151 0.492796 -0.304801 0.081061 0.036071 -0.655998 0.466756 2.571436
9.900000 -0.029750 0.003463 0.039711 0.252539 0.013370 0.084527 0.024166 0.012740 0.041212 0.608897 2.331571 0.392965 -0.282290 0.070072 0.035816 -0.584731 0.355289 2.377470
10.100000 -0.027669 0.001423 0.034641 0.232107 0.012887 0.071687 0.020595 0.012148 0.036137 0.533945 2.136074 0.463178 -0.259776 0.061247 0.034153 -0.513351 0.440683 2.119738
10.300000 -0.025589 0.001128 0.030827 0.211668 0.014035 0.059615 0.017023 0.010410 0.030880 0.000000 0.437934 0.000000 -0.237257 0.048290 0.033204 0.000000 0.000000 0.407405
10.500000 -0.023507 0.000834 0.027097 0.191214 0.014814 0.048020 0.013454 0.008701 0.024524 0.000000 0.020198 0.000000 -0.214721 0.034063 0.030856 0.000000 0.000000 0.012878
10.700000 -0.021425 0.000000 0.022894 0.170722 0.016456 0.033888 0.009889 0.008116 0.018554 0.000000 0.001534 0.000000 -0.192147 0.023043 0.028928 0.000000 0.000000 0.000000
10.900000 -0.019340 -0.002041 0.018656 0.150140 0.018271 0.020897 0.006340 0.008238 0.015116 0.000000 0.126235 0.000000 -0.169480 0.013800 0.030529 0.000000 0.000000 0.125865
11.100000 -0.017248 -0.001317 0.015504 0.129382 0.024849 0.012058 0.002835 0.010519 0.011240 0.154059 -0.024039 0.154059 -0.146630 0.005796 0.034684 -0.151223 0.151223 -0.028815
11.300000 -0.015140 -0.000376 0.013875 0.108438 0.032198 0.006735 -0.000532 0.013043 0.009972 0.078490 0.038040 0.078490 -0.123578 0.001299 0.040310 -0.079023 0.079023 0.040337
11.500000 -0.012990 0.000000 0.012821 0.087882 0.038566 0.000843 -0.003505 0.015514 0.007082 0.008391 0.054538 0.008391 -0.100872 -0.002581 0.045196 -0.011896 0.011896 0.054440
11.700000 -0.010722 0.000337 0.010373 0.069543 0.042520 -0.002548 -0.005380 0.018046 0.005470 -0.049251 0.086140 -0.010580 -0.080264 -0.006304 0.047027 0.043871 -0.007523 0.085590
11.900000 -0.008132 0.001948 0.010087 0.054726 0.040567 -0.004596 -0.004366 0.016795 0.005268 -0.087959 0.111654 -0.009841 -0.062859 -0.006928 0.044714 0.083593 -0.005357 0.110214
12.100000 -0.004804 0.002528 0.009379 0.036976 0.036836 -0.004656 0.003527 0.015956 0.008623 -0.107471 0.107471 -0.007044 -0.041780 -0.007618 0.042829 0.110998 0.000467 0.110998
12.300000 -0.000364 0.003081 0.009752 -0.000991 0.053578 -0.016386 0.023872 0.013330 0.020339 -0.112079 0.112079 0.001610 0.000627 -0.018709 0.054906 0.135951 0.007554 0.135951
12.500000 0.003994 0.003384 0.009219 -0.063504 0.090691 -0.024597 0.049945 0.014103 0.037795 -0.094365 0.094365 0.012537 0.067498 -0.027228 0.092405 0.144310 0.019382 0.144310
12.700000 0.004448 0.006740 0.010162 0.000000 0.000000 0.000000 0.037905 0.034492 0.041093 -0.034483 0.040879 0.036336 0.000000 0.000000 0.000000 0.072388 0.063917 0.072388
12.900000 -0.000463 0.013808 0.010969 0.000000 0.000000 0.000000 -0.040486 0.077151 -0.004036 0.064533 0.028769 0.086402 0.000000 0.000000 0.000000 -0.105018 0.154122 -0.019097
13.100000 -0.008018 0.019847 0.010604 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.161437 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
