#Observed stellar mass range: 9 < log10(M*/Msun) < 9.2
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
0.571997 0.0185916 0.00880952 0.00679539 0.0467783 0.0268579 0.00852507 111502 19710
0.566935 0.0172912 0.00894995 0.00606667 0.0451547 0.0284355 0.00830638 111502 19710
0.561872 0.0172194 0.00864408 0.00632345 0.0428209 0.0275394 0.00882283 111502 19710
0.556810 0.015919 0.00919748 0.00594396 0.0428209 0.0245108 0.0105202 111502 19710
0.551747 0.0151118 0.00896207 0.00568991 0.0393709 0.0239708 0.00987093 111502 19710
0.546685 0.0149504 0.00854726 0.00584526 0.0386606 0.0224441 0.0114979 111502 19710
0.541622 0.0142688 0.0081953 0.00615335 0.0366312 0.0217849 0.01026 111502 19710
0.536560 0.013354 0.00762333 0.005835 0.0366312 0.0195711 0.0114407 111502 19710
0.531497 0.0124123 0.00785782 0.00552327 0.034348 0.0190559 0.0108603 111502 19710
0.526435 0.0116141 0.00767224 0.00539207 0.0321157 0.0185078 0.0103719 111502 19710
0.521372 0.0107711 0.00766787 0.00533037 0.0300355 0.0181024 0.0102414 111502 19710
0.516310 0.0104393 0.00680843 0.00500583 0.0271943 0.0179788 0.00907893 111502 19710
0.511247 0.00998188 0.00656662 0.00486827 0.0253171 0.0202841 0.00821657 111502 19710
0.506185 0.0092375 0.00654448 0.00457811 0.0242009 0.0201528 0.00840116 111502 19710
0.501122 0.00858281 0.00610138 0.00441888 0.0230847 0.0178755 0.00808549 111502 19710
0.496060 0.00827788 0.00568615 0.00427592 0.0215119 0.019769 0.00751454 111502 19710
0.490997 0.00762318 0.00559434 0.00384488 0.0200406 0.0178791 0.00715137 111502 19710
0.485935 0.00727341 0.00541193 0.00394799 0.0176053 0.0169483 0.00651889 111502 19710
0.480872 0.00666356 0.00524435 0.0037657 0.0169964 0.0184616 0.00639552 111502 19710
0.475810 0.00587433 0.00491806 0.00334786 0.0160325 0.0169529 0.0060282 111502 19710
0.470747 0.00552456 0.00472666 0.00326868 0.015931 0.0161137 0.00715239 111502 19710
0.465685 0.00529139 0.00436125 0.00313129 0.0141045 0.014141 0.00585709 111502 19710
0.460622 0.00521067 0.00416507 0.00313815 0.0116692 0.01481 0.00469466 111502 19710
0.455560 0.00476225 0.00394905 0.00304348 0.0111618 0.0141991 0.00481185 111502 19710
0.450497 0.00409858 0.00390487 0.00254064 0.0113141 0.0123809 0.00535522 111502 19710
0.445435 0.00363222 0.00357354 0.00235824 0.0116185 0.0108745 0.0064239 111502 19710
0.440372 0.0032107 0.00366305 0.00203871 0.00948757 0.0105729 0.00515645 111502 19710
0.435310 0.00329142 0.00301749 0.00235255 0.0079655 0.010668 0.00400082 111502 19710
0.430247 0.00293268 0.00317455 0.00201506 0.0086758 0.00884352 0.00537617 111502 19710
0.425185 0.00230489 0.00333412 0.00155756 0.00766109 0.00768283 0.00474685 111502 19710
0.420122 0.00200893 0.00312993 0.00146753 0.00700152 0.00649173 0.00447169 111502 19710
0.415060 0.00200893 0.00286211 0.00152549 0.00700152 0.00596606 0.00481956 111502 19710
0.409997 0.00196409 0.00243906 0.00154407 0.0058346 0.00689579 0.00391654 111502 19710
0.404935 0.00179369 0.00190763 0.00150076 0.00547945 0.0050153 0.00364822 111502 19710
0.399872 0.00146186 0.00165291 0.00118201 0.0051243 0.00462012 0.00374848 111502 19710
0.394810 0.00125558 0.00154069 0.00104827 0.00436327 0.00479926 0.00318308 111502 19710
0.389747 0.000878908 0.00175719 0.000726412 0.00375444 0.00441827 0.00305997 111502 19710
0.384685 0.000941687 0.00152345 0.000809295 0.00385591 0.00371985 0.00325818 111502 19710
0.379622 0.000914782 0.00136325 0.000809644 0.00329782 0.00385342 0.00275055 111502 19710
0.374560 0.000717476 0.00116927 0.000641012 0.00253678 0.00316122 0.00214291 111502 19710
0.369497 0.000744381 0.00101347 0.000707755 0.00223237 0.00284417 0.00194179 111502 19710
0.364435 0.000582949 0.000801475 0.000554275 0.00182648 0.00274359 0.00160121 111502 19710
0.359372 0.000502233 0.000718302 0.00045645 0.00167428 0.00301872 0.00151424 111502 19710
0.354310 0.000358738 0.000703407 0.000311393 0.00152207 0.00222116 0.00137359 111502 19710
0.349247 0.00040358 0.000733101 0.000386354 0.0014206 0.00186161 0.00135599 111502 19710
0.344185 0.00034977 0.000534292 0.000340573 0.000963978 0.00149591 0.000869299 111502 19710
0.339122 0.000242148 0.000475265 0.000226376 0.000608828 0.0016271 0.000498835 111502 19710
0.334060 0.00023318 0.000413306 0.000223974 0.000710299 0.00190918 0.000641783 111502 19710
0.328997 0.000197306 0.000371035 0.000179654 0.000659564 0.00146723 0.000566687 111502 19710
0.323935 0.000224211 0.000366612 0.000207201 0.00101471 0.00118059 0.000962584 111502 19710
0.318873 0.000170401 0.000220916 0.000161335 0.000811771 0.00128381 0.00075731 111502 19710
0.313810 0.000170401 0.000314087 0.00016198 0.000659564 0.00141813 0.000607919 111502 19710
0.308748 0.000125558 0.000223893 0.000117672 0.000558092 0.00111798 0.000506596 111502 19710
0.303685 7.17476e-05 0.000283893 7.17476e-05 0.000507357 0.000820353 0.000457783 111502 19710
0.298623 8.0716e-05 0.00018171 8.0716e-05 0.000304414 0.000924705 0.000304414 111502 19710
0.293560 5.38107e-05 0.00015586 5.38107e-05 0.00035515 0.000634431 0.00035515 111502 19710
0.288498 4.48422e-05 9.51182e-05 4.48422e-05 0.000202943 0.000523355 0.000202943 111502 19710
0.283435 2.69053e-05 0.000121803 2.69053e-05 5.07357e-05 0.000377744 5.07357e-05 111502 19710
0.278373 1.79369e-05 0.000114752 1.79369e-05 0 0.000285653 0 111502 19710
0.273310 2.69053e-05 6.03829e-05 2.69053e-05 5.07357e-05 0.00022861 5.07357e-05 111502 19710
0.268248 2.69053e-05 5.76369e-05 2.69053e-05 0 0.000335214 0 111502 19710
0.263185 0 6.09342e-05 0 0 0.000111738 0 111502 19710
0.258123 8.96845e-06 5.09615e-05 8.96845e-06 5.07357e-05 0.000106538 5.07357e-05 111502 19710
0.253060 8.96845e-06 5.19658e-05 8.96845e-06 0 9.08843e-05 0 111502 19710
0.247998 0 4.43479e-05 0 5.07357e-05 5.69939e-05 5.07357e-05 111502 19710
0.242935 8.96845e-06 3.28717e-05 8.96845e-06 5.07357e-05 0.000100738 5.07357e-05 111502 19710
0.237873 0 4.35244e-05 0 5.07357e-05 0.000123896 5.07357e-05 111502 19710
0.232810 0 3.16252e-05 0 0 7.14133e-05 0 111502 19710
0.227748 8.96845e-06 2.24116e-05 8.96845e-06 0 5.5869e-05 0 111502 19710
0.222685 0 2.64627e-05 0 0 4.87567e-05 0 111502 19710
0.217623 0 9.83391e-06 0 0 0.000111813 0 111502 19710
0.212560 0 9.18038e-06 0 0 5.24246e-05 0 111502 19710
0.207498 0 1.11165e-05 0 0 0 0 111502 19710
0.202435 0 0 0 0 4.1971e-05 0 111502 19710
0.197373 0 0 0 0 0 0 111502 19710
0.192310 0 9.78416e-06 0 0 0 0 111502 19710
0.187248 0 0 0 0 0 0 111502 19710
0.182185 0 0 0 0 0 0 111502 19710
0.177123 0 0 0 0 0 0 111502 19710
0.172060 0 8.7363e-06 0 0 0 0 111502 19710
0.166998 0 0 0 0 0 0 111502 19710
0.161935 0 0 0 0 0 0 111502 19710
0.156873 0 0 0 0 0 0 111502 19710
0.151810 0 0 0 0 0 0 111502 19710
0.146748 0 0 0 0 0 0 111502 19710
0.141685 0 0 0 0 0 0 111502 19710
0.136623 0 0 0 0 0 0 111502 19710
0.133248 0 0 0 0 0 0 111502 19710
0.129873 0 0 0 0 0 0 111502 19710
0.126498 0 0 0 0 0 0 111502 19710
0.123123 0 0 0 0 0 0 111502 19710
0.119748 0 0 0 0 0 0 111502 19710
0.116373 0 0 0 0 0 0 111502 19710
0.112998 0 0 0 0 0 0 111502 19710
0.109623 0 0 0 0 0 0 111502 19710
0.106248 0 0 0 0 0 0 111502 19710
0.102873 0 0 0 0 0 0 111502 19710
0.099498 0 0 0 0 0 0 111502 19710
0.096123 0 0 0 0 0 0 111502 19710
0.092748 0 0 0 0 0 0 111502 19710
0.089373 0 0 0 0 0 0 111502 19710
0.085998 0 0 0 0 0 0 111502 19710
0.082623 0 0 0 0 0 0 111502 19710
0.080373 0 0 0 0 0 0 111502 19710
0.078123 0 0 0 0 0 0 111502 19710
0.075873 0 0 0 0 0 0 111502 19710
0.073623 0 0 0 0 0 0 111502 19710
0.071373 0 0 0 0 0 0 111502 19710
0.069123 0 0 0 0 0 0 111502 19710
0.066873 0 0 0 0 0 0 111502 19710
0.064623 0 0 0 0 0 0 111502 19710
0.062373 0 0 0 0 0 0 111502 19710
0.060123 0 0 0 0 0 0 111502 19710
0.055623 0 0 0 0 0 0 111502 19710
