#Observed stellar mass range: 7.8 < log10(M*/Msun) < 8
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
0.556810 0.000780308 0.00106305 0.000530415 0.00334174 0.00914785 0.00136561 428036 15860
0.551747 0.000712557 0.0010666 0.000472969 0.00327869 0.00865581 0.00141909 428036 15860
0.546685 0.000735919 0.000986954 0.000509308 0.00290038 0.00821073 0.0012621 428036 15860
0.541622 0.000649478 0.00098493 0.000450239 0.00290038 0.00756709 0.00159309 428036 15860
0.536560 0.000586399 0.000906131 0.00039328 0.00208071 0.0078778 0.00101362 428036 15860
0.531497 0.000539674 0.000877642 0.000368309 0.00201765 0.00633495 0.000911023 428036 15860
0.526435 0.000469587 0.000789383 0.000323088 0.0018285 0.00622035 0.000944096 428036 15860
0.521372 0.000457905 0.000700626 0.000317921 0.00157629 0.00600531 0.000706796 428036 15860
0.516310 0.000436879 0.000745565 0.000309796 0.00157629 0.00467371 0.000759077 428036 15860
0.511247 0.000397163 0.000650925 0.0002836 0.000882724 0.00443171 0.000320452 428036 15860
0.506185 0.000322403 0.000635402 0.00022448 0.000819672 0.00478861 0.000243834 428036 15860
0.501122 0.000327075 0.000596169 0.000235471 0.000819672 0.00534841 0.000354772 428036 15860
0.496060 0.000275678 0.000548853 0.000179238 0.000504414 0.00367095 0.000130162 428036 15860
0.490997 0.000273341 0.000547677 0.000187659 0.000567465 0.0031726 0.000224706 428036 15860
0.485935 0.000193909 0.000557697 0.000103227 0.000819672 0.00233805 0.000474527 428036 15860
0.480872 0.000219608 0.000505469 0.000137996 0.000882724 0.00280468 0.000617525 428036 15860
0.475810 0.000235961 0.000454614 0.000142957 0.00075662 0.00285479 0.000409691 428036 15860
0.470747 0.000140175 0.000469182 6.6733e-05 0.000567465 0.00238318 0.000233699 428036 15860
0.465685 0.000156529 0.000410014 9.68441e-05 0.00075662 0.00262519 0.000354252 428036 15860
0.460622 0.000119149 0.000419818 5.23694e-05 0.000630517 0.00291244 0.000286472 428036 15860
0.455560 0.000128494 0.000348646 6.24763e-05 0.000504414 0.00298271 0.000306168 428036 15860
0.450497 0.000107468 0.000386483 4.45028e-05 0.000504414 0.00256222 0.000244818 428036 15860
0.445435 8.87776e-05 0.000361438 2.72883e-05 0.000630517 0.00194018 0.000413397 428036 15860
0.440372 0.000102795 0.000353191 3.19497e-05 0.000441362 0.00180684 0.000207115 428036 15860
0.435310 8.64413e-05 0.000343689 2.15864e-05 0.000315259 0.00119848 0.000235608 428036 15860
0.430247 0.000100459 0.000363714 2.33643e-05 0.00037831 0.000800935 0.000222559 428036 15860
0.425185 7.00876e-05 0.000362641 1.16502e-05 0.000315259 0.000536288 0.00024412 428036 15860
0.420122 6.77513e-05 0.000369613 0 0.000252207 0.000575951 0.000201811 428036 15860
0.415060 7.94326e-05 0.000339545 1.61186e-05 0.000126103 0.000495208 0.000126103 428036 15860
0.409997 9.57863e-05 0.000346694 3.11456e-05 0.000126103 0.000696519 0.000126103 428036 15860
0.404935 7.24238e-05 0.000373269 9.0386e-06 0.000126103 0.000569549 0.000126103 428036 15860
0.399872 6.30788e-05 0.000356343 1.61841e-05 0.000126103 0.000725444 0.000126103 428036 15860
0.394810 7.94326e-05 0.000395618 2.30265e-05 0.000189155 0.000876716 0.000156253 428036 15860
0.389747 6.30788e-05 0.000391487 1.87555e-06 0.000126103 0.00133956 0.000126103 428036 15860
0.384685 6.77513e-05 0.000385946 7.74801e-06 0.000126103 0.000805863 0.000126103 428036 15860
0.379622 8.17688e-05 0.000378323 1.83645e-05 0.000126103 0.000702054 0.000126103 428036 15860
0.374560 7.24238e-05 0.000446717 4.15868e-06 0.000126103 0.000530495 0.000126103 428036 15860
0.369497 7.47601e-05 0.000449868 2.36506e-06 0.000126103 0.00095732 6.80348e-05 428036 15860
0.364435 7.24238e-05 0.000454667 -5.13456e-06 0.000315259 0.000542374 0.000165722 428036 15860
0.359372 8.17688e-05 0.000443627 3.98538e-06 0.000126103 0.000788977 5.35944e-05 428036 15860
0.354310 9.81226e-05 0.000452843 1.7797e-05 6.30517e-05 0.000872402 0 428036 15860
0.349247 8.87776e-05 0.000430027 2.27992e-05 0.000252207 0.000424154 0.000136192 428036 15860
0.344185 7.70963e-05 0.000412657 1.88273e-05 0.000189155 0.00064072 7.02066e-05 428036 15860
0.339122 6.07426e-05 0.000469818 2.35507e-06 0.000189155 0.000513092 0.000102541 428036 15860
0.334060 7.94326e-05 0.000472289 1.44078e-05 6.30517e-05 0.000616438 6.30517e-05 428036 15860
0.328997 7.47601e-05 0.00051637 3.07098e-06 0.000126103 0.000576144 0.000126103 428036 15860
0.323935 7.70963e-05 0.000506645 2.46437e-08 0.000126103 0.000517121 0.000126103 428036 15860
0.318873 7.47601e-05 0.000462183 6.3027e-06 6.30517e-05 0.000691001 6.30517e-05 428036 15860
0.313810 6.07426e-05 0.000454033 7.1897e-06 6.30517e-05 0.000653281 6.30517e-05 428036 15860
0.308748 6.30788e-05 0.000425544 4.80983e-06 6.30517e-05 0.000510014 6.30517e-05 428036 15860
0.303685 5.37338e-05 0.000434889 4.01731e-06 0 0.000567698 0 428036 15860
0.298623 4.6725e-05 0.000406973 0 0 0.000497018 0 428036 15860
0.293560 4.43888e-05 0.000370941 -2.71104e-06 0 0.000468384 0 428036 15860
0.288498 4.20525e-05 0.000345004 8.036e-06 0 0.000283849 0 428036 15860
0.283435 2.8035e-05 0.000296739 -4.65967e-06 6.30517e-05 0.000178232 6.30517e-05 428036 15860
0.278373 3.03713e-05 0.000245191 -4.64833e-06 0 0.000453378 0 428036 15860
0.273310 2.56988e-05 0.000232641 -6.62161e-06 0 0.000338352 0 428036 15860
0.268248 9.34501e-06 0.000208236 -5.41133e-06 0 0.000303536 0 428036 15860
0.263185 1.40175e-05 0.000185203 -6.3049e-06 0 0.000364365 0 428036 15860
0.258123 7.00876e-06 0.000132876 -8.42916e-06 6.30517e-05 0.000156922 6.30517e-05 428036 15860
0.253060 1.63538e-05 8.6266e-05 3.15958e-07 0.000126103 3.00246e-05 0.000126103 428036 15860
0.247998 1.16813e-05 9.11577e-05 -2.14694e-06 0 0.000143864 0 428036 15860
0.242935 1.63538e-05 7.33608e-05 -1.55578e-06 0 0.000142755 0 428036 15860
0.237873 7.00876e-06 4.83279e-05 1.66282e-06 0 7.41702e-05 0 428036 15860
0.232810 4.6725e-06 3.47555e-05 2.114e-06 0 7.41702e-05 0 428036 15860
0.227748 2.33625e-06 2.5612e-05 -3.45936e-07 0 0 0 428036 15860
0.222685 2.33625e-06 1.7281e-05 2.33625e-06 0 0 0 428036 15860
0.217623 0 1.70135e-05 -1.9724e-06 0 0 0 428036 15860
0.212560 0 5.399e-06 0 0 0 0 428036 15860
0.207498 0 7.61367e-06 -2.11726e-06 0 0 0 428036 15860
0.202435 0 7.09512e-06 0 0 0 0 428036 15860
0.197373 0 4.50065e-06 0 0 0 0 428036 15860
0.192310 0 2.50133e-06 0 0 0 0 428036 15860
0.187248 0 0 0 0 0 0 428036 15860
0.182185 0 0 0 0 0 0 428036 15860
0.177123 0 0 0 0 0 0 428036 15860
0.172060 0 0 0 0 0 0 428036 15860
0.166998 0 0 0 0 0 0 428036 15860
0.161935 0 0 0 0 0 0 428036 15860
0.156873 0 0 0 0 0 0 428036 15860
0.151810 0 0 0 0 0 0 428036 15860
0.146748 0 0 0 0 0 0 428036 15860
0.141685 0 0 0 0 0 0 428036 15860
0.136623 0 0 0 0 0 0 428036 15860
0.133248 0 0 0 0 0 0 428036 15860
0.129873 0 0 0 0 0 0 428036 15860
0.126498 0 0 0 0 0 0 428036 15860
0.123123 0 0 0 0 0 0 428036 15860
0.119748 0 0 0 0 0 0 428036 15860
0.116373 0 0 0 0 0 0 428036 15860
0.112998 0 0 0 0 0 0 428036 15860
0.109623 0 0 0 0 0 0 428036 15860
0.106248 0 0 0 0 0 0 428036 15860
0.102873 0 0 0 0 0 0 428036 15860
0.099498 0 0 0 0 0 0 428036 15860
0.096123 0 0 0 0 0 0 428036 15860
0.092748 0 0 0 0 0 0 428036 15860
0.089373 0 0 0 0 0 0 428036 15860
0.085998 0 0 0 0 0 0 428036 15860
0.082623 0 0 0 0 0 0 428036 15860
0.080373 0 0 0 0 0 0 428036 15860
0.078123 0 0 0 0 0 0 428036 15860
0.075873 0 0 0 0 0 0 428036 15860
0.073623 0 0 0 0 0 0 428036 15860
0.071373 0 0 0 0 0 0 428036 15860
0.069123 0 0 0 0 0 0 428036 15860
0.066873 0 0 0 0 0 0 428036 15860
0.064623 0 0 0 0 0 0 428036 15860
0.062373 0 0 0 0 0 0 428036 15860
0.060123 0 0 0 0 0 0 428036 15860
0.055623 0 0 0 0 0 0 428036 15860
