#Peak halo mass range: 14.375 < log10(Mh/Msun) < 14.625
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
0.445435 1 0 1 0.96124 0.00144625 0.00635308 6 129
0.440372 1 0 1 0.968992 0.00810701 0.0074538 6 129
0.435310 1 0 1 0.953488 0.00947464 0.00611991 6 129
0.430247 1 0 1 0.937984 0.0169027 0.0194659 6 129
0.425185 1 0 1 0.945736 0.00846207 0.000854492 6 129
0.420122 1 0 1 0.937984 0.00977671 0.00829697 6 129
0.415060 1 0 1 0.953488 0.0155039 -0.00139886 6 129
0.409997 1 0 1 0.968992 0.0159702 0.00602925 6 129
0.404935 1 0 1 0.953488 0.0241236 0.0136387 6 129
0.399872 1 0 1 0.937984 0.0155039 0.020074 6 129
0.394810 1 0 1 0.930233 0.0100659 0.0129393 6 129
0.389747 1 0 1 0.914729 0.0305838 0.011025 6 129
0.384685 1 0 1 0.899225 0.0261483 0.0120068 6 129
0.379622 1 0 1 0.875969 0.0553287 0.00673825 6 129
0.374560 1 0 1 0.945736 0.00981915 0.0134056 6 129
0.369497 1 0 1 0.930233 0.0221484 0.00542057 6 129
0.364435 1 0 1 0.922481 0.0178179 0.0039621 6 129
0.359372 1 0 1 0.899225 0.0310078 0.0120068 6 129
0.354310 1 0 1 0.914729 0.0310077 0.0415944 6 129
0.349247 1 0 1 0.875969 0.0344788 0.0252227 6 129
0.344185 0.833333 0.166667 0.833333 0.875969 0.0270161 0.0244065 6 129
0.339122 0.833333 0 0.833333 0.837209 0.0542636 0.0155039 6 129
0.334060 0.833333 0.166667 0.833333 0.829457 0.0427231 0.0232558 6 129
0.328997 0.833333 0.166667 0.833333 0.829457 0.0577607 0.0516796 6 129
0.323935 0.833333 0 0.833333 0.821705 0.0655127 0.0365202 6 129
0.318873 0.833333 0 0.833333 0.829457 0.0310078 0.0355642 6 129
0.313810 0.833333 0 0.833333 0.829457 0.0560389 0.0525343 6 129
0.308748 0.666667 0.133333 0.666667 0.821705 0.06291 0.0439276 6 129
0.303685 0.666667 -0.0303031 0.666667 0.837209 0.0433877 0.0594315 6 129
0.298623 0.666667 -0.0666667 0.666667 0.790698 0.0525859 0.0634249 6 129
0.293560 0.666667 -0.0666667 0.666667 0.790698 0.0600486 0.0914496 6 129
0.288498 0.666667 0 0.666667 0.75969 0.0800048 0.0880482 6 129
0.283435 0.5 0.1 0.5 0.697674 0.0852714 0.0613108 6 129
0.278373 0.5 0.166667 0.5 0.728682 0.0548999 0.109279 6 129
0.273310 0.666667 0 0.666667 0.674419 0.0774611 0.0596038 6 129
0.268248 0.666667 -0.0666667 0.666667 0.666667 0.0701754 0.0771145 6 129
0.263185 0.5 0 0.5 0.627907 0.0972838 0.096657 6 129
0.258123 0.666667 -0.0666667 0.666667 0.581395 0.100775 0.073703 6 129
0.253060 0.833333 0 0.833333 0.604651 0.0515988 0.116102 6 129
0.247998 0.833333 -0.166667 0.833333 0.55814 0.0734394 0.138292 6 129
0.242935 0.666667 -0.0666667 0.666667 0.496124 0.106929 0.12299 6 129
0.237873 0.666667 -0.0666667 0.666667 0.503876 0.0961241 0.135455 6 129
0.232810 0.666667 -0.0666667 0.666667 0.465116 0.116973 0.159146 6 129
0.227748 0.5 0 0.5 0.44186 0.0581395 0.145564 6 129
0.222685 0.5 -0.1 0.5 0.395349 0.0858542 0.181063 6 129
0.217623 0.666667 -0.266667 0.666667 0.333333 0.0920398 0.15641 6 129
0.212560 0.5 -0.25 0.5 0.271318 0.104622 0.159378 6 129
0.207498 0.5 -0.25 0.5 0.224806 0.081164 0.142717 6 129
0.202435 0.166667 0 0.166667 0.193798 0.0754323 0.149022 6 129
0.197373 0.166667 -0.166667 0.166667 0.116279 0.105943 0.0789656 6 129
0.192310 0 0 0 0.108527 0.0929654 0.0861391 6 129
0.187248 0 0 0 0.116279 0.0683363 0.108405 6 129
0.182185 0 0 0 0.108527 0.0633479 0.108527 6 129
0.177123 0 0 0 0.0465116 0.0863009 0.0465116 6 129
0.172060 0 0 0 0.0465116 0.0550509 0.0465116 6 129
0.166998 0 0 0 0.0310078 0.0393047 0.0310078 6 129
0.161935 0 0 0 0.0155039 0.0387597 0.0155039 6 129
0.156873 0 0 0 0.00775194 0.0366925 0.00775194 6 129
0.151810 0 0 0 0 0.0444444 0 6 129
0.146748 0 0 0 0.00775194 0.0227824 0.00775194 6 129
0.141685 0 0 0 0.00775194 0.0146361 0.00775194 6 129
0.136623 0 0 0 0 0.00787402 0 6 129
0.133248 0 0 0 0 0.0075188 0 6 129
0.129873 0 0 0 0 0.00746269 0 6 129
0.126498 0 0 0 0 0 0 6 129
0.123123 0 0 0 0 0 0 6 129
0.119748 0 0 0 0 0 0 6 129
0.116373 0 0 0 0 0 0 6 129
0.112998 0 0 0 0 0 0 6 129
0.109623 0 0 0 0 0 0 6 129
0.106248 0 0 0 0 0 0 6 129
0.102873 0 0 0 0 0 0 6 129
0.099498 0 0 0 0 0 0 6 129
0.096123 0 0 0 0 0 0 6 129
0.092748 0 0 0 0 0 0 6 129
0.089373 0 0 0 0 0 0 6 129
0.085998 0 0 0 0 0 0 6 129
0.082623 0 0 0 0 0 0 6 129
0.080373 0 0 0 0 0 0 6 129
0.078123 0 0 0 0 0 0 6 129
0.075873 0 0 0 0 0 0 6 129
0.073623 0 0 0 0 0 0 6 129
0.071373 0 0 0 0 0 0 6 129
0.069123 0 0 0 0 0 0 6 129
0.066873 0 0 0 0 0 0 6 129
0.064623 0 0 0 0 0 0 6 129
0.062373 0 0 0 0 0 0 6 129
0.060123 0 0 0 0 0 0 6 129
0.055623 0 0 0 0 0 0 6 129
