#Peak halo mass range: 11.625 < log10(Mh/Msun) < 11.875
#Quenched threshold: True SFR / True SM < 1e-11 / yr
#True SFHs in units of Msun/yr.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Halos_Remaining Bestfit_Q_Halos_Remaining
0.232810 0.000121008 0.000227263 0.000121008 0.000306894 0.0009857 0.000306894 82639 35843
0.227748 6.05041e-05 0.000165304 6.05041e-05 0.000167397 0.000816679 0.000167397 82639 35843
0.222685 3.63025e-05 0.000176223 3.63025e-05 0.000278994 0.000521005 0.000278994 82639 35843
0.217623 2.42016e-05 0.00012191 2.42016e-05 0.000139497 0.000412227 0.000139497 82639 35843
0.212560 1.21008e-05 0.000160576 1.21008e-05 0.000139497 0.000367451 0.000139497 82639 35843
0.207498 2.42016e-05 0.000117527 2.42016e-05 5.57989e-05 0.000413167 5.57989e-05 82639 35843
0.202435 0 0.00018596 0 0.000111598 0.000247023 0.000111598 82639 35843
0.197373 0 3.54321e-05 0 2.78995e-05 0.000192116 2.78995e-05 82639 35843
0.192310 0 3.54321e-05 0 8.36984e-05 0.000109405 8.36984e-05 82639 35843
0.187248 0 2.47678e-05 0 0 0.000193103 0 82639 35843
0.182185 0 1.35408e-05 0 0 5.9641e-05 0 82639 35843
0.177123 0 3.71223e-05 0 0 5.27774e-05 0 82639 35843
0.172060 0 4.56007e-05 0 0 5.41389e-05 0 82639 35843
0.166998 0 1.23741e-05 0 0 8.12084e-05 0 82639 35843
0.161935 0 1.18107e-05 0 0 7.91661e-05 0 82639 35843
0.156873 0 0 0 0 5.27774e-05 0 82639 35843
0.151810 0 1.2273e-05 0 0 2.20298e-05 0 82639 35843
0.146748 0 1.14002e-05 0 0 0 0 82639 35843
0.141685 0 0 0 0 0 0 82639 35843
0.136623 0 0 0 0 0 0 82639 35843
0.133248 0 0 0 0 2.66716e-05 0 82639 35843
0.129873 0 0 0 0 2.39946e-05 0 82639 35843
0.126498 0 0 0 0 0 0 82639 35843
0.123123 0 0 0 0 0 0 82639 35843
0.119748 0 1.23655e-05 0 0 0 0 82639 35843
0.116373 0 0 0 0 0 0 82639 35843
0.112998 0 0 0 0 0 0 82639 35843
0.109623 0 0 0 0 0 0 82639 35843
0.106248 0 0 0 0 0 0 82639 35843
0.102873 0 0 0 0 0 0 82639 35843
0.099498 0 0 0 0 0 0 82639 35843
0.096123 0 0 0 0 0 0 82639 35843
0.092748 0 0 0 0 0 0 82639 35843
0.089373 0 0 0 0 0 0 82639 35843
0.085998 0 0 0 0 0 0 82639 35843
0.082623 0 0 0 0 0 0 82639 35843
0.080373 0 0 0 0 0 0 82639 35843
0.078123 0 0 0 0 0 0 82639 35843
0.075873 0 0 0 0 0 0 82639 35843
0.073623 0 0 0 0 0 0 82639 35843
0.071373 0 0 0 0 0 0 82639 35843
0.069123 0 0 0 0 0 0 82639 35843
0.066873 0 0 0 0 0 0 82639 35843
0.064623 0 0 0 0 0 0 82639 35843
0.062373 0 0 0 0 0 0 82639 35843
0.060123 0 0 0 0 0 0 82639 35843
0.055623 0 0 0 0 0 0 82639 35843
