#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched: SFR / SM < 1e-11 / yr
#Galaxies at z=0 are selected as quenched via observed SSFR.
#Quenching histories are based on true SSFR.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit_X_Galaxies_Remaining: number of galaxies with most-massive progenitor trees extending to the scale factor in question.
#Scale_factor F(Q)_given_SF@z=0 Err+ Err- F(Q)_given_Q@z=0 Err+ Err- Bestfit_SF_Galaxies_Remaining Bestfit_Q_Galaxies_Remaining
1.002310 0.153846 0.721154 -0.179487 1 0 0.0065574 13 188
0.994717 0.538462 0.461538 0.0940171 0.962766 0.0372341 -0.0166861 13 188
0.987123 0.692308 0.307692 0.025641 0.968085 0.0319149 -0.00374585 13 188
0.979529 0.692308 0.307692 0.0923077 0.968085 0.0319149 -0.0041371 13 188
0.971935 0.769231 0.230769 0.102564 0.946809 0.0484295 -0.0111747 13 188
0.964342 0.769231 0.130769 0.126374 0.93617 0.0638298 -0.0154427 13 188
0.956748 0.923077 0.0769231 0.173077 0.957447 0.038421 -0.0037601 13 188
0.949154 0.846154 0.0705128 0.0961539 0.962766 0.0328673 0.00241351 13 188
0.941560 0.846154 0.153846 0.027972 0.920213 0.0797873 -0.0304915 13 188
0.933967 0.769231 0.159341 0.102564 0.930851 0.069149 -0.0203685 13 188
0.926373 0.846154 0.153846 0.179487 0.93617 0.0594438 -0.0209726 13 188
0.918779 0.846154 0.153846 0.0128205 0.962766 0.0328481 -0.00497597 13 188
0.911185 0.846154 0.153846 0.131868 0.957447 0.0342887 -0.0100856 13 188
0.903592 1 0 0.166667 0.957447 0.0381479 -0.00425529 13 188
0.895998 0.769231 0.230769 -0.00854701 0.946809 0.0531915 -0.0115248 13 188
0.888404 0.846154 0.153846 0.0683761 0.957447 0.0359307 0.00113612 13 188
0.880810 0.923077 0.0769231 0 0.946809 0.0439322 0.00288326 13 188
0.873217 1 0 0 0.941489 0.0482543 -0.00319153 13 188
0.865623 1 0 0.0833333 0.946809 0.0478439 0.00314653 13 188
0.858029 1 0 0 0.930851 0.063161 -0.0101326 13 188
0.850435 1 0 0.0909091 0.941489 0.0452656 -0.00481939 13 188
0.842842 1 0 0.1 0.968085 0.0197937 0.0046705 13 188
0.835248 1 0 0.0909091 0.968085 0.0179289 0.0148936 13 188
0.827654 1 0 0.0769231 0.962766 0.0260817 0.00519019 13 188
0.820060 1 0 0.0909091 0.962766 0.0248117 -0.00103498 13 188
0.812467 1 0 0.111111 0.946809 0.033487 -0.00110817 13 188
0.804873 1 0 0.0833333 0.957447 0.0248541 0.00851065 13 188
0.797279 0.846154 0.153846 -0.0361991 0.957447 0.0206234 0.00899321 13 188
0.789685 0.923077 0.0769231 0.00641024 0.957447 0.0204538 0.00456721 13 188
0.782092 0.923077 0.0769231 0.013986 0.973404 0.00576246 0.0131393 13 188
0.774498 0.923077 0.0769231 0 0.994681 -0.000330567 0.0155141 13 188
0.766904 0.923077 0.0769231 -0.00549448 0.989362 0.00489116 0.0119861 13 188
0.759310 0.923077 0.0769231 0.040724 0.984043 0.00843871 0.00893879 13 188
0.751717 0.923077 0.0769231 0 0.978723 0.0113756 0.00425529 13 188
0.744123 0.923077 0.0769231 -0.00549448 0.994681 -0.00549161 0.0204319 13 188
0.736529 0.846154 0.153846 -0.0705128 0.989362 0.00529069 0.00814104 13 188
0.728935 0.846154 0.153846 -0.0538461 0.984043 0.00762415 0.00719064 13 188
0.721342 0.769231 0.230769 -0.116484 0.984043 -0.00150979 0.0181335 13 188
0.713748 0.846154 0.153846 -0.0629371 0.989362 -0.00318658 0.0207753 13 188
0.706154 0.923077 0.0769231 -0.0144231 0.989362 -0.00318658 0.0179331 13 188
0.698560 1 0 0 0.978723 0.00143534 0.0116181 13 188
0.690967 1 0 0 0.973404 0.00790417 0.00296086 13 188
0.683373 1 0 0 0.978723 0.00565159 0.00630963 13 188
0.678310 0.923077 0.0769231 -0.0769231 0.978723 0.00788373 0.00326329 13 188
0.673248 0.923077 0.0769231 -0.0769231 0.984043 0.00595748 0.00799459 13 188
0.668185 0.923077 0.0769231 -0.0412088 0.978723 0.00514758 0.0123369 13 188
0.663123 1 0 0 0.984043 -0.00309014 0.0175353 13 188
0.658060 1 0 0 0.984043 -0.00434709 0.0191302 13 188
0.652998 1 0 0.0714286 0.973404 0.00781643 0.0112421 13 188
0.647935 1 0 0.0714286 0.984043 0.00548625 0.00823605 13 188
0.642873 1 0 0 0.989362 -0.000725329 0.0121754 13 188
0.637810 0.923077 0.0769231 -0.0102564 0.989362 -0.00318658 0.0175875 13 188
0.632748 0.923077 0.0769231 -0.0483516 0.989362 0.00133598 0.0127262 13 188
0.627685 1 0 0.0740741 0.984043 -0.00120991 0.0158896 13 188
0.622623 1 0 0.0714286 0.984043 -0.00138354 0.0157167 13 188
0.617560 0.846154 0.153846 0.0461538 0.989362 -0.00728285 0.0197965 13 188
0.612498 0.923077 0.0769231 0.123077 0.984043 -0.000171542 0.0156881 13 188
0.607435 1 0 0 0.984043 0.00514668 0.0116923 13 188
0.602373 0.923077 0.00549448 0.173077 0.984043 0.00526232 0.0101863 13 188
0.597310 0.923077 0.0102564 0.173077 0.994681 0.00531918 0.0108098 13 188
0.592248 0.923077 0.00549448 0.145299 0.984043 0.00634211 0.00676978 13 188
0.587185 0.923077 0.0102564 0.173077 0.973404 0.0135523 0.00257087 13 188
0.582123 0.923077 0.00549448 0.145299 0.978723 0.00877661 0.0105416 13 188
0.577060 0.923077 0.0180995 0.145299 0.984043 0.00656778 0.00785208 13 188
0.571997 0.923077 0.0769231 -0.0769231 0.973404 0.0135523 0.00157326 13 188
0.566935 1 0 0 0.968085 0.0152482 4.85778e-05 13 188
0.561872 0.923077 0.00549448 0.173077 0.978723 0.00927657 0.00851065 13 188
0.556810 1 0 0.0909091 0.973404 0.00646156 0.0210233 13 188
0.551747 1 0 0.0769231 0.957447 0.0106383 0.00917095 13 188
0.546685 0.923077 0.0769231 -0.00284898 0.973404 0.00259578 0.0188588 13 188
0.541622 0.923077 0.0769231 -0.0769231 0.984043 0.00271243 0.0157886 13 188
0.536560 0.923077 0.0769231 -0.0213675 0.978723 0.00413376 0.018902 13 188
0.531497 1 0 0 0.984043 0.00232112 0.0121324 13 188
0.526435 1 0 0.0285714 0.973404 0.00807726 0.0110754 13 188
0.521372 1 0 0 0.989362 0.00392687 0.0138515 13 188
0.516310 1 0 0 0.978723 0.00497222 0.0165386 13 188
0.511247 1 0 0 0.973404 0.00796223 0.0213084 13 188
0.506185 1 0 0 0.973404 0.00935441 0.0179248 13 188
0.501122 1 0 0 0.957447 0.0127025 0.0112585 13 188
0.496060 1 0 0 0.973404 0.00727212 0.0140134 13 188
0.490997 1 0 0 0.968085 0.0064047 0.0196315 13 188
0.485935 1 0 0 0.973404 -0.000747979 0.0275914 13 188
0.480872 1 0 0.0454546 0.968085 -0.00256789 0.028569 13 188
0.475810 1 0 0 0.973404 -0.00507843 0.0274583 13 188
0.470747 1 0 0 0.962766 -0.00325179 0.0286342 13 188
0.465685 1 0 0 0.962766 0.00207782 0.0252659 13 188
0.460622 1 0 0 0.984043 -0.00614196 0.0360872 13 188
0.455560 0.923077 0.0769231 0 0.968085 0.003613 0.0282703 13 188
0.450497 1 0 0 0.962766 0.00565511 0.0244098 13 188
