#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.75 - 10.25
#HM    Stats: 5.273530e+11 (median) + 3.705880e+11  / - 1.986770e+11
#SM    Stats: 9.999870e+09 (median) + 4.912030e+09  / - 3.382260e+09
#ObsSM Stats: 1.014580e+10 (median) + 4.793300e+09  / - 3.358650e+09
#VMP   Stats: 1.379400e+02 (median) + 2.077000e+01  / - 1.384000e+01
#ICL   Stats: 3.762860e+07 (median) + 1.595584e+08  / - 2.878600e+07
#SSFR  Stats: 1.631286e-12 (median) + 2.957877e-12  / - 1.099508e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 47198
sfh 0.060123 0 0 0 #avg: 4.3158e-06; avg_err: 2.14588e-06; sd: 0.00046619; counts: 47198
sfh 0.062373 0 0 0 #avg: 2.69807e-05; avg_err: 8.48218e-06; sd: 0.00184274; counts: 47198
sfh 0.064623 0 0 0 #avg: 0.000132733; avg_err: 2.73846e-05; sd: 0.00594928; counts: 47198
sfh 0.066873 0 0 0 #avg: 0.000344031; avg_err: 5.22916e-05; sd: 0.0113603; counts: 47198
sfh 0.069123 0 0 0 #avg: 0.000837279; avg_err: 0.000116569; sd: 0.0253244; counts: 47198
sfh 0.071373 0 0 0 #avg: 0.00143714; avg_err: 0.000145607; sd: 0.0316329; counts: 47198
sfh 0.073623 0 0 0 #avg: 0.00247305; avg_err: 0.000232716; sd: 0.0505573; counts: 47198
sfh 0.075873 0 0 0 #avg: 0.0038676; avg_err: 0.000330445; sd: 0.0717887; counts: 47198
sfh 0.078123 0 0 0 #avg: 0.00569911; avg_err: 0.000411905; sd: 0.0894858; counts: 47198
sfh 0.080373 0 0 0 #avg: 0.00755467; avg_err: 0.000361034; sd: 0.0784342; counts: 47198
sfh 0.082623 0 0 0 #avg: 0.00990194; avg_err: 0.000441306; sd: 0.0958732; counts: 47198
sfh 0.085998 0 0 0 #avg: 0.0155033; avg_err: 0.00046678; sd: 0.101407; counts: 47198
